run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650328993.442540|2022-04-19 02:43:13.44254+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
1|1650328994.571716|2022-04-19 02:43:14.571716+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
2|1650328995.692434|2022-04-19 02:43:15.692434+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
3|1650328996.807495|2022-04-19 02:43:16.807495+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
4|1650328997.930044|2022-04-19 02:43:17.930044+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
5|1650328999.052258|2022-04-19 02:43:19.052258+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
6|1650329000.178881|2022-04-19 02:43:20.178881+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
7|1650329001.303403|2022-04-19 02:43:21.303403+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
8|1650329002.428029|2022-04-19 02:43:22.428029+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
9|1650329003.552742|2022-04-19 02:43:23.552742+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
10|1650329004.692926|2022-04-19 02:43:24.692926+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
11|1650329005.810338|2022-04-19 02:43:25.810338+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
12|1650329006.930039|2022-04-19 02:43:26.930039+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
13|1650329008.066027|2022-04-19 02:43:28.066027+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
14|1650329009.197260|2022-04-19 02:43:29.19726+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
15|1650329010.338891|2022-04-19 02:43:30.338891+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
16|1650329011.459477|2022-04-19 02:43:31.459477+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
17|1650329012.576913|2022-04-19 02:43:32.576913+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
18|1650329013.695859|2022-04-19 02:43:33.695859+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
19|1650329014.777241|2022-04-19 02:43:34.777241+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
20|1650329015.854931|2022-04-19 02:43:35.854931+02|0/284B6628|3|2|421258|11|4220|0|0|329370|0|195594|2022-04-19 02:11:05.884867+02
