run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650046733.179846|2022-04-15 20:18:53.179846+02|16385|test|1|333853294|0|82959|1336297242|339461687|334334873|5000644|4|0|0|1|100139008|0|||0|0|43287074.886|3805296.854|4.801|5043|0|0|0|2022-04-15 19:30:43.797921+02
1|1650046734.199221|2022-04-15 20:18:54.199221+02|16385|test|17|333859488|0|83066|1336404631|339481095|334348905|5006733|6093|0|0|1|100139008|0|||0|0|43303154.039|3819781.36|902.588|5063|0|0|0|2022-04-15 19:30:43.797921+02
2|1650046735.218544|2022-04-15 20:18:55.218544+02|16385|test|17|333869124|0|83108|1336551836|339506396|334368363|5016365|15725|0|0|1|100139008|0|||0|0|43319190.998|3833480.599|2358.021|5065|0|0|0|2022-04-15 19:30:43.797921+02
3|1650046736.239354|2022-04-15 20:18:56.239354+02|16385|test|17|333882489|0|83108|1336736625|339538828|334395279|5029726|29086|0|0|1|100139008|0|||0|0|43335223.034|3845769.631|4813.536|5067|0|0|0|2022-04-15 19:30:43.797921+02
4|1650046737.261037|2022-04-15 20:18:57.261037+02|16385|test|17|333897548|0|83185|1336935214|339574125|334425583|5044781|44141|0|0|1|100139008|0|||0|0|43351271.586|3857519.7|7687.626|5069|0|0|0|2022-04-15 19:30:43.797921+02
5|1650046738.282527|2022-04-15 20:18:58.282527+02|16385|test|17|333915390|0|83185|1337165020|339615358|334461453|5062619|61979|0|0|1|100139008|0|||0|0|43367300.376|3868110.397|11458.036|5071|0|0|0|2022-04-15 19:30:43.797921+02
6|1650046739.302104|2022-04-15 20:18:59.302104+02|16385|test|17|333934123|0|83263|1337400316|339657749|334499105|5081348|80708|0|0|1|100139008|0|||0|0|43383327.187|3878211.585|15600.376|5073|0|0|0|2022-04-15 19:30:43.797921+02
7|1650046740.322042|2022-04-15 20:19:00.322042+02|16385|test|17|333953713|0|83279|1337638035|339700787|334538471|5100934|100294|0|0|1|100139008|0|||0|0|43399357.735|3888082.72|19921.746|5075|0|0|0|2022-04-15 19:30:43.797921+02
8|1650046741.342502|2022-04-15 20:19:01.342502+02|16385|test|17|333973882|0|83333|1337875851|339743938|334578995|5121099|120459|0|0|1|100139008|0|||0|0|43415385.078|3897753.086|24431.631|5077|0|0|0|2022-04-15 19:30:43.797921+02
9|1650046742.362298|2022-04-15 20:19:02.362298+02|16385|test|17|333993663|0|83599|1338103256|339785255|334618743|5140876|140236|0|0|1|100139008|0|||0|0|43431417.572|3907647.356|28753.236|5079|0|0|0|2022-04-15 19:30:43.797921+02
10|1650046743.391273|2022-04-15 20:19:03.391273+02|16385|test|17|334014097|0|83599|1338334216|339827385|334659797|5161306|160666|0|0|1|100139008|0|||0|0|43447453.296|3917170.864|33363.35|5081|0|0|0|2022-04-15 19:30:43.797921+02
11|1650046744.410876|2022-04-15 20:19:04.410876+02|16385|test|17|334034435|0|83601|1338561430|339868857|334700659|5181640|181000|0|0|1|100139008|0|||0|0|43463480.236|3926821.653|37875.383|5083|0|0|0|2022-04-15 19:30:43.797921+02
12|1650046745.431179|2022-04-15 20:19:05.431179+02|16385|test|17|334054488|0|83602|1338784199|339909555|334740951|5201689|201049|0|0|1|100139008|0|||0|0|43479508.731|3936636.76|42276.447|5085|0|0|0|2022-04-15 19:30:43.797921+02
13|1650046746.458072|2022-04-15 20:19:06.458072+02|16385|test|17|334075038|0|83603|1339011966|339951186|334782237|5222235|221595|0|0|1|100139008|0|||0|0|43495541.788|3946279.422|46780.673|5087|0|0|0|2022-04-15 19:30:43.797921+02
14|1650046747.481421|2022-04-15 20:19:07.481421+02|16385|test|17|334095449|0|83603|1339237647|339992428|334823245|5242642|242002|0|0|1|100139008|0|||0|0|43511573.168|3955845.069|51314.708|5089|0|0|0|2022-04-15 19:30:43.797921+02
15|1650046748.503660|2022-04-15 20:19:08.50366+02|16385|test|17|334115647|0|83603|1339460905|340033244|334863827|5262836|262196|0|0|1|100139008|0|||0|0|43527603.544|3965570.616|55754.217|5091|0|0|0|2022-04-15 19:30:43.797921+02
16|1650046749.529979|2022-04-15 20:19:09.529979+02|16385|test|17|334136200|0|83603|1339687927|340074730|334905119|5283385|282745|0|0|1|100139008|0|||0|0|43543631.856|3975221.498|60258.638|5093|0|0|0|2022-04-15 19:30:43.797921+02
17|1650046750.551669|2022-04-15 20:19:10.551669+02|16385|test|17|334156829|0|83629|1339915885|340116378|334946563|5304010|303370|0|0|1|100139008|0|||0|0|43559664.262|3984710.956|64870.055|5095|0|0|0|2022-04-15 19:30:43.797921+02
18|1650046751.573920|2022-04-15 20:19:11.57392+02|16385|test|17|334176899|0|83671|1340137631|340156877|334986889|5324076|323436|0|0|1|100139008|0|||0|0|43575697.216|3994450.476|69313.237|5097|0|0|0|2022-04-15 19:30:43.797921+02
19|1650046752.598623|2022-04-15 20:19:12.598623+02|16385|test|17|334197522|0|83714|1340365632|340198518|335028321|5344695|344055|0|0|1|100139008|0|||0|0|43591728.475|4003973.981|73918.777|5099|0|0|0|2022-04-15 19:30:43.797921+02
20|1650046753.622553|2022-04-15 20:19:13.622553+02|16385|test|17|334218105|0|83715|1340592913|340240066|335069673|5365274|364634|0|0|1|100139008|0|||0|0|43607758.062|4013552.773|78460.235|5101|0|0|0|2022-04-15 19:30:43.797921+02
21|1650046754.646369|2022-04-15 20:19:14.646369+02|16385|test|17|334238566|0|83820|1340819114|340281353|335110781|5385731|385091|0|0|1|100139008|0|||0|0|43623955.399|4023473.841|82892.254|5103|0|0|0|2022-04-15 19:30:43.797921+02
22|1650046755.666751|2022-04-15 20:19:15.666751+02|16385|test|17|334248837|0|83821|1340932694|340302159|335131497|5395999|395359|0|0|1|100139008|0|||0|0|43631977.919|4028289.407|85172.449|5104|0|0|0|2022-04-15 19:30:43.797921+02
23|1650046756.695383|2022-04-15 20:19:16.695383+02|16385|test|17|334279040|0|83824|1341268971|340364835|335192594|5426198|425552|0|0|1|100139008|0|||0|0|43656022.523|4042604.575|92081.993|5107|0|0|0|2022-04-15 19:30:43.797921+02
24|1650046757.723791|2022-04-15 20:19:17.723791+02|16385|test|17|334299061|0|83847|1341490235|340405250|335232822|5446215|445569|0|0|1|100139008|0|||0|0|43672057.165|4052374.694|96489.334|5109|0|0|0|2022-04-15 19:30:43.797921+02
25|1650046758.760285|2022-04-15 20:19:18.760285+02|16385|test|17|334330131|0|83909|1341833498|340467908|335295148|5477281|476635|0|0|1|100139008|0|||0|0|43696095.502|4066614.417|103445.29|5111|0|0|0|2022-04-15 19:30:43.797921+02
26|1650046759.780178|2022-04-15 20:19:19.780178+02|16385|test|17|334350704|0|83971|1342061176|340509490|335336480|5497850|497204|0|0|1|100139008|0|||0|0|43712123.359|4076196.545|108023.964|5113|0|0|0|2022-04-15 19:30:43.797921+02
