run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650573783.815070|2022-04-21 22:43:03.81507+02|14/8B392CE8|23|7|7735819|3168|3679243|4454793|44535|93197575|0|384350972|2022-04-21 18:31:09.853729+02
1|1650573784.835700|2022-04-21 22:43:04.8357+02|14/8CD2A1E8|23|7|7735819|3168|3679243|4455293|44540|93208173|0|384369269|2022-04-21 18:31:09.853729+02
2|1650573785.858694|2022-04-21 22:43:05.858694+02|14/8E6BCCB0|23|7|7735819|3168|3679243|4455793|44545|93224170|0|384389913|2022-04-21 18:31:09.853729+02
3|1650573786.879828|2022-04-21 22:43:06.879828+02|14/8FF8E2F0|23|7|7735819|3168|3679243|4456293|44550|93249234|0|384410451|2022-04-21 18:31:09.853729+02
4|1650573787.901960|2022-04-21 22:43:07.90196+02|14/91B4BC88|23|7|7735819|3168|3679244|4456793|44555|93274291|0|384431117|2022-04-21 18:31:09.853729+02
5|1650573788.930584|2022-04-21 22:43:08.930584+02|14/932D5048|23|7|7735819|3168|3679244|4457293|44560|93300538|0|384451864|2022-04-21 18:31:09.853729+02
6|1650573789.952272|2022-04-21 22:43:09.952272+02|14/949BB1A8|23|7|7735819|3168|3679244|4457793|44565|93329947|0|384472615|2022-04-21 18:31:09.853729+02
7|1650573790.974039|2022-04-21 22:43:10.974039+02|14/95FC3A50|23|7|7735819|3168|3679244|4458393|44571|93355887|0|384496308|2022-04-21 18:31:09.853729+02
8|1650573791.994848|2022-04-21 22:43:11.994848+02|14/972B3340|23|7|7735819|3168|3679244|4458793|44575|93378179|0|384510285|2022-04-21 18:31:09.853729+02
9|1650573793.017321|2022-04-21 22:43:13.017321+02|14/988FBE28|23|7|7735819|3168|3679244|4459293|44580|93404854|0|384530757|2022-04-21 18:31:09.853729+02
10|1650573794.038736|2022-04-21 22:43:14.038736+02|14/99EEB0E8|23|7|7735819|3168|3679244|4459793|44585|93431163|0|384551157|2022-04-21 18:31:09.853729+02
11|1650573795.068870|2022-04-21 22:43:15.06887+02|14/9AA8BA40|23|7|7735819|3168|3679244|4460293|44590|93448233|0|384561558|2022-04-21 18:31:09.853729+02
12|1650573796.091456|2022-04-21 22:43:16.091456+02|14/9C05BBA0|23|7|7735819|3168|3679244|4460793|44595|93473612|0|384581880|2022-04-21 18:31:09.853729+02
13|1650573797.111780|2022-04-21 22:43:17.11178+02|14/9D65D008|23|7|7735819|3168|3679244|4461393|44601|93500305|0|384607281|2022-04-21 18:31:09.853729+02
14|1650573798.134915|2022-04-21 22:43:18.134915+02|14/9EDC1688|23|7|7735819|3168|3679244|4461893|44606|93526824|0|384628182|2022-04-21 18:31:09.853729+02
15|1650573799.160221|2022-04-21 22:43:19.160221+02|14/A0F1AE50|23|7|7735819|3168|3679244|4462393|44611|93547872|0|384648092|2022-04-21 18:31:09.853729+02
16|1650573800.183219|2022-04-21 22:43:20.183219+02|14/A30605A8|23|7|7735819|3168|3679244|4462893|44616|93567713|0|384668213|2022-04-21 18:31:09.853729+02
17|1650573801.203712|2022-04-21 22:43:21.203712+02|14/A5111A08|23|7|7735819|3168|3679244|4463393|44621|93587752|0|384688536|2022-04-21 18:31:09.853729+02
18|1650573802.225768|2022-04-21 22:43:22.225768+02|14/A6D973F0|23|7|7735819|3168|3679244|4463893|44626|93605278|0|384706801|2022-04-21 18:31:09.853729+02
19|1650573803.248081|2022-04-21 22:43:23.248081+02|14/A89E4238|23|7|7735819|3168|3679244|4464393|44631|93622269|0|384723673|2022-04-21 18:31:09.853729+02
20|1650573804.270197|2022-04-21 22:43:24.270197+02|14/AA211E38|23|7|7735819|3168|3679244|4464893|44636|93636625|0|384735518|2022-04-21 18:31:09.853729+02
21|1650573805.291913|2022-04-21 22:43:25.291913+02|14/AC131C78|23|7|7735819|3168|3679244|4465393|44641|93656559|0|384755331|2022-04-21 18:31:09.853729+02
22|1650573806.317314|2022-04-21 22:43:26.317314+02|14/AE0570B8|23|7|7735819|3168|3679244|4465893|44646|93676822|0|384775226|2022-04-21 18:31:09.853729+02
23|1650573807.340706|2022-04-21 22:43:27.340706+02|14/AFEEE660|23|7|7735819|3168|3679244|4466393|44651|93697270|0|384795174|2022-04-21 18:31:09.853729+02
24|1650573808.363742|2022-04-21 22:43:28.363742+02|14/B1DCD1B8|23|7|7735819|3168|3679244|4466893|44656|93718119|0|384815009|2022-04-21 18:31:09.853729+02
25|1650573809.387553|2022-04-21 22:43:29.387553+02|14/B3B99780|23|7|7735819|3168|3679244|4467493|44662|93740531|0|384838139|2022-04-21 18:31:09.853729+02
26|1650573810.411539|2022-04-21 22:43:30.411539+02|14/B51D39C0|23|7|7735819|3168|3679244|4467993|44667|93752694|0|384848896|2022-04-21 18:31:09.853729+02
27|1650573811.433631|2022-04-21 22:43:31.433631+02|14/B6E97D20|23|7|7735819|3168|3679244|4468493|44672|93772370|0|384867325|2022-04-21 18:31:09.853729+02
28|1650573812.455701|2022-04-21 22:43:32.455701+02|14/B8AD73F0|23|7|7735819|3168|3679244|4468993|44677|93793269|0|384886328|2022-04-21 18:31:09.853729+02
29|1650573813.476032|2022-04-21 22:43:33.476032+02|14/BA29A160|23|7|7735819|3168|3679244|4469493|44682|93821175|0|384905865|2022-04-21 18:31:09.853729+02
30|1650573814.499710|2022-04-21 22:43:34.49971+02|14/BB9F5930|23|7|7735819|3168|3679244|4469993|44687|93851104|0|384925291|2022-04-21 18:31:09.853729+02
31|1650573815.525186|2022-04-21 22:43:35.525186+02|14/BD113A58|23|7|7735819|3168|3679244|4470493|44692|93878017|0|384944686|2022-04-21 18:31:09.853729+02
32|1650573816.548871|2022-04-21 22:43:36.548871+02|14/BE75DDD0|23|7|7735819|3168|3679244|4470993|44697|93904709|0|384964197|2022-04-21 18:31:09.853729+02
33|1650573817.569705|2022-04-21 22:43:37.569705+02|14/BF8FB858|23|7|7735819|3168|3679244|4471493|44702|93926779|0|384981233|2022-04-21 18:31:09.853729+02
34|1650573818.592780|2022-04-21 22:43:38.59278+02|14/C0692DE8|23|7|7735819|3168|3679244|4471993|44707|93940960|0|384989826|2022-04-21 18:31:09.853729+02
35|1650573819.614670|2022-04-21 22:43:39.61467+02|14/C1BA88F8|23|7|7735819|3168|3679244|4472493|44712|93968405|0|385008367|2022-04-21 18:31:09.853729+02
36|1650573820.639833|2022-04-21 22:43:40.639833+02|14/C315B588|23|7|7735819|3168|3679244|4472993|44717|93994215|0|385027672|2022-04-21 18:31:09.853729+02
37|1650573821.663937|2022-04-21 22:43:41.663937+02|14/C4787BA0|23|7|7735819|3168|3679244|4473593|44723|94021071|0|385051729|2022-04-21 18:31:09.853729+02
38|1650573822.688493|2022-04-21 22:43:42.688493+02|14/C5D9AB08|23|7|7735819|3168|3679244|4474093|44728|94048463|0|385072081|2022-04-21 18:31:09.853729+02
39|1650573823.711049|2022-04-21 22:43:43.711049+02|14/C6E89BC0|23|7|7735819|3168|3679244|4474593|44733|94078717|0|385092748|2022-04-21 18:31:09.853729+02
