run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650087835.678748|2022-04-16 07:43:55.678748+02|16432|test|1|54813975|0|101936404|179401283|155125933|55025160|100011095|4|0|0|2|2007998464|0|||0|0|14626926.14|10868939.345|88.125|1804|0|0|0|2022-04-16 07:24:23.363844+02
1|1650087836.699301|2022-04-16 07:43:56.699301+02|16432|test|17|54869991|0|102033831|179587232|155184571|55082756|100011095|4|0|0|2|2007998464|0|||0|0|14642481.1|10880236.189|88.125|1824|0|0|0|2022-04-16 07:24:23.363844+02
2|1650087837.722652|2022-04-16 07:43:57.722652+02|16432|test|17|54930356|0|102138738|179784641|155245170|55143353|100011095|4|0|0|2|2007998464|0|||0|0|14659010.66|10892424.05|88.125|1826|0|0|0|2022-04-16 07:24:23.363844+02
3|1650087838.751846|2022-04-16 07:43:58.751846+02|16432|test|17|54990200|0|102242739|179980351|155305248|55203429|100011095|4|0|0|2|2007998464|0|||0|0|14675039.823|10904197.227|88.125|1828|0|0|0|2022-04-16 07:24:23.363844+02
4|1650087839.774478|2022-04-16 07:43:59.774478+02|16432|test|17|55049799|0|102346192|180175384|155365081|55263260|100011095|4|0|0|2|2007998464|0|||0|0|14691070.902|10916038.272|88.125|1830|0|0|0|2022-04-16 07:24:23.363844+02
5|1650087840.798403|2022-04-16 07:44:00.798403+02|16432|test|17|55109739|0|102450125|180371642|155425255|55323432|100011095|4|0|0|2|2007998464|0|||0|0|14707101.552|10927928.301|88.125|1832|0|0|0|2022-04-16 07:24:23.363844+02
6|1650087841.837687|2022-04-16 07:44:01.837687+02|16432|test|17|55169581|0|102554199|180567269|155485331|55383506|100011095|4|0|0|2|2007998464|0|||0|0|14723132.875|10939757.633|88.125|1834|0|0|0|2022-04-16 07:24:23.363844+02
7|1650087842.862869|2022-04-16 07:44:02.862869+02|16432|test|17|55230025|0|102659275|180764904|155546009|55444182|100011095|4|0|0|2|2007998464|0|||0|0|14739158.987|10951518.645|88.125|1836|0|0|0|2022-04-16 07:24:23.363844+02
8|1650087843.891086|2022-04-16 07:44:03.891086+02|16432|test|17|55289953|0|102763295|180961015|155606171|55504342|100011095|4|0|0|2|2007998464|0|||0|0|14755188.936|10963382.454|88.125|1838|0|0|0|2022-04-16 07:24:23.363844+02
9|1650087844.913605|2022-04-16 07:44:04.913605+02|16432|test|17|55351345|0|102869864|181161897|155667797|55565966|100011095|4|0|0|2|2007998464|0|||0|0|14771214.997|10974935.967|88.125|1840|0|0|0|2022-04-16 07:24:23.363844+02
10|1650087845.939747|2022-04-16 07:44:05.939747+02|16432|test|17|55411913|0|102975103|181359989|155728599|55626766|100011095|4|0|0|2|2007998464|0|||0|0|14787241.063|10986708.396|88.125|1842|0|0|0|2022-04-16 07:24:23.363844+02
11|1650087846.961331|2022-04-16 07:44:06.961331+02|16432|test|17|55473443|0|103081922|181561311|155790363|55688528|100011095|4|0|0|2|2007998464|0|||0|0|14803270.134|10998404.643|88.125|1844|0|0|0|2022-04-16 07:24:23.363844+02
12|1650087847.982945|2022-04-16 07:44:07.982945+02|16432|test|17|55534266|0|103187742|181760097|155851420|55749583|100011095|4|0|0|2|2007998464|0|||0|0|14819301.588|11010193.011|88.125|1846|0|0|0|2022-04-16 07:24:23.363844+02
13|1650087849.004530|2022-04-16 07:44:09.00453+02|16432|test|17|55594756|0|103292910|181957870|155912144|55810305|100011095|4|0|0|2|2007998464|0|||0|0|14835327.92|11021964.24|88.125|1848|0|0|0|2022-04-16 07:24:23.363844+02
14|1650087850.031423|2022-04-16 07:44:10.031423+02|16432|test|17|55656408|0|103400035|182159496|155974030|55872189|100011095|4|0|0|2|2007998464|0|||0|0|14851352.478|11033678.866|88.125|1850|0|0|0|2022-04-16 07:24:23.363844+02
15|1650087851.055456|2022-04-16 07:44:11.055456+02|16432|test|17|55717674|0|103506516|182359836|156035530|55933687|100011095|4|0|0|2|2007998464|0|||0|0|14867378.084|11045402.083|88.125|1852|0|0|0|2022-04-16 07:24:23.363844+02
16|1650087852.078493|2022-04-16 07:44:12.078493+02|16432|test|17|55779371|0|103613692|182561636|156097461|55995616|100011095|4|0|0|2|2007998464|0|||0|0|14883403.746|11057036.303|88.125|1854|0|0|0|2022-04-16 07:24:23.363844+02
17|1650087853.105464|2022-04-16 07:44:13.105464+02|16432|test|17|55841005|0|103720855|182763134|156159329|56057482|100011095|4|0|0|2|2007998464|0|||0|0|14899433.873|11068781.217|88.125|1856|0|0|0|2022-04-16 07:24:23.363844+02
18|1650087854.128766|2022-04-16 07:44:14.128766+02|16432|test|17|55903261|0|103828943|182966817|156221819|56119970|100011095|4|0|0|2|2007998464|0|||0|0|14915462.282|11080437.23|88.125|1858|0|0|0|2022-04-16 07:24:23.363844+02
19|1650087855.149753|2022-04-16 07:44:15.149753+02|16432|test|17|55964672|0|103935723|183167583|156283464|56181613|100011095|4|0|0|2|2007998464|0|||0|0|14931488.155|11092185.839|88.125|1860|0|0|0|2022-04-16 07:24:23.363844+02
20|1650087856.171321|2022-04-16 07:44:16.171321+02|16432|test|17|56027192|0|104044336|183372061|156346218|56244365|100011095|4|0|0|2|2007998464|0|||0|0|14947513.546|11103785.232|88.125|1862|0|0|0|2022-04-16 07:24:23.363844+02
