run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649436833.912436|2022-04-08 18:53:53.912436+02|16818|test|3|310303455|0|348686182|1455174940|362590860|334706778|48384903|23382051|95|0|1|503980032|0|||0|0|72150921.621|27907567.147|3664598.457|8560|0|0|0|2022-04-08 17:34:13.359235+02
1|1649436834.932436|2022-04-08 18:53:54.932436+02|16818|test|19|310309253|0|348693531|1455255282|362605224|334720288|48390596|23387744|95|0|1|503980032|0|||0|0|72164486.769|27919446.6|3665624.813|8580|0|0|0|2022-04-08 17:34:13.359235+02
2|1649436835.954065|2022-04-08 18:53:55.954065+02|16818|test|19|310324988|0|348713346|1455463402|362638404|334751990|48406327|23403475|95|0|1|503980032|0|||0|0|72183027.31|27933917.938|3668282.377|8582|0|0|0|2022-04-08 17:34:13.359235+02
3|1649436836.975331|2022-04-08 18:53:56.975331+02|16818|test|19|310338609|0|348730698|1455644197|362667231|334779464|48419944|23417092|95|0|1|503980032|0|||0|0|72199068.557|27946446.62|3670571.111|8584|0|0|0|2022-04-08 17:34:13.359235+02
4|1649436838.000245|2022-04-08 18:53:58.000245+02|16818|test|19|310351795|0|348747593|1455819245|362695166|334806068|48433126|23430274|95|0|1|503980032|0|||0|0|72215132.602|27958955.496|3672922.366|8586|0|0|0|2022-04-08 17:34:13.359235+02
5|1649436839.022061|2022-04-08 18:53:59.022061+02|16818|test|19|310366240|0|348766147|1456010891|362725752|334835190|48447567|23444715|95|0|1|503980032|0|||0|0|72231175.221|27971289.565|3675337.445|8588|0|0|0|2022-04-08 17:34:13.359235+02
6|1649436840.043082|2022-04-08 18:54:00.043082+02|16818|test|19|310379760|0|348783410|1456190204|362754344|334862462|48461083|23458231|95|0|1|503980032|0|||0|0|72247222.509|27983923.166|3677569.801|8590|0|0|0|2022-04-08 17:34:13.359235+02
7|1649436841.064742|2022-04-08 18:54:01.064742+02|16818|test|19|310393417|0|348801045|1456371236|362783267|334890008|48474736|23471884|95|0|1|503980032|0|||0|0|72263260.909|27996376.004|3679932.423|8592|0|0|0|2022-04-08 17:34:13.359235+02
8|1649436842.085476|2022-04-08 18:54:02.085476+02|16818|test|19|310407040|0|348818336|1456552407|362812116|334917486|48488355|23485503|95|0|1|503980032|0|||0|0|72279303.324|28008996.207|3682147.981|8594|0|0|0|2022-04-08 17:34:13.359235+02
9|1649436843.106967|2022-04-08 18:54:03.106967+02|16818|test|19|310419123|0|348833781|1456713950|362837880|334942028|48500434|23497582|95|0|1|503980032|0|||0|0|72295345.919|28021677.199|3684354.089|8596|0|0|0|2022-04-08 17:34:13.359235+02
