run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649327223.038925|2022-04-07 12:27:03.038925+02|16385|test|1|390299386|0|997317|1909864636|445646725|440145342|53551852|48551586|0|0|1|100229120|0|||0|0|100938694.196|49820483.095|7619926.169|12163|0|0|0|2022-04-07 10:36:53.85486+02
1|1649327224.059227|2022-04-07 12:27:04.059227+02|16385|test|17|390313095|0|997418|1910018833|445675904|440174422|53565456|48565190|0|0|1|100229120|0|||0|0|100954757.693|49832884.253|7622319.536|12183|0|0|0|2022-04-07 10:36:53.85486+02
2|1649327225.079603|2022-04-07 12:27:05.079603+02|16385|test|17|390326616|0|997582|1910168524|445703161|440201668|53578973|48578707|0|0|1|100229120|0|||0|0|100970796.658|49845394.929|7624678.817|12185|0|0|0|2022-04-07 10:36:53.85486+02
3|1649327226.098920|2022-04-07 12:27:06.09892+02|16385|test|17|390339893|0|997582|1910315174|445729928|440228426|53592246|48591980|0|0|1|100229120|0|||0|0|100986831.52|49858064.987|7626896.285|12187|0|0|0|2022-04-07 10:36:53.85486+02
4|1649327227.118336|2022-04-07 12:27:07.118336+02|16385|test|17|390353633|0|997686|1910467235|445757621|440256110|53605982|48605716|0|0|1|100229120|0|||0|0|101002869.643|49870654.399|7629178.876|12189|0|0|0|2022-04-07 10:36:53.85486+02
5|1649327228.137680|2022-04-07 12:27:08.13768+02|16385|test|17|390367391|0|997733|1910619340|445785349|440283830|53619736|48619470|0|0|1|100229120|0|||0|0|101018907.174|49883233.798|7631466.571|12191|0|0|0|2022-04-07 10:36:53.85486+02
6|1649327229.157008|2022-04-07 12:27:09.157008+02|16385|test|17|390381111|0|997855|1910771099|445813005|440311474|53633452|48633186|0|0|1|100229120|0|||0|0|101034945.716|49895885.647|7633687.739|12193|0|0|0|2022-04-07 10:36:53.85486+02
7|1649327230.176803|2022-04-07 12:27:10.176803+02|16385|test|17|390394888|0|997918|1910923440|445840773|440339232|53647225|48646959|0|0|1|100229120|0|||0|0|101050990.919|49908456.11|7635987.985|12195|0|0|0|2022-04-07 10:36:53.85486+02
8|1649327231.196980|2022-04-07 12:27:11.19698+02|16385|test|17|390408613|0|997993|1911075330|445868436|440366886|53660946|48660680|0|0|1|100229120|0|||0|0|101067024.263|49921014.402|7638307.703|12197|0|0|0|2022-04-07 10:36:53.85486+02
9|1649327232.216256|2022-04-07 12:27:12.216256+02|16385|test|17|390422494|0|998121|1911228980|445896411|440394852|53674823|48674557|0|0|1|100229120|0|||0|0|101083070.727|49933634.628|7640576.699|12199|0|0|0|2022-04-07 10:36:53.85486+02
10|1649327233.235719|2022-04-07 12:27:13.235719+02|16385|test|17|390436474|0|998190|1911383713|445924585|440423016|53688799|48688533|0|0|1|100229120|0|||0|0|101099112.113|49946183.769|7642884.64|12201|0|0|0|2022-04-07 10:36:53.85486+02
11|1649327234.254909|2022-04-07 12:27:14.254909+02|16385|test|17|390450106|0|998259|1911534641|445952062|440450484|53702427|48702161|0|0|1|100229120|0|||0|0|101115162.874|49958898.21|7645062.559|12203|0|0|0|2022-04-07 10:36:53.85486+02
12|1649327235.274056|2022-04-07 12:27:15.274056+02|16385|test|17|390463639|0|998366|1911684496|445979345|440477754|53715956|48715690|0|0|1|100229120|0|||0|0|101131199.64|49971611.829|7647260.986|12205|0|0|0|2022-04-07 10:36:53.85486+02
13|1649327236.293590|2022-04-07 12:27:16.29359+02|16385|test|17|390477732|0|998457|1911840476|446007743|440506144|53730045|48729779|0|0|1|100229120|0|||0|0|101147241.574|49984250.292|7649514.21|12207|0|0|0|2022-04-07 10:36:53.85486+02
14|1649327237.313140|2022-04-07 12:27:17.31314+02|16385|test|17|390491708|0|998527|1911995182|446035905|440534300|53744017|48743751|0|0|1|100229120|0|||0|0|101163284.056|49996870.467|7651774.211|12209|0|0|0|2022-04-07 10:36:53.85486+02
15|1649327238.332696|2022-04-07 12:27:18.332696+02|16385|test|17|390505264|0|998626|1912145203|446063226|440561616|53757569|48757303|0|0|1|100229120|0|||0|0|101179319.845|50009511.552|7654023.26|12211|0|0|0|2022-04-07 10:36:53.85486+02
16|1649327239.352105|2022-04-07 12:27:19.352105+02|16385|test|17|390519160|0|998712|1912298933|446091230|440589612|53771461|48771195|0|0|1|100229120|0|||0|0|101195357.318|50022146.771|7656265.61|12213|0|0|0|2022-04-07 10:36:53.85486+02
17|1649327240.372056|2022-04-07 12:27:20.372056+02|16385|test|17|390532754|0|998836|1912449453|446118635|440617004|53785051|48784785|0|0|1|100229120|0|||0|0|101211397.595|50034858.582|7658448.584|12215|0|0|0|2022-04-07 10:36:53.85486+02
18|1649327241.392267|2022-04-07 12:27:21.392267+02|16385|test|17|390546188|0|998924|1912598004|446145716|440644076|53798481|48798215|0|0|1|100229120|0|||0|0|101227451.075|50047661.688|7660595.577|12217|0|0|0|2022-04-07 10:36:53.85486+02
19|1649327242.411712|2022-04-07 12:27:22.411712+02|16385|test|17|390559494|0|999006|1912745164|446172544|440670892|53811783|48811517|0|0|1|100229120|0|||0|0|101243500.14|50060464.525|7662727.759|12219|0|0|0|2022-04-07 10:36:53.85486+02
20|1649327243.431143|2022-04-07 12:27:23.431143+02|16385|test|17|390572437|0|999090|1912888415|446198643|440696982|53824722|48824456|0|0|1|100229120|0|||0|0|101259550.174|50073337.243|7664808.181|12221|0|0|0|2022-04-07 10:36:53.85486+02
