run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642545372.079168|2022-01-18 23:36:12.079168+01|16963|test|2|1078786452|0|1924601382|7090012246|2149326612|1324815948|993950002|243866985|470|0|15|15059972096|0|||0|0|202931237.296|115305840.513|28801616.237|12499|0|0|0|2022-01-18 21:25:52.539994+01
1|1642545373.103905|2022-01-18 23:36:13.103905+01|16963|test|34|1078840816|0|1924696064|7090746016|2149446879|1324927852|994004165|243921148|470|0|15|15059972096|0|||0|0|202963341.86|115326559.787|28808434.886|12535|0|0|0|2022-01-18 21:25:52.539994+01
2|1642545374.131482|2022-01-18 23:36:14.131482+01|16963|test|34|1078907213|0|1924812324|7091634218|2149580917|1325060874|994070558|243987541|470|0|15|15059972096|0|||0|0|202995379.781|115345285.042|28816634.243|12537|0|0|0|2022-01-18 21:25:52.539994+01
3|1642545375.160429|2022-01-18 23:36:15.160429+01|16963|test|34|1078964186|0|1924911937|7092395801|2149695936|1325175048|994127527|244044510|470|0|15|15059972096|0|||0|0|203027413.37|115366134.142|28823486.101|12539|0|0|0|2022-01-18 21:25:52.539994+01
4|1642545376.189452|2022-01-18 23:36:16.189452+01|16963|test|34|1079030998|0|1925028549|7093289190|2149830800|1325308900|994194335|244111318|470|0|15|15059972096|0|||0|0|203059505.828|115384990.087|28831621.728|12541|0|0|0|2022-01-18 21:25:52.539994+01
5|1642545377.219758|2022-01-18 23:36:17.219758+01|16963|test|34|1079083821|0|1925120873|7093995356|2149937446|1325414774|994247154|244164137|470|0|15|15059972096|0|||0|0|203091540.243|115406720.734|28837924.363|12543|0|0|0|2022-01-18 21:25:52.539994+01
6|1642545378.248399|2022-01-18 23:36:18.248399+01|16963|test|34|1079151631|0|1925239624|7094901739|2150074319|1325550622|994314960|244231943|470|0|15|15059972096|0|||0|0|203123577.301|115425521.787|28846047.098|12545|0|0|0|2022-01-18 21:25:52.539994+01
7|1642545379.276999|2022-01-18 23:36:19.276999+01|16963|test|34|1079217247|0|1925354322|7095779369|2150206745|1325682082|994380572|244297555|470|0|15|15059972096|0|||0|0|203155613.848|115444827.925|28853835.94|12547|0|0|0|2022-01-18 21:25:52.539994+01
8|1642545380.305348|2022-01-18 23:36:20.305348+01|16963|test|34|1079284443|0|1925471637|7096678008|2150343296|1325816713|994447762|244364745|470|0|15|15059972096|0|||0|0|203187648.891|115463824.081|28861818.734|12549|0|0|0|2022-01-18 21:25:52.539994+01
9|1642545381.333793|2022-01-18 23:36:21.333793+01|16963|test|34|1079351585|0|1925589216|7097575804|2150478814|1325951225|994514900|244431883|470|0|15|15059972096|0|||0|0|203219683.503|115482804.871|28869811.321|12551|0|0|0|2022-01-18 21:25:52.539994+01
10|1642545382.361811|2022-01-18 23:36:22.361811+01|16963|test|34|1079409828|0|1925690923|7098355063|2150596383|1326067939|994573139|244490122|470|0|15|15059972096|0|||0|0|203251759.746|115503701.449|28876637.595|12553|0|0|0|2022-01-18 21:25:52.539994+01
11|1642545383.390353|2022-01-18 23:36:23.390353+01|16963|test|34|1079478277|0|1925810612|7099271201|2150734530|1326205065|994641584|244558567|470|0|15|15059972096|0|||0|0|203283794.374|115522536.614|28884712.75|12555|0|0|0|2022-01-18 21:25:52.539994+01
12|1642545384.418413|2022-01-18 23:36:24.418413+01|16963|test|34|1079546827|0|1925930522|7100187916|2150872917|1326342393|994710130|244627113|470|0|15|15059972096|0|||0|0|203315829.607|115541214.842|28892894.498|12557|0|0|0|2022-01-18 21:25:52.539994+01
13|1642545385.445985|2022-01-18 23:36:25.445985+01|16963|test|34|1079614620|0|1926049301|7101094207|2151009767|1326478207|994777919|244694902|470|0|15|15059972096|0|||0|0|203347862.152|115560100.101|28900944.253|12559|0|0|0|2022-01-18 21:25:52.539994+01
14|1642545386.474662|2022-01-18 23:36:26.474662+01|16963|test|34|1079681609|0|1926166588|7101990096|2151145001|1326612413|994844904|244761887|470|0|15|15059972096|0|||0|0|203379899.87|115579207.902|28908853.73|12561|0|0|0|2022-01-18 21:25:52.539994+01
15|1642545387.503508|2022-01-18 23:36:27.503508+01|16963|test|34|1079748666|0|1926283798|7102886847|2151280279|1326746755|994911957|244828940|470|0|15|15059972096|0|||0|0|203411935.669|115598312.739|28916762.645|12563|0|0|0|2022-01-18 21:25:52.539994+01
16|1642545388.531728|2022-01-18 23:36:28.531728+01|16963|test|34|1079808273|0|1926388006|7103683702|2151400661|1326866197|994971560|244888543|470|0|15|15059972096|0|||0|0|203443972.065|115619018.266|28923663.749|12565|0|0|0|2022-01-18 21:25:52.539994+01
17|1642545389.559995|2022-01-18 23:36:29.559995+01|16963|test|34|1079878360|0|1926510645|7104620587|2151542089|1327006599|995041643|244958626|470|0|15|15059972096|0|||0|0|203476007.613|115637464.61|28931986.498|12567|0|0|0|2022-01-18 21:25:52.539994+01
18|1642545390.588266|2022-01-18 23:36:30.588266+01|16963|test|34|1079945861|0|1926628946|7105523155|2151678351|1327141829|995109140|245026123|470|0|15|15059972096|0|||0|0|203508056.044|115656394.096|28940022.822|12569|0|0|0|2022-01-18 21:25:52.539994+01
19|1642545391.616377|2022-01-18 23:36:31.616377+01|16963|test|34|1080048135|0|1926807872|7106889935|2151884605|1327346605|995211410|245128393|470|0|15|15059972096|0|||0|0|203556099.541|115684724.15|28952093.058|12571|0|0|0|2022-01-18 21:25:52.539994+01
20|1642545392.644914|2022-01-18 23:36:32.644914+01|16963|test|34|1080113218|0|1926921394|7107760403|2152015979|1327476999|995276489|245193472|470|0|15|15059972096|0|||0|0|203588136.497|115704384.951|28959639.979|12573|0|0|0|2022-01-18 21:25:52.539994+01
21|1642545393.672770|2022-01-18 23:36:33.67277+01|16963|test|34|1080175127|0|1927029559|7108589066|2152140983|1327601045|995338394|245255377|470|0|15|15059972096|0|||0|0|203620172.728|115724562.562|28966890.925|12575|0|0|0|2022-01-18 21:25:52.539994+01
22|1642545394.701006|2022-01-18 23:36:34.701006+01|16963|test|34|1080210274|0|1927090979|7109059414|2152212010|1327671555|995373538|245290521|470|0|15|15059972096|0|||0|0|203636203.062|115733741.615|28971086.124|12576|0|0|0|2022-01-18 21:25:52.539994+01
23|1642545395.718435|2022-01-18 23:36:35.718435+01|16963|test|34|1080314644|0|1927273388|7110453373|2152423480|1327880546|995477901|245394884|470|0|15|15059972096|0|||0|0|203684238.576|115761499.164|28983528.425|12579|0|0|0|2022-01-18 21:25:52.539994+01
24|1642545396.746270|2022-01-18 23:36:36.74627+01|16963|test|34|1080382257|0|1927391585|7111357346|2152559996|1328016000|995545510|245462493|470|0|15|15059972096|0|||0|0|203716272.832|115780501.062|28991505.504|12581|0|0|0|2022-01-18 21:25:52.539994+01
25|1642545397.772877|2022-01-18 23:36:37.772877+01|16963|test|34|1080449515|0|1927509459|7112255869|2152695768|1328150744|995612764|245529747|470|0|15|15059972096|0|||0|0|203748307.643|115799540.715|28999455.613|12583|0|0|0|2022-01-18 21:25:52.539994+01
26|1642545398.800108|2022-01-18 23:36:38.800108+01|16963|test|34|1080510747|0|1927616473|7113075256|2152819372|1328273436|995673992|245590975|470|0|15|15059972096|0|||0|0|203780340.988|115819943.009|29006537.591|12585|0|0|0|2022-01-18 21:25:52.539994+01
27|1642545399.828730|2022-01-18 23:36:39.82873+01|16963|test|34|1080581534|0|1927740634|7114022666|2152962235|1328415238|995744775|245661758|470|0|15|15059972096|0|||0|0|203812376.894|115838147.273|29015029.985|12587|0|0|0|2022-01-18 21:25:52.539994+01
28|1642545400.857754|2022-01-18 23:36:40.857754+01|16963|test|34|1080650891|0|1927861928|7114949971|2153102256|1328554180|995814128|245731111|470|0|15|15059972096|0|||0|0|203844411.965|115856663.97|29023328.278|12589|0|0|0|2022-01-18 21:25:52.539994+01
29|1642545401.886732|2022-01-18 23:36:41.886732+01|16963|test|34|1080715324|0|1927974735|7115811794|2153232308|1328683274|995878557|245795540|470|0|15|15059972096|0|||0|0|203876446.646|115876204.299|29030984.289|12591|0|0|0|2022-01-18 21:25:52.539994+01
30|1642545402.914946|2022-01-18 23:36:42.914946+01|16963|test|34|1080783397|0|1928093970|7116721593|2153369709|1328819648|995946626|245863609|470|0|15|15059972096|0|||0|0|203908484.491|115895103.12|29039020.428|12593|0|0|0|2022-01-18 21:25:52.539994+01
31|1642545403.943419|2022-01-18 23:36:43.943419+01|16963|test|34|1080845503|0|1928202696|7117551380|2153495082|1328944088|996008728|245925711|470|0|15|15059972096|0|||0|0|203940520.518|115915417.309|29046163.123|12595|0|0|0|2022-01-18 21:25:52.539994+01
32|1642545404.972116|2022-01-18 23:36:44.972116+01|16963|test|34|1080916025|0|1928326082|7118493795|2153637422|1329085360|996079246|245996229|470|0|15|15059972096|0|||0|0|203972553.532|115933693.367|29054602.882|12597|0|0|0|2022-01-18 21:25:52.539994+01
33|1642545406.000630|2022-01-18 23:36:46.00063+01|16963|test|34|1080986280|0|1928448952|7119433454|2153779189|1329226098|996149497|246066480|470|0|15|15059972096|0|||0|0|204004593.458|115951974.323|29063053.808|12599|0|0|0|2022-01-18 21:25:52.539994+01
34|1642545407.028630|2022-01-18 23:36:47.02863+01|16963|test|34|1081049247|0|1928559398|7120275202|2153906315|1329352260|996212460|246129443|470|0|15|15059972096|0|||0|0|204036629.837|115971833.708|29070515.416|12601|0|0|0|2022-01-18 21:25:52.539994+01
35|1642545408.055818|2022-01-18 23:36:48.055818+01|16963|test|34|1081117678|0|1928679027|7121189787|2154044428|1329489350|996280887|246197870|470|0|15|15059972096|0|||0|0|204068666.683|115990634.321|29078623.457|12603|0|0|0|2022-01-18 21:25:52.539994+01
36|1642545409.084091|2022-01-18 23:36:49.084091+01|16963|test|34|1081182146|0|1928791689|7122052004|2154174553|1329618514|996345351|246262334|470|0|15|15059972096|0|||0|0|204100705.878|116010456.416|29086069.115|12605|0|0|0|2022-01-18 21:25:52.539994+01
37|1642545410.112590|2022-01-18 23:36:50.11259+01|16963|test|34|1081252614|0|1928915089|7122994416|2154317694|1329759689|996415813|246332796|470|0|15|15059972096|0|||0|0|204133741.716|116029822.537|29094457.691|12607|0|0|0|2022-01-18 21:25:52.539994+01
38|1642545411.140626|2022-01-18 23:36:51.140626+01|16963|test|34|1081355623|0|1929095736|7124371615|2154525528|1329965935|996518818|246435801|470|0|15|15059972096|0|||0|0|204180783.173|116056783.498|29106803.522|12609|0|0|0|2022-01-18 21:25:52.539994+01
39|1642545412.168194|2022-01-18 23:36:52.168194+01|16963|test|34|1081417109|0|1929203096|7125193093|2154649673|1330089135|996580300|246497283|470|0|15|15059972096|0|||0|0|204212842.871|116077047.205|29114012.769|12611|0|0|0|2022-01-18 21:25:52.539994+01
40|1642545413.196714|2022-01-18 23:36:53.196714+01|16963|test|34|1081485858|0|1929323375|7126113349|2154788465|1330226861|996649045|246566028|470|0|15|15059972096|0|||0|0|204244879.074|116095830.074|29122123.765|12613|0|0|0|2022-01-18 21:25:52.539994+01
41|1642545414.225735|2022-01-18 23:36:54.225735+01|16963|test|34|1081548098|0|1929432216|7126945206|2154914155|1330351569|996711281|246628264|470|0|15|15059972096|0|||0|0|204276914.418|116116229.885|29129190.126|12615|0|0|0|2022-01-18 21:25:52.539994+01
42|1642545415.254485|2022-01-18 23:36:55.254485+01|16963|test|34|1081618862|0|1929556081|7127890870|2155056955|1330493325|996782041|246699024|470|0|15|15059972096|0|||0|0|204308951.3|116134473.77|29137648.092|12617|0|0|0|2022-01-18 21:25:52.539994+01
43|1642545416.283366|2022-01-18 23:36:56.283366+01|16963|test|34|1081689270|0|1929679242|7128832768|2155199113|1330634369|996852445|246769428|470|0|15|15059972096|0|||0|0|204340985.927|116152739.594|29146114.035|12619|0|0|0|2022-01-18 21:25:52.539994+01
44|1642545417.312428|2022-01-18 23:36:57.312428+01|16963|test|34|1081752588|0|1929790168|7129679504|2155326980|1330761233|996915759|246832742|470|0|15|15059972096|0|||0|0|204373020.173|116172568.049|29153579.052|12621|0|0|0|2022-01-18 21:25:52.539994+01
45|1642545418.340433|2022-01-18 23:36:58.340433+01|16963|test|34|1081822240|0|1929911977|7130610775|2155467556|1330900765|996985407|246902390|470|0|15|15059972096|0|||0|0|204405057.236|116191108.404|29161843.546|12623|0|0|0|2022-01-18 21:25:52.539994+01
46|1642545419.368868|2022-01-18 23:36:59.368868+01|16963|test|34|1081886182|0|1930023717|7131466010|2155596666|1331028877|997049345|246966328|470|0|15|15059972096|0|||0|0|204437093.712|116211121.336|29169158.222|12625|0|0|0|2022-01-18 21:25:52.539994+01
47|1642545420.397308|2022-01-18 23:37:00.397308+01|16963|test|34|1081954006|0|1930142093|7132373546|2155733544|1331164753|997117165|247034148|470|0|15|15059972096|0|||0|0|204469129.959|116229970.767|29177242.884|12627|0|0|0|2022-01-18 21:25:52.539994+01
48|1642545421.425814|2022-01-18 23:37:01.425814+01|16963|test|34|1082024745|0|1930265824|7133320285|2155876302|1331306459|997187900|247104883|470|0|15|15059972096|0|||0|0|204501165.861|116248193.982|29185719.712|12629|0|0|0|2022-01-18 21:25:52.539994+01
49|1642545422.455010|2022-01-18 23:37:02.45501+01|16963|test|34|1082094282|0|1930387530|7134250011|2156016628|1331445761|997257433|247174416|470|0|15|15059972096|0|||0|0|204533203.279|116266694.022|29194028.228|12631|0|0|0|2022-01-18 21:25:52.539994+01
50|1642545423.482771|2022-01-18 23:37:03.482771+01|16963|test|34|1082157972|0|1930498935|7135101898|2156145203|1331573369|997321119|247238102|470|0|15|15059972096|0|||0|0|204565237.511|116286391.736|29201565.775|12633|0|0|0|2022-01-18 21:25:52.539994+01
51|1642545424.510808|2022-01-18 23:37:04.510808+01|16963|test|34|1082224802|0|1930615796|7135996147|2156280093|1331707257|997387945|247304928|470|0|15|15059972096|0|||0|0|204597274.455|116305634.334|29209384.109|12635|0|0|0|2022-01-18 21:25:52.539994+01
52|1642545425.539164|2022-01-18 23:37:05.539164+01|16963|test|34|1082289947|0|1930729769|7136866627|2156412446|1331837786|997453084|247370067|470|0|15|15059972096|0|||0|0|204629310.233|116325250.014|29216963.467|12637|0|0|0|2022-01-18 21:25:52.539994+01
53|1642545426.568254|2022-01-18 23:37:06.568254+01|16963|test|34|1082360568|0|1930853225|7137810707|2156555014|1331979256|997523701|247440684|470|0|15|15059972096|0|||0|0|204661344.454|116343475.636|29225455.152|12639|0|0|0|2022-01-18 21:25:52.539994+01
