run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649355806.312838|2022-04-07 20:23:26.312838+02|16990|test|1|97183618|0|114741800|476122568|122481986|97392796|25002915|13|0|0|1|507941888|0|||0|0|14481981.638|1613161.079|22.077|1676|0|0|0|2022-04-07 20:06:33.553178+02
1|1649355807.362779|2022-04-07 20:23:27.362779+02|16990|test|17|97274625|0|114842223|476572670|122575115|97485633|25002915|13|0|0|1|507941888|0|||0|0|14498033.676|1616216.354|22.077|1696|0|0|0|2022-04-07 20:06:33.553178+02
2|1649355808.489543|2022-04-07 20:23:28.489543+02|16990|test|17|97372706|0|114950621|477053354|122673445|97583961|25002915|13|0|0|1|507941888|0|||0|0|14514082.744|1618427.143|22.077|1698|0|0|0|2022-04-07 20:06:33.553178+02
3|1649355809.596822|2022-04-07 20:23:29.596822+02|16990|test|17|97472864|0|115061024|477544495|122773852|97684366|25002915|13|0|0|1|507941888|0|||0|0|14530114.478|1620256.638|22.077|1700|0|0|0|2022-04-07 20:06:33.553178+02
4|1649355810.693380|2022-04-07 20:23:30.69338+02|16990|test|17|97578764|0|115178140|478063375|122880001|97790513|25002915|13|0|0|1|507941888|0|||0|0|14546162.53|1622164.87|22.077|1702|0|0|0|2022-04-07 20:06:33.553178+02
5|1649355811.813436|2022-04-07 20:23:31.813436+02|16990|test|17|97683187|0|115293386|478575263|122984673|97895183|25002915|13|0|0|1|507941888|0|||0|0|14562204.081|1624042.571|22.077|1704|0|0|0|2022-04-07 20:06:33.553178+02
6|1649355812.915284|2022-04-07 20:23:32.915284+02|16990|test|17|97841749|0|115468249|479352368|123143484|98053992|25002915|13|0|0|1|507941888|0|||0|0|14586245.758|1626735.252|22.077|1706|0|0|0|2022-04-07 20:06:33.553178+02
7|1649355814.029034|2022-04-07 20:23:34.029034+02|16990|test|17|97947866|0|115585282|479872633|123249850|98160356|25002915|13|0|0|1|507941888|0|||0|0|14602297.69|1628672.311|22.077|1708|0|0|0|2022-04-07 20:06:33.553178+02
8|1649355815.144424|2022-04-07 20:23:35.144424+02|16990|test|17|98054454|0|115702872|480395167|123356687|98267191|25002915|13|0|0|1|507941888|0|||0|0|14618338.759|1630376.255|22.077|1710|0|0|0|2022-04-07 20:06:33.553178+02
9|1649355816.247783|2022-04-07 20:23:36.247783+02|16990|test|17|98162001|0|115821287|480922630|123464483|98374985|25002915|13|0|0|1|507941888|0|||0|0|14634376.592|1632185.362|22.077|1712|0|0|0|2022-04-07 20:06:33.553178+02
