run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649663773.127339|2022-04-11 09:56:13.127339+02|16408|test|1|41|0|435515|31726|25008819|1478|25002844|4|0|0|1|500760576|0|||0|0|59428.012|59392.563|23.37|8|0|0|0|2022-04-11 09:55:13.556582+02
1|1649663774.175885|2022-04-11 09:56:14.175885+02|16408|test|17|69147|0|526135|225967|25140848|74767|25002844|4|0|0|1|500760576|0|||0|0|75576.105|66383.231|23.37|35|0|0|0|2022-04-11 09:55:13.556582+02
2|1649663775.290126|2022-04-11 09:56:15.290126+02|16408|test|17|147724|0|607422|459354|25219617|153534|25002844|4|0|0|1|500760576|0|||0|0|91621.687|70900.631|23.37|37|0|0|0|2022-04-11 09:55:13.556582+02
3|1649663776.425923|2022-04-11 09:56:16.425923+02|16408|test|17|232335|0|694930|710656|25304420|238335|25002844|4|0|0|1|500760576|0|||0|0|107666.008|74330.294|23.37|39|0|0|0|2022-04-11 09:55:13.556582+02
4|1649663777.567324|2022-04-11 09:56:17.567324+02|16408|test|17|321162|0|787059|974201|25393439|327352|25002844|4|0|0|1|500760576|0|||0|0|123728.92|77198.17|23.37|41|0|0|0|2022-04-11 09:55:13.556582+02
5|1649663778.707295|2022-04-11 09:56:18.707295+02|16408|test|17|455553|0|926433|1372757|25528022|461933|25002844|4|0|0|1|500760576|0|||0|0|147779.338|81377.627|23.37|43|0|0|0|2022-04-11 09:55:13.556582+02
6|1649663779.807390|2022-04-11 09:56:19.80739+02|16408|test|17|546417|0|1020400|1642612|25619078|552987|25002844|4|0|0|1|500760576|0|||0|0|163818.555|83905.886|23.37|45|0|0|0|2022-04-11 09:55:13.556582+02
7|1649663780.899383|2022-04-11 09:56:20.899383+02|16408|test|17|639629|0|1116800|1919426|25712482|646389|25002844|4|0|0|1|500760576|0|||0|0|179846.752|86414.071|23.37|47|0|0|0|2022-04-11 09:55:13.556582+02
8|1649663782.028534|2022-04-11 09:56:22.028534+02|16408|test|17|731823|0|1212315|2193053|25804868|738773|25002844|4|0|0|1|500760576|0|||0|0|195893.091|88715.586|23.37|49|0|0|0|2022-04-11 09:55:13.556582+02
9|1649663783.141349|2022-04-11 09:56:23.141349+02|16408|test|17|872084|0|1357644|2609134|25945321|879224|25002844|4|0|0|1|500760576|0|||0|0|219934.066|91878.092|23.37|51|0|0|0|2022-04-11 09:55:13.556582+02
10|1649663784.245826|2022-04-11 09:56:24.245826+02|16408|test|17|964784|0|1453583|2884361|26038213|972114|25002844|4|0|0|1|500760576|0|||0|0|235963.811|94245.555|23.37|53|0|0|0|2022-04-11 09:55:13.556582+02
11|1649663785.351574|2022-04-11 09:56:25.351574+02|16408|test|17|1058285|0|1550641|3161673|26131906|1065805|25002844|4|0|0|1|500760576|0|||0|0|251994.52|96571.952|23.37|55|0|0|0|2022-04-11 09:55:13.556582+02
12|1649663786.462042|2022-04-11 09:56:26.462042+02|16408|test|17|1153229|0|1648959|3443497|26227042|1160939|25002844|4|0|0|1|500760576|0|||0|0|268023.209|98485.496|23.37|57|0|0|0|2022-04-11 09:55:13.556582+02
13|1649663787.573756|2022-04-11 09:56:27.573756+02|16408|test|17|1246837|0|1745940|3721314|26320842|1254737|25002844|4|0|0|1|500760576|0|||0|0|284074.692|100652.196|23.37|59|0|0|0|2022-04-11 09:55:13.556582+02
14|1649663788.697667|2022-04-11 09:56:28.697667+02|16408|test|17|1386189|0|1890251|4134777|26460386|1394279|25002844|4|0|0|1|500760576|0|||0|0|308131.578|103931.793|23.37|61|0|0|0|2022-04-11 09:55:13.556582+02
15|1649663789.788120|2022-04-11 09:56:29.78812+02|16408|test|17|1479646|0|1987205|4412017|26554035|1487926|25002844|4|0|0|1|500760576|0|||0|0|324166.3|106227.533|23.37|63|0|0|0|2022-04-11 09:55:13.556582+02
16|1649663790.919221|2022-04-11 09:56:30.919221+02|16408|test|17|1571703|0|2082261|4685555|26646284|1580173|25002844|4|0|0|1|500760576|0|||0|0|340209.007|108540.836|23.37|65|0|0|0|2022-04-11 09:55:13.556582+02
17|1649663792.047225|2022-04-11 09:56:32.047225+02|16408|test|17|1665311|0|2179117|4963497|26740084|1673971|25002844|4|0|0|1|500760576|0|||0|0|356254.205|110542.042|23.37|67|0|0|0|2022-04-11 09:55:13.556582+02
18|1649663793.178039|2022-04-11 09:56:33.178039+02|16408|test|17|1808336|0|2326810|5388270|26883301|1817186|25002844|4|0|0|1|500760576|0|||0|0|380317.337|113964.973|23.37|69|0|0|0|2022-04-11 09:55:13.556582+02
19|1649663794.309296|2022-04-11 09:56:34.309296+02|16408|test|17|1901984|0|2423683|5666355|26977141|1911024|25002844|4|0|0|1|500760576|0|||0|0|396365.422|116053.192|23.37|71|0|0|0|2022-04-11 09:55:13.556582+02
20|1649663795.417217|2022-04-11 09:56:35.417217+02|16408|test|17|1995851|0|2520692|5945180|27071200|2005081|25002844|4|0|0|1|500760576|0|||0|0|412403.065|118373.628|23.37|73|0|0|0|2022-04-11 09:55:13.556582+02
21|1649663796.522440|2022-04-11 09:56:36.52244+02|16408|test|17|2091862|0|2620127|6230155|27167403|2101282|25002844|4|0|0|1|500760576|0|||0|0|428439.344|120415.99|23.37|75|0|0|0|2022-04-11 09:55:13.556582+02
22|1649663797.624407|2022-04-11 09:56:37.624407+02|16408|test|17|2186401|0|2717983|6510796|27262120|2195998|25002844|4|0|0|1|500760576|0|||0|0|444469.722|122478.004|23.37|76|0|0|0|2022-04-11 09:55:13.556582+02
23|1649663798.760307|2022-04-11 09:56:38.760307+02|16408|test|17|2328715|0|2865530|6932945|27405912|2338527|25002844|4|0|0|1|500760576|0|||0|0|468523.462|125457.803|23.37|79|0|0|0|2022-04-11 09:55:13.556582+02
24|1649663799.891506|2022-04-11 09:56:39.891506+02|16408|test|17|2424301|0|2964637|7216548|27501690|2434303|25002844|4|0|0|1|500760576|0|||0|0|484561.088|127494.956|23.37|81|0|0|0|2022-04-11 09:55:13.556582+02
25|1649663801.006750|2022-04-11 09:56:41.00675+02|16408|test|17|2519697|0|3063700|7499435|27597278|2529889|25002844|4|0|0|1|500760576|0|||0|0|500607.708|129669.997|23.37|83|0|0|0|2022-04-11 09:55:13.556582+02
26|1649663802.133061|2022-04-11 09:56:42.133061+02|16408|test|17|2615315|0|3162793|7783180|27693088|2625697|25002844|4|0|0|1|500760576|0|||0|0|516649.347|131974.346|23.37|85|0|0|0|2022-04-11 09:55:13.556582+02
27|1649663803.249402|2022-04-11 09:56:43.249402+02|16408|test|17|2760292|0|3312665|8213582|27838257|2770864|25002844|4|0|0|1|500760576|0|||0|0|540682.177|135159.591|23.37|87|0|0|0|2022-04-11 09:55:13.556582+02
28|1649663804.341109|2022-04-11 09:56:44.341109+02|16408|test|17|2853975|0|3409422|8491923|27932132|2864737|25002844|4|0|0|1|500760576|0|||0|0|556718.147|137676.508|23.37|89|0|0|0|2022-04-11 09:55:13.556582+02
29|1649663805.435654|2022-04-11 09:56:45.435654+02|16408|test|17|2950130|0|3508725|8777606|28028479|2961082|25002844|4|0|0|1|500760576|0|||0|0|572756.564|139757.752|23.37|91|0|0|0|2022-04-11 09:55:13.556582+02
30|1649663806.577440|2022-04-11 09:56:46.57744+02|16408|test|17|3044728|0|3606754|9058335|28123269|3055870|25002844|4|0|0|1|500760576|0|||0|0|588805.119|142286.596|23.37|93|0|0|0|2022-04-11 09:55:13.556582+02
31|1649663807.679627|2022-04-11 09:56:47.679627+02|16408|test|17|3187028|0|3753979|9480676|28265761|3198360|25002844|4|0|0|1|500760576|0|||0|0|612837.29|145872.09|23.37|95|0|0|0|2022-04-11 09:55:13.556582+02
32|1649663808.783613|2022-04-11 09:56:48.783613+02|16408|test|17|3282471|0|3852995|9763798|28361396|3293993|25002844|4|0|0|1|500760576|0|||0|0|628876.056|148205.594|23.37|97|0|0|0|2022-04-11 09:55:13.556582+02
33|1649663809.876046|2022-04-11 09:56:49.876046+02|16408|test|17|3378971|0|3952863|10050296|28458088|3390683|25002844|4|0|0|1|500760576|0|||0|0|644903.598|150298.612|23.37|99|0|0|0|2022-04-11 09:55:13.556582+02
