run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649368267.055181|2022-04-07 23:51:07.055181+02|17256|test|2|170405714|0|333386787|1150401135|296695511|186105691|114597276|14585902|292|0|2|2031765504|0|||0|0|72288877.389|58560840.874|2402955.722|8938|0|0|0|2022-04-07 22:28:29.644996+02
1|1649368268.074416|2022-04-07 23:51:08.074416+02|17256|test|18|170411055|0|333396978|1150511823|296711654|186118322|114602512|14591138|292|0|2|2031765504|0|||0|0|72298433.608|58568899.7|2403842.169|8958|0|0|0|2022-04-07 22:28:29.644996+02
2|1649368269.094850|2022-04-07 23:51:09.09485+02|17256|test|18|170423970|0|333422085|1150770685|296743708|186144395|114615423|14604049|292|0|2|2031765504|0|||0|0|72321019.13|58587789.71|2406288.485|8960|0|0|0|2022-04-07 22:28:29.644996+02
3|1649368270.118683|2022-04-07 23:51:10.118683+02|17256|test|18|170430089|0|333434001|1150894231|296759018|186156876|114621538|14610164|292|0|2|2031765504|0|||0|0|72337266.182|58602706.922|2407111.459|8962|0|0|0|2022-04-07 22:28:29.644996+02
4|1649368271.139204|2022-04-07 23:51:11.139204+02|17256|test|18|170437667|0|333448700|1151046530|296777915|186172275|114629112|14617738|292|0|2|2031765504|0|||0|0|72353380.837|58617178.726|2408092.812|8964|0|0|0|2022-04-07 22:28:29.644996+02
5|1649368272.160368|2022-04-07 23:51:12.160368+02|17256|test|18|170444883|0|333462798|1151192319|296795978|186186950|114636324|14624950|292|0|2|2031765504|0|||0|0|72369448.807|58631600.999|2409098.678|8966|0|0|0|2022-04-07 22:28:29.644996+02
6|1649368273.183321|2022-04-07 23:51:13.183321+02|17256|test|18|170452683|0|333477976|1151349882|296815499|186202793|114644120|14632746|292|0|2|2031765504|0|||0|0|72385516.839|58645918.398|2410164.142|8968|0|0|0|2022-04-07 22:28:29.644996+02
7|1649368274.203435|2022-04-07 23:51:14.203435+02|17256|test|18|170460427|0|333492964|1151505664|296834827|186218524|114651860|14640486|292|0|2|2031765504|0|||0|0|72401585.656|58660242.778|2411231.202|8970|0|0|0|2022-04-07 22:28:29.644996+02
8|1649368275.224347|2022-04-07 23:51:15.224347+02|17256|test|18|170468491|0|333508770|1151668068|296854939|186234895|114659920|14648546|292|0|2|2031765504|0|||0|0|72417646.203|58674536.497|2412316.99|8972|0|0|0|2022-04-07 22:28:29.644996+02
9|1649368276.244308|2022-04-07 23:51:16.244308+02|17256|test|18|170476949|0|333525224|1151838636|296876070|186252054|114668374|14657000|292|0|2|2031765504|0|||0|0|72433701.373|58688710.797|2413478.18|8974|0|0|0|2022-04-07 22:28:29.644996+02
