run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1652055045.067933|2022-05-09 02:10:45.067933+02|26/E75E3000|9|6|5045849|410|29457295|1387079|13744|67384837|0|25974941|2022-05-08 23:45:42.071858+02
1|1652055046.093807|2022-05-09 02:10:46.093807+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|26490556|2022-05-08 23:45:42.071858+02
2|1652055047.121661|2022-05-09 02:10:47.121661+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|27032884|2022-05-08 23:45:42.071858+02
3|1652055048.138979|2022-05-09 02:10:48.138979+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|27447431|2022-05-08 23:45:42.071858+02
4|1652055049.166439|2022-05-09 02:10:49.166439+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|28044007|2022-05-08 23:45:42.071858+02
5|1652055050.194317|2022-05-09 02:10:50.194317+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|28614701|2022-05-08 23:45:42.071858+02
6|1652055051.220975|2022-05-09 02:10:51.220975+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|29073929|2022-05-08 23:45:42.071858+02
7|1652055052.248986|2022-05-09 02:10:52.248986+02|26/E75E3568|9|6|5045849|410|29457295|1387079|13744|67384837|0|29515335|2022-05-08 23:45:42.071858+02
8|1652055053.277324|2022-05-09 02:10:53.277324+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|29940150|2022-05-08 23:45:42.071858+02
9|1652055054.304061|2022-05-09 02:10:54.304061+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|30350755|2022-05-08 23:45:42.071858+02
10|1652055055.332001|2022-05-09 02:10:55.332001+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|30744763|2022-05-08 23:45:42.071858+02
11|1652055056.360375|2022-05-09 02:10:56.360375+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|31121950|2022-05-08 23:45:42.071858+02
12|1652055057.388331|2022-05-09 02:10:57.388331+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|31483688|2022-05-08 23:45:42.071858+02
13|1652055058.416686|2022-05-09 02:10:58.416686+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|31902717|2022-05-08 23:45:42.071858+02
14|1652055059.444753|2022-05-09 02:10:59.444753+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|32234662|2022-05-08 23:45:42.071858+02
15|1652055060.472157|2022-05-09 02:11:00.472157+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|32558360|2022-05-08 23:45:42.071858+02
16|1652055061.498920|2022-05-09 02:11:01.49892+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|32867344|2022-05-08 23:45:42.071858+02
17|1652055062.527671|2022-05-09 02:11:02.527671+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|33164874|2022-05-08 23:45:42.071858+02
18|1652055063.556140|2022-05-09 02:11:03.55614+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|33447619|2022-05-08 23:45:42.071858+02
19|1652055064.584153|2022-05-09 02:11:04.584153+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|33724396|2022-05-08 23:45:42.071858+02
20|1652055065.612484|2022-05-09 02:11:05.612484+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|34041103|2022-05-08 23:45:42.071858+02
21|1652055066.647776|2022-05-09 02:11:06.647776+02|26/E75E35A0|9|6|5045849|410|29457295|1387079|13744|67384837|0|34296798|2022-05-08 23:45:42.071858+02
22|1652055067.686314|2022-05-09 02:11:07.686314+02|26/E75E35A0|9|6|5045849|410|29457295|1387179|13745|67384837|0|34416278|2022-05-08 23:45:42.071858+02
23|1652055068.715317|2022-05-09 02:11:08.715317+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|34680106|2022-05-08 23:45:42.071858+02
24|1652055069.744068|2022-05-09 02:11:09.744068+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|34944385|2022-05-08 23:45:42.071858+02
25|1652055070.772999|2022-05-09 02:11:10.772999+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|35209359|2022-05-08 23:45:42.071858+02
26|1652055071.801308|2022-05-09 02:11:11.801308+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|35477129|2022-05-08 23:45:42.071858+02
27|1652055072.829011|2022-05-09 02:11:12.829011+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|35745980|2022-05-08 23:45:42.071858+02
28|1652055073.856900|2022-05-09 02:11:13.8569+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|36016351|2022-05-08 23:45:42.071858+02
29|1652055074.885619|2022-05-09 02:11:14.885619+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|36288921|2022-05-08 23:45:42.071858+02
30|1652055075.914555|2022-05-09 02:11:15.914555+02|26/E75E35A0|9|6|5045849|410|29457295|1387479|13748|67384837|0|36561910|2022-05-08 23:45:42.071858+02
31|1652055076.943034|2022-05-09 02:11:16.943034+02|26/E75E35A0|9|6|5045849|410|29457295|1387879|13752|67384837|0|36835275|2022-05-08 23:45:42.071858+02
32|1652055077.971456|2022-05-09 02:11:17.971456+02|26/E75E35A0|9|6|5045849|410|29457295|1388379|13757|67384837|0|37096123|2022-05-08 23:45:42.071858+02
