run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649319556.778149|2022-04-07 10:19:16.778149+02|16385|test|1|1411890664|0|3381855|8472802818|1422688690|1412557867|10001297|13|0|0|1|203177984|0|||0|0|86476476.668|24397107.776|9.049|5401|0|0|0|2022-04-07 09:30:45.155935+02
1|1649319557.802335|2022-04-07 10:19:17.802335+02|16385|test|33|1411961207|0|3395581|8474555395|1422902771|1412702630|10071639|70355|0|0|1|203177984|0|||0|0|86508570.15|24416212.017|7833.888|5437|0|0|0|2022-04-07 09:30:45.155935+02
2|1649319558.827513|2022-04-07 10:19:18.827513+02|16385|test|33|1412038646|0|3410050|8476448891|1423131337|1412857751|10149074|147790|0|0|1|203177984|0|||0|0|86540604.64|24434318.11|16401.04|5439|0|0|0|2022-04-07 09:30:45.155935+02
3|1649319559.855013|2022-04-07 10:19:19.855013+02|16385|test|33|1412118710|0|3424625|8478373695|1423364602|1413018122|10229134|227850|0|0|1|203177984|0|||0|0|86572638.467|24451957.459|25249.706|5441|0|0|0|2022-04-07 09:30:45.155935+02
4|1649319560.882403|2022-04-07 10:19:20.882403+02|16385|test|33|1412199825|0|3438614|8480295302|1423598050|1413180595|10310245|308961|0|0|1|203177984|0|||0|0|86604672.37|24469357.301|34243.535|5443|0|0|0|2022-04-07 09:30:45.155935+02
5|1649319561.909736|2022-04-07 10:19:21.909736+02|16385|test|33|1412281337|0|3452381|8482191226|1423829675|1413343862|10391753|390469|0|0|1|203177984|0|||0|0|86636702.71|24486719.85|43246.809|5445|0|0|0|2022-04-07 09:30:45.155935+02
6|1649319562.936944|2022-04-07 10:19:22.936944+02|16385|test|33|1412363394|0|3465682|8484069503|1424060228|1413508219|10473806|472522|0|0|1|203177984|0|||0|0|86668733.44|24503936.377|52340.117|5447|0|0|0|2022-04-07 09:30:45.155935+02
7|1649319563.964711|2022-04-07 10:19:23.964711+02|16385|test|33|1412446335|0|3478812|8485943425|1424291005|1413674344|10556743|555459|0|0|1|203177984|0|||0|0|86700766.428|24520977.133|61544.708|5449|0|0|0|2022-04-07 09:30:45.155935+02
8|1649319564.992188|2022-04-07 10:19:24.992188+02|16385|test|33|1412529990|0|3491645|8487807737|1424521154|1413841897|10640394|639110|0|0|1|203177984|0|||0|0|86732798.364|24537842.853|70860.4|5451|0|0|0|2022-04-07 09:30:45.155935+02
9|1649319566.019550|2022-04-07 10:19:26.01955+02|16385|test|33|1412613031|0|3504146|8489628570|1424746877|1414008222|10723431|722147|0|0|1|203177984|0|||0|0|86764830.316|24554800.648|80112.328|5453|0|0|0|2022-04-07 09:30:45.155935+02
10|1649319567.047151|2022-04-07 10:19:27.047151+02|16385|test|33|1412696928|0|3515944|8491445596|1424972773|1414176259|10807324|806040|0|0|1|203177984|0|||0|0|86796862.903|24571523.862|89496.936|5455|0|0|0|2022-04-07 09:30:45.155935+02
