run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643365198.828463|2022-01-28 11:19:58.828463+01|12/C8C4CEC0|7|3|2541832|140|908770|516142|5104|1432450|0|1079011|2022-01-28 09:29:35.203296+01
1|1643365199.854469|2022-01-28 11:19:59.854469+01|12/C9F531E8|7|3|2541832|140|909377|516742|5110|1432732|0|1079302|2022-01-28 09:29:35.203296+01
2|1643365200.881694|2022-01-28 11:20:00.881694+01|12/CB34C498|7|3|2541832|140|909984|517242|5115|1433074|0|1079644|2022-01-28 09:29:35.203296+01
3|1643365201.908153|2022-01-28 11:20:01.908153+01|12/CC76A8F8|7|3|2541832|140|910590|517742|5120|1433436|0|1080006|2022-01-28 09:29:35.203296+01
4|1643365202.934792|2022-01-28 11:20:02.934792+01|12/CDBC6038|7|3|2541832|140|911196|518242|5125|1433436|0|1080006|2022-01-28 09:29:35.203296+01
5|1643365203.961203|2022-01-28 11:20:03.961203+01|12/CEFF9F88|7|3|2541832|140|911801|518742|5130|1433980|0|1080550|2022-01-28 09:29:35.203296+01
6|1643365204.987383|2022-01-28 11:20:04.987383+01|12/D0466078|7|3|2541832|140|912467|519242|5135|1433980|0|1080550|2022-01-28 09:29:35.203296+01
7|1643365206.014047|2022-01-28 11:20:06.014047+01|12/D18C2118|7|3|2541832|140|913073|519742|5140|1434362|0|1080932|2022-01-28 09:29:35.203296+01
8|1643365207.040661|2022-01-28 11:20:07.040661+01|12/D2D36AF0|7|3|2541832|140|913679|520242|5145|1434584|0|1081154|2022-01-28 09:29:35.203296+01
9|1643365208.067356|2022-01-28 11:20:08.067356+01|12/D41A8748|7|3|2541832|140|914284|520742|5150|1434806|0|1081376|2022-01-28 09:29:35.203296+01
10|1643365209.094437|2022-01-28 11:20:09.094437+01|12/D5618590|7|3|2541832|140|914890|521242|5155|1435148|0|1081718|2022-01-28 09:29:35.203296+01
11|1643365210.120584|2022-01-28 11:20:10.120584+01|12/D6A9C168|7|3|2541832|140|915495|521742|5160|1435452|0|1082022|2022-01-28 09:29:35.203296+01
12|1643365211.146599|2022-01-28 11:20:11.146599+01|12/D7F0E220|7|3|2541832|140|916161|522242|5165|1435714|0|1082284|2022-01-28 09:29:35.203296+01
13|1643365212.172987|2022-01-28 11:20:12.172987+01|12/D938F0B0|7|3|2541832|140|916767|522842|5171|1435956|0|1082526|2022-01-28 09:29:35.203296+01
14|1643365213.199438|2022-01-28 11:20:13.199438+01|12/DA808398|7|3|2541832|140|917373|523342|5176|1436359|0|1082929|2022-01-28 09:29:35.203296+01
15|1643365214.225817|2022-01-28 11:20:14.225817+01|12/DBC87FA0|7|3|2541832|140|917979|523842|5181|1436641|0|1083211|2022-01-28 09:29:35.203296+01
16|1643365215.252456|2022-01-28 11:20:15.252456+01|12/DD10EC70|7|3|2541832|140|918585|524342|5186|1436923|0|1083493|2022-01-28 09:29:35.203296+01
17|1643365216.279599|2022-01-28 11:20:16.279599+01|12/DE57F0E0|7|3|2541832|140|919192|524842|5191|1437345|0|1083915|2022-01-28 09:29:35.203296+01
18|1643365217.306462|2022-01-28 11:20:17.306462+01|12/DFA20A08|7|3|2541832|140|919798|525342|5196|1437345|0|1083915|2022-01-28 09:29:35.203296+01
19|1643365218.332962|2022-01-28 11:20:18.332962+01|12/E0EBF270|7|3|2541832|140|920465|525842|5201|1437629|0|1084199|2022-01-28 09:29:35.203296+01
20|1643365219.359764|2022-01-28 11:20:19.359764+01|12/E234C570|7|3|2541832|140|921071|526342|5206|1437973|0|1084543|2022-01-28 09:29:35.203296+01
21|1643365220.386742|2022-01-28 11:20:20.386742+01|12/E37CF188|7|3|2541832|140|921677|526842|5211|1438375|0|1084945|2022-01-28 09:29:35.203296+01
22|1643365221.413454|2022-01-28 11:20:21.413454+01|12/E4C71C20|7|3|2541832|140|922283|527342|5216|1438457|0|1084945|2022-01-28 09:29:35.203296+01
23|1643365222.439911|2022-01-28 11:20:22.439911+01|12/E6112418|7|3|2541832|140|922889|527842|5221|1438741|0|1085311|2022-01-28 09:29:35.203296+01
24|1643365223.465918|2022-01-28 11:20:23.465918+01|12/E759D0D0|7|3|2541832|140|923495|528342|5226|1439083|0|1085653|2022-01-28 09:29:35.203296+01
25|1643365224.492426|2022-01-28 11:20:24.492426+01|12/E8A43E08|7|3|2541832|140|924162|528842|5231|1439305|0|1085875|2022-01-28 09:29:35.203296+01
26|1643365225.518641|2022-01-28 11:20:25.518641+01|12/E9EDE0B8|7|3|2541832|140|924769|529442|5237|1439649|0|1086219|2022-01-28 09:29:35.203296+01
27|1643365226.545744|2022-01-28 11:20:26.545744+01|12/EB3892C8|7|3|2541832|140|925375|529942|5242|1439831|0|1086401|2022-01-28 09:29:35.203296+01
28|1643365227.572648|2022-01-28 11:20:27.572648+01|12/EC823478|7|3|2541832|140|925982|530442|5247|1440134|0|1086704|2022-01-28 09:29:35.203296+01
29|1643365228.599504|2022-01-28 11:20:28.599504+01|12/EDCC0190|7|3|2541832|140|926588|530942|5252|1440660|0|1087230|2022-01-28 09:29:35.203296+01
30|1643365229.624669|2022-01-28 11:20:29.624669+01|12/EF162C60|7|3|2541832|140|927194|531442|5257|1440660|0|1087230|2022-01-28 09:29:35.203296+01
31|1643365230.651457|2022-01-28 11:20:30.651457+01|12/F04C8F90|7|3|2541832|140|927800|531942|5262|1441104|0|1087674|2022-01-28 09:29:35.203296+01
32|1643365231.678375|2022-01-28 11:20:31.678375+01|12/F1979EB8|7|3|2541832|140|928467|532442|5267|1441306|0|1087876|2022-01-28 09:29:35.203296+01
33|1643365232.704976|2022-01-28 11:20:32.704976+01|12/F2E21C98|7|3|2541832|140|929074|532942|5272|1441610|0|1088180|2022-01-28 09:29:35.203296+01
34|1643365233.731873|2022-01-28 11:20:33.731873+01|12/F42C93E0|7|3|2541832|140|929680|533442|5277|1441792|0|1088362|2022-01-28 09:29:35.203296+01
35|1643365234.759716|2022-01-28 11:20:34.759716+01|12/F5768038|7|3|2541832|140|929984|533942|5282|1442094|0|1088664|2022-01-28 09:29:35.203296+01
36|1643365235.786618|2022-01-28 11:20:35.786618+01|12/F6C0F638|7|3|2541832|140|929984|534442|5287|1442316|0|1088886|2022-01-28 09:29:35.203296+01
37|1643365236.813205|2022-01-28 11:20:36.813205+01|12/F80B3F40|7|3|2541832|140|929984|535042|5293|1442620|0|1089190|2022-01-28 09:29:35.203296+01
38|1643365237.839316|2022-01-28 11:20:37.839316+01|12/F9562870|7|3|2541832|140|929984|535542|5298|1442926|0|1089496|2022-01-28 09:29:35.203296+01
39|1643365238.865290|2022-01-28 11:20:38.86529+01|12/FAA0B3B8|7|3|2541832|140|929984|536042|5303|1443248|0|1089818|2022-01-28 09:29:35.203296+01
40|1643365239.890659|2022-01-28 11:20:39.890659+01|12/FBEB8D40|7|3|2541832|140|929984|536542|5308|1443450|0|1090020|2022-01-28 09:29:35.203296+01
41|1643365240.917484|2022-01-28 11:20:40.917484+01|12/FD36E900|7|3|2541832|140|929984|537042|5313|1443896|0|1090304|2022-01-28 09:29:35.203296+01
42|1643365241.944038|2022-01-28 11:20:41.944038+01|12/FE820098|7|3|2541832|140|929984|537542|5318|1444058|0|1090628|2022-01-28 09:29:35.203296+01
43|1643365242.970986|2022-01-28 11:20:42.970986+01|12/FFCB8D40|7|3|2541832|140|929984|538042|5323|1444443|0|1091013|2022-01-28 09:29:35.203296+01
44|1643365243.997806|2022-01-28 11:20:43.997806+01|13/10891D0|7|3|2541832|140|929984|538542|5328|1444647|0|1091217|2022-01-28 09:29:35.203296+01
45|1643365245.024214|2022-01-28 11:20:45.024214+01|13/22A21C8|7|3|2541832|140|929984|539042|5333|1444949|0|1091519|2022-01-28 09:29:35.203296+01
46|1643365246.050452|2022-01-28 11:20:46.050452+01|13/33F8790|7|3|2541832|140|929984|539542|5338|1445453|0|1091701|2022-01-28 09:29:35.203296+01
47|1643365247.077052|2022-01-28 11:20:47.077052+01|13/480B0F0|7|3|2541832|140|929984|540042|5343|1445453|0|1092023|2022-01-28 09:29:35.203296+01
48|1643365248.103386|2022-01-28 11:20:48.103386+01|13/5CFB670|7|3|2541832|140|929984|540542|5348|1445877|0|1092447|2022-01-28 09:29:35.203296+01
49|1643365249.129794|2022-01-28 11:20:49.129794+01|13/71C7D60|7|3|2541832|140|930160|541142|5354|1446099|0|1092669|2022-01-28 09:29:35.203296+01
50|1643365250.155971|2022-01-28 11:20:50.155971+01|13/867B6C0|7|3|2541832|140|930357|541642|5359|1446341|0|1092911|2022-01-28 09:29:35.203296+01
51|1643365251.182214|2022-01-28 11:20:51.182214+01|13/9B1CAC8|7|3|2541832|140|930546|542142|5364|1446725|0|1093295|2022-01-28 09:29:35.203296+01
52|1643365252.209184|2022-01-28 11:20:52.209184+01|13/AFD26F0|7|3|2541832|140|930724|542642|5369|1446847|0|1093417|2022-01-28 09:29:35.203296+01
53|1643365253.235352|2022-01-28 11:20:53.235352+01|13/C477660|7|3|2541832|140|930912|543142|5374|1447111|0|1093803|2022-01-28 09:29:35.203296+01
54|1643365254.262309|2022-01-28 11:20:54.262309+01|13/D90BE58|7|3|2541832|140|931132|543642|5379|1447415|0|1093985|2022-01-28 09:29:35.203296+01
55|1643365255.288795|2022-01-28 11:20:55.288795+01|13/EDA4478|7|3|2541832|140|931323|544142|5384|1448021|0|1094591|2022-01-28 09:29:35.203296+01
56|1643365256.315696|2022-01-28 11:20:56.315696+01|13/10260238|7|3|2541832|140|931511|544642|5389|1448021|0|1094591|2022-01-28 09:29:35.203296+01
57|1643365257.342455|2022-01-28 11:20:57.342455+01|13/1170ACD0|7|3|2541832|140|931686|545142|5394|1448385|0|1094955|2022-01-28 09:29:35.203296+01
58|1643365258.368115|2022-01-28 11:20:58.368115+01|13/12BC4B38|7|3|2541832|140|931883|545642|5399|1448547|0|1095117|2022-01-28 09:29:35.203296+01
59|1643365259.396702|2022-01-28 11:20:59.396702+01|13/14084D48|7|3|2541832|140|932085|546142|5404|1448891|0|1095461|2022-01-28 09:29:35.203296+01
60|1643365260.423498|2022-01-28 11:21:00.423498+01|13/1552CB88|7|3|2541832|140|932270|546642|5409|1449275|0|1095845|2022-01-28 09:29:35.203296+01
61|1643365261.450470|2022-01-28 11:21:01.45047+01|13/169D7390|7|3|2541832|140|932456|547142|5414|1449597|0|1096167|2022-01-28 09:29:35.203296+01
62|1643365262.477216|2022-01-28 11:21:02.477216+01|13/17E98098|7|3|2541832|140|932627|547742|5420|1449759|0|1096329|2022-01-28 09:29:35.203296+01
63|1643365263.504203|2022-01-28 11:21:03.504203+01|13/1934F038|7|3|2541832|140|932824|548242|5425|1450083|0|1096653|2022-01-28 09:29:35.203296+01
64|1643365264.531227|2022-01-28 11:21:04.531227+01|13/1A80BF40|7|3|2541832|140|932998|548742|5430|1450407|0|1096795|2022-01-28 09:29:35.203296+01
65|1643365265.554936|2022-01-28 11:21:05.554936+01|13/1BBEDBF0|7|3|2541832|140|933195|549242|5435|1450709|0|1097279|2022-01-28 09:29:35.203296+01
66|1643365266.580117|2022-01-28 11:21:06.580117+01|13/1D049B98|7|3|2541832|140|933373|549742|5440|1451071|0|1097641|2022-01-28 09:29:35.203296+01
67|1643365267.605717|2022-01-28 11:21:07.605717+01|13/1E4F7868|7|3|2541832|140|933453|550242|5445|1451071|0|1097641|2022-01-28 09:29:35.203296+01
68|1643365268.632320|2022-01-28 11:21:08.63232+01|13/1F999558|7|3|2541832|140|933453|550742|5450|1451535|0|1098105|2022-01-28 09:29:35.203296+01
69|1643365269.658684|2022-01-28 11:21:09.658684+01|13/20E4DC28|7|3|2541832|140|933453|551242|5455|1451737|0|1098307|2022-01-28 09:29:35.203296+01
70|1643365270.685529|2022-01-28 11:21:10.685529+01|13/222F2248|7|3|2541832|140|933453|551742|5460|1452163|0|1098451|2022-01-28 09:29:35.203296+01
71|1643365271.712573|2022-01-28 11:21:11.712573+01|13/237A89C8|7|3|2541832|140|933453|552242|5465|1452225|0|1098733|2022-01-28 09:29:35.203296+01
72|1643365272.738860|2022-01-28 11:21:12.73886+01|13/24C56EB8|7|3|2541832|140|933453|552742|5470|1452510|0|1099080|2022-01-28 09:29:35.203296+01
73|1643365273.765370|2022-01-28 11:21:13.76537+01|13/260FA4B8|7|3|2541832|140|933470|553242|5475|1452756|0|1099324|2022-01-28 09:29:35.203296+01
74|1643365274.791690|2022-01-28 11:21:14.79169+01|13/275958B8|7|3|2541832|140|933648|553842|5481|1453041|0|1099770|2022-01-28 09:29:35.203296+01
75|1643365275.818422|2022-01-28 11:21:15.818422+01|13/28A43648|7|3|2541832|140|933837|554342|5486|1453428|0|1099994|2022-01-28 09:29:35.203296+01
76|1643365276.845240|2022-01-28 11:21:16.84524+01|13/29EEAF60|7|3|2541832|140|934036|554842|5491|1453674|0|1100238|2022-01-28 09:29:35.203296+01
77|1643365277.871582|2022-01-28 11:21:17.871582+01|13/2B38EEF0|7|3|2541832|140|934220|555342|5496|1453899|0|1100462|2022-01-28 09:29:35.203296+01
78|1643365278.898122|2022-01-28 11:21:18.898122+01|13/2C8409E0|7|3|2541832|140|934429|555842|5501|1454184|0|1100746|2022-01-28 09:29:35.203296+01
79|1643365279.924320|2022-01-28 11:21:19.92432+01|13/2DCE7CF8|7|3|2541832|140|934615|556342|5506|1454552|0|1101112|2022-01-28 09:29:35.203296+01
80|1643365280.950961|2022-01-28 11:21:20.950961+01|13/2F17DE58|7|3|2541832|140|934798|556842|5511|1454915|0|1101474|2022-01-28 09:29:35.203296+01
81|1643365281.977778|2022-01-28 11:21:21.977778+01|13/30632C00|7|3|2541832|140|935000|557342|5516|1455098|0|1101656|2022-01-28 09:29:35.203296+01
82|1643365283.004102|2022-01-28 11:21:23.004102+01|13/31AD8FB8|7|3|2541832|140|935206|557842|5521|1455364|0|1101858|2022-01-28 09:29:35.203296+01
83|1643365284.030479|2022-01-28 11:21:24.030479+01|13/32F8CBD0|7|3|2541832|140|935386|558342|5526|1455649|0|1102204|2022-01-28 09:29:35.203296+01
84|1643365285.057059|2022-01-28 11:21:25.057059+01|13/3441BCA0|7|3|2541832|140|935572|558842|5531|1455894|0|1102448|2022-01-28 09:29:35.203296+01
85|1643365286.082763|2022-01-28 11:21:26.082763+01|13/35761AC8|7|3|2541832|140|935758|559442|5537|1456262|0|1102814|2022-01-28 09:29:35.203296+01
86|1643365287.109640|2022-01-28 11:21:27.10964+01|13/36C20860|7|3|2541832|140|935967|559942|5542|1456445|0|1102996|2022-01-28 09:29:35.203296+01
87|1643365288.136398|2022-01-28 11:21:28.136398+01|13/380D7C20|7|3|2541832|140|936163|560442|5547|1456710|0|1103260|2022-01-28 09:29:35.203296+01
88|1643365289.161925|2022-01-28 11:21:29.161925+01|13/39584E10|7|3|2541832|140|936371|560942|5552|1456996|0|1103544|2022-01-28 09:29:35.203296+01
89|1643365290.188532|2022-01-28 11:21:30.188532+01|13/3AA3F2F0|7|3|2541832|140|936563|561299|5555|1457401|0|1103948|2022-01-28 09:29:35.203296+01
90|1643365291.215276|2022-01-28 11:21:31.215276+01|13/3BEF0FC8|7|3|2541832|140|936747|561799|5560|1457626|0|1104172|2022-01-28 09:29:35.203296+01
91|1643365292.241888|2022-01-28 11:21:32.241888+01|13/3D3978B0|7|3|2541832|140|936963|562299|5565|1457952|0|1104496|2022-01-28 09:29:35.203296+01
92|1643365293.268631|2022-01-28 11:21:33.268631+01|13/3E83EF18|7|3|2541832|140|937158|562799|5570|1458135|0|1104678|2022-01-28 09:29:35.203296+01
93|1643365294.295590|2022-01-28 11:21:34.29559+01|13/3FCE8A20|7|3|2541832|140|937349|563299|5575|1458642|0|1104922|2022-01-28 09:29:35.203296+01
94|1643365295.322131|2022-01-28 11:21:35.322131+01|13/4115D030|7|3|2541832|140|937349|563799|5580|1459006|0|1105546|2022-01-28 09:29:35.203296+01
95|1643365296.348935|2022-01-28 11:21:36.348935+01|13/42624F18|7|3|2541832|140|937349|564279|5584|1459007|0|1105546|2022-01-28 09:29:35.203296+01
96|1643365297.375792|2022-01-28 11:21:37.375792+01|13/43ABEC90|7|3|2541832|140|937349|564597|5587|1459453|0|1105990|2022-01-28 09:29:35.203296+01
97|1643365298.402303|2022-01-28 11:21:38.402303+01|13/44F82E90|7|3|2541832|140|937349|564619|5587|1459616|0|1105990|2022-01-28 09:29:35.203296+01
