run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650818039.115892|2022-04-24 18:33:59.115892+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
1|1650818040.225965|2022-04-24 18:34:00.225965+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
2|1650818041.334763|2022-04-24 18:34:01.334763+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
3|1650818042.443153|2022-04-24 18:34:02.443153+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
4|1650818043.566293|2022-04-24 18:34:03.566293+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
5|1650818044.664166|2022-04-24 18:34:04.664166+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
6|1650818045.731569|2022-04-24 18:34:05.731569+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
7|1650818046.815697|2022-04-24 18:34:06.815697+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
8|1650818047.932262|2022-04-24 18:34:07.932262+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
9|1650818049.036026|2022-04-24 18:34:09.036026+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
10|1650818050.091955|2022-04-24 18:34:10.091955+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
11|1650818051.210006|2022-04-24 18:34:11.210006+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
12|1650818052.326263|2022-04-24 18:34:12.326263+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
13|1650818053.428956|2022-04-24 18:34:13.428956+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
14|1650818054.480474|2022-04-24 18:34:14.480474+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
15|1650818055.571180|2022-04-24 18:34:15.57118+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
16|1650818056.677362|2022-04-24 18:34:16.677362+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
17|1650818057.794421|2022-04-24 18:34:17.794421+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
18|1650818058.909495|2022-04-24 18:34:18.909495+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
19|1650818060.017714|2022-04-24 18:34:20.017714+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
20|1650818061.100961|2022-04-24 18:34:21.100961+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
21|1650818062.212858|2022-04-24 18:34:22.212858+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
22|1650818063.277473|2022-04-24 18:34:23.277473+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
23|1650818064.375537|2022-04-24 18:34:24.375537+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
24|1650818065.448952|2022-04-24 18:34:25.448952+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
25|1650818066.536006|2022-04-24 18:34:26.536006+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
26|1650818067.577737|2022-04-24 18:34:27.577737+02|0/2766DF88|3|2|112475|11|1131|0|0|80315|0|48129|2022-04-24 18:01:51.9568+02
