run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649587911.946165|2022-04-10 12:51:51.946165+02|18/A6CC7000|7|3|3238580|314|9077138|911541|9081|14248696|0|9138788|2022-04-10 11:01:23.635049+02
1|1649587912.972363|2022-04-10 12:51:52.972363+02|18/A8913A08|7|3|3238580|314|9081205|912041|9086|14250494|0|9140627|2022-04-10 11:01:23.635049+02
2|1649587913.999362|2022-04-10 12:51:53.999362+02|18/AA774110|7|3|3238580|314|9085271|912541|9091|14252784|0|9142673|2022-04-10 11:01:23.635049+02
3|1649587915.026763|2022-04-10 12:51:55.026763+02|18/AC62A0B0|7|3|3238580|314|9089335|913041|9096|14255043|0|9145012|2022-04-10 11:01:23.635049+02
4|1649587916.053067|2022-04-10 12:51:56.053067+02|18/AE500308|7|3|3238580|314|9093808|913641|9102|14257587|0|9147720|2022-04-10 11:01:23.635049+02
5|1649587917.079593|2022-04-10 12:51:57.079593+02|18/B0432FF8|7|3|3238580|314|9097873|914141|9107|14260057|0|9150189|2022-04-10 11:01:23.635049+02
6|1649587918.106145|2022-04-10 12:51:58.106145+02|18/B237DEC0|7|3|3238580|314|9101938|914641|9112|14262219|0|9152351|2022-04-10 11:01:23.635049+02
7|1649587919.133449|2022-04-10 12:51:59.133449+02|18/B42F66B8|7|3|3238580|314|9106002|915141|9117|14264706|0|9154838|2022-04-10 11:01:23.635049+02
8|1649587920.160475|2022-04-10 12:52:00.160475+02|18/B6295C48|7|3|3238580|314|9110066|915641|9122|14266959|0|9157090|2022-04-10 11:01:23.635049+02
9|1649587921.187557|2022-04-10 12:52:01.187557+02|18/B823B5B8|7|3|3238580|314|9114132|916141|9127|14269348|0|9159271|2022-04-10 11:01:23.635049+02
10|1649587922.213993|2022-04-10 12:52:02.213993+02|18/BA1DCCF8|7|3|3238580|314|9118199|916641|9132|14271640|0|9161600|2022-04-10 11:01:23.635049+02
11|1649587923.241099|2022-04-10 12:52:03.241099+02|18/BC1A7810|7|3|3238580|314|9122265|917141|9137|14274150|0|9163829|2022-04-10 11:01:23.635049+02
12|1649587924.268420|2022-04-10 12:52:04.26842+02|18/BE19BF20|7|3|3238580|314|9126330|917641|9142|14276435|0|9166220|2022-04-10 11:01:23.635049+02
13|1649587925.295403|2022-04-10 12:52:05.295403+02|18/C0167798|7|3|3238580|314|9130803|918241|9148|14279038|0|9169031|2022-04-10 11:01:23.635049+02
14|1649587926.322822|2022-04-10 12:52:06.322822+02|18/C210EDD8|7|3|3238580|314|9134868|918741|9153|14281355|0|9171214|2022-04-10 11:01:23.635049+02
15|1649587927.349686|2022-04-10 12:52:07.349686+02|18/C40C59B0|7|3|3238580|314|9138932|919241|9158|14283691|0|9173661|2022-04-10 11:01:23.635049+02
16|1649587928.376347|2022-04-10 12:52:08.376347+02|18/C60562C8|7|3|3238580|314|9142998|919741|9163|14286032|0|9175845|2022-04-10 11:01:23.635049+02
17|1649587929.474294|2022-04-10 12:52:09.474294+02|18/C80B7588|7|3|3238580|314|9147469|920241|9168|14288593|0|9178276|2022-04-10 11:01:23.635049+02
18|1649587930.502142|2022-04-10 12:52:10.502142+02|18/CA053248|7|3|3238580|314|9151534|920841|9174|14290915|0|9180850|2022-04-10 11:01:23.635049+02
19|1649587931.529771|2022-04-10 12:52:11.529771+02|18/CBFFE6B0|7|3|3238580|314|9155598|921341|9179|14293091|0|9183015|2022-04-10 11:01:23.635049+02
20|1649587932.557231|2022-04-10 12:52:12.557231+02|18/CDF6A118|7|3|3238580|314|9159664|921841|9184|14295447|0|9185361|2022-04-10 11:01:23.635049+02
21|1649587933.584759|2022-04-10 12:52:13.584759+02|18/CFEDE598|7|3|3238580|314|9163729|922341|9189|14297990|0|9187602|2022-04-10 11:01:23.635049+02
22|1649587934.612320|2022-04-10 12:52:14.61232+02|18/D1E80940|7|3|3238580|314|9167794|922841|9194|14300202|0|9190094|2022-04-10 11:01:23.635049+02
23|1649587935.639145|2022-04-10 12:52:15.639145+02|18/D3DCD6C8|7|3|3238580|314|9171860|923341|9199|14302336|0|9192217|2022-04-10 11:01:23.635049+02
24|1649587936.666627|2022-04-10 12:52:16.666627+02|18/D5CECCE8|7|3|3238580|314|9175926|923841|9204|14304655|0|9194384|2022-04-10 11:01:23.635049+02
25|1649587937.693918|2022-04-10 12:52:17.693918+02|18/D7C3BBE8|7|3|3238580|314|9180399|924341|9209|14307358|0|9196671|2022-04-10 11:01:23.635049+02
26|1649587938.721292|2022-04-10 12:52:18.721292+02|18/D9B4BD08|7|3|3238580|314|9184465|924941|9215|14309408|0|9199339|2022-04-10 11:01:23.635049+02
27|1649587939.748533|2022-04-10 12:52:19.748533+02|18/DBA51D78|7|3|3238580|314|9188529|925441|9220|14311788|0|9201626|2022-04-10 11:01:23.635049+02
28|1649587940.765744|2022-04-10 12:52:20.765744+02|18/DDB3AF98|7|3|3238580|314|9191374|925741|9223|14313456|0|9203044|2022-04-10 11:01:23.635049+02
29|1649587941.792771|2022-04-10 12:52:21.792771+02|18/E01752A8|7|3|3238580|314|9196659|926441|9230|14316320|0|9206137|2022-04-10 11:01:23.635049+02
