run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650232745.488829|2022-04-17 23:59:05.488829+02|16408|test|1|41|0|231079|30982|25008825|1478|25002844|4|0|0|1|500760576|0|||0|0|30746.478|30712.967|22.985|8|0|0|0|2022-04-17 23:58:34.56883+02
1|1650232746.520007|2022-04-17 23:59:06.520007+02|16408|test|17|61685|0|304474|211602|25133392|67305|25002844|4|0|0|1|500760576|0|||0|0|46919.634|37650.713|22.985|35|0|0|0|2022-04-17 23:58:34.56883+02
2|1650232747.628071|2022-04-17 23:59:07.628071+02|16408|test|17|132738|0|377688|422956|25204637|138548|25002844|4|0|0|1|500760576|0|||0|0|62977.248|42781.088|22.985|37|0|0|0|2022-04-17 23:58:34.56883+02
3|1650232748.746611|2022-04-17 23:59:08.746611+02|16408|test|17|208207|0|455286|647590|25280298|214207|25002844|4|0|0|1|500760576|0|||0|0|79031.13|47344.231|22.985|39|0|0|0|2022-04-17 23:58:34.56883+02
4|1650232749.862393|2022-04-17 23:59:09.862393+02|16408|test|17|285050|0|534819|875785|25357333|291240|25002844|4|0|0|1|500760576|0|||0|0|95070.974|51993.322|22.985|41|0|0|0|2022-04-17 23:58:34.56883+02
5|1650232750.982178|2022-04-17 23:59:10.982178+02|16408|test|17|364983|0|617330|1113362|25437458|371363|25002844|4|0|0|1|500760576|0|||0|0|111120.531|55814.269|22.985|43|0|0|0|2022-04-17 23:58:34.56883+02
6|1650232752.136656|2022-04-17 23:59:12.136656+02|16408|test|17|485388|0|741325|1471343|25558055|491958|25002844|4|0|0|1|500760576|0|||0|0|135185.74|61236.531|22.985|45|0|0|0|2022-04-17 23:58:34.56883+02
7|1650232753.261455|2022-04-17 23:59:13.261455+02|16408|test|17|566580|0|825279|1712513|25639439|573340|25002844|4|0|0|1|500760576|0|||0|0|151240.894|65180.61|22.985|47|0|0|0|2022-04-17 23:58:34.56883+02
8|1650232754.379900|2022-04-17 23:59:14.3799+02|16408|test|17|649594|0|910841|1959363|25722645|656544|25002844|4|0|0|1|500760576|0|||0|0|167282.33|68661.757|22.985|49|0|0|0|2022-04-17 23:58:34.56883+02
9|1650232755.518103|2022-04-17 23:59:15.518103+02|16408|test|17|771427|0|1036492|2321400|25844670|778567|25002844|4|0|0|1|500760576|0|||0|0|191328.45|74930.424|22.985|51|0|0|0|2022-04-17 23:58:34.56883+02
10|1650232756.625397|2022-04-17 23:59:16.625397+02|16408|test|17|853556|0|1121405|2565359|25926991|860886|25002844|4|0|0|1|500760576|0|||0|0|207380.122|78940.016|22.985|53|0|0|0|2022-04-17 23:58:34.56883+02
