run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649414999.699620|2022-04-08 12:49:59.69962+02|16432|test|1|45|0|6694738|120963|100019616|1517|100011095|4|0|0|2|2007998464|0|||0|0|167712.257|167612.325|87.048|8|0|0|0|2022-04-08 12:47:11.782182+02
1|1649415000.709515|2022-04-08 12:50:00.709515+02|16432|test|17|25711|0|6749104|210545|100109043|31454|100011095|4|0|0|2|2007998464|0|||0|0|176415.486|174696.493|87.048|35|0|0|0|2022-04-08 12:47:11.782182+02
2|1649415001.729822|2022-04-08 12:50:01.729822+02|16432|test|17|96726|0|6882391|432824|100180292|102701|100011095|4|0|0|2|2007998464|0|||0|0|199954.575|194091.131|87.048|37|0|0|0|2022-04-08 12:47:11.782182+02
3|1649415002.749502|2022-04-08 12:50:02.749502+02|16432|test|17|145595|0|6968861|591190|100229395|151802|100011095|4|0|0|2|2007998464|0|||0|0|215982.822|207186.222|87.048|39|0|0|0|2022-04-08 12:47:11.782182+02
4|1649415003.769238|2022-04-08 12:50:03.769238+02|16432|test|17|195100|0|7055202|752865|100279134|201539|100011095|4|0|0|2|2007998464|0|||0|0|232012.789|220258.533|87.048|41|0|0|0|2022-04-08 12:47:11.782182+02
5|1649415004.790371|2022-04-08 12:50:04.790371+02|16432|test|17|243823|0|7139821|912352|100328091|250494|100011095|4|0|0|2|2007998464|0|||0|0|248053.617|233332.835|87.048|43|0|0|0|2022-04-08 12:47:11.782182+02
6|1649415005.820150|2022-04-08 12:50:05.82015+02|16432|test|17|294932|0|7228717|1079492|100379434|301835|100011095|4|0|0|2|2007998464|0|||0|0|264085.895|246183.948|87.048|45|0|0|0|2022-04-08 12:47:11.782182+02
7|1649415006.840076|2022-04-08 12:50:06.840076+02|16432|test|17|345943|0|7317516|1246239|100430679|353078|100011095|4|0|0|2|2007998464|0|||0|0|280117.802|259039.886|87.048|47|0|0|0|2022-04-08 12:47:11.782182+02
8|1649415007.860895|2022-04-08 12:50:07.860895+02|16432|test|17|396918|0|7405841|1413280|100481888|404285|100011095|4|0|0|2|2007998464|0|||0|0|296148.279|271920.901|87.048|49|0|0|0|2022-04-08 12:47:11.782182+02
9|1649415008.881474|2022-04-08 12:50:08.881474+02|16432|test|17|450043|0|7498202|1587035|100535247|457642|100011095|4|0|0|2|2007998464|0|||0|0|312174.341|284623.718|87.048|51|0|0|0|2022-04-08 12:47:11.782182+02
10|1649415009.902122|2022-04-08 12:50:09.902122+02|16432|test|17|503007|0|7590499|1760049|100588445|510838|100011095|4|0|0|2|2007998464|0|||0|0|328205.146|297245.535|87.048|53|0|0|0|2022-04-08 12:47:11.782182+02
11|1649415010.921692|2022-04-08 12:50:10.921692+02|16432|test|17|556971|0|7684360|1936499|100642643|565034|100011095|4|0|0|2|2007998464|0|||0|0|344231.674|309766.351|87.048|55|0|0|0|2022-04-08 12:47:11.782182+02
12|1649415011.942136|2022-04-08 12:50:11.942136+02|16432|test|17|609566|0|7775828|2108497|100695472|617861|100011095|4|0|0|2|2007998464|0|||0|0|360260.936|322382.122|87.048|57|0|0|0|2022-04-08 12:47:11.782182+02
13|1649415012.961829|2022-04-08 12:50:12.961829+02|16432|test|17|662647|0|7868066|2282155|100748787|671174|100011095|4|0|0|2|2007998464|0|||0|0|376290.919|334922.385|87.048|59|0|0|0|2022-04-08 12:47:11.782182+02
14|1649415013.981668|2022-04-08 12:50:13.981668+02|16432|test|17|715836|0|7960496|2456161|100802210|724595|100011095|4|0|0|2|2007998464|0|||0|0|392317.581|347445.394|87.048|61|0|0|0|2022-04-08 12:47:11.782182+02
15|1649415015.001805|2022-04-08 12:50:15.001805+02|16432|test|17|768190|0|8051516|2627402|100854798|777181|100011095|4|0|0|2|2007998464|0|||0|0|408343.642|359986.146|87.048|63|0|0|0|2022-04-08 12:47:11.782182+02
16|1649415016.021443|2022-04-08 12:50:16.021443+02|16432|test|17|820654|0|8142551|2799178|100907496|829877|100011095|4|0|0|2|2007998464|0|||0|0|424367.28|372490.953|87.048|65|0|0|0|2022-04-08 12:47:11.782182+02
17|1649415017.042866|2022-04-08 12:50:17.042866+02|16432|test|17|874423|0|8235895|2975170|100961499|883878|100011095|4|0|0|2|2007998464|0|||0|0|440395.987|384852.64|87.048|67|0|0|0|2022-04-08 12:47:11.782182+02
18|1649415018.062871|2022-04-08 12:50:18.062871+02|16432|test|17|928807|0|8330289|3153187|101016117|938494|100011095|4|0|0|2|2007998464|0|||0|0|456426.643|397200.254|87.048|69|0|0|0|2022-04-08 12:47:11.782182+02
19|1649415019.083826|2022-04-08 12:50:19.083826+02|16432|test|17|982836|0|8424040|3330072|101070380|992755|100011095|4|0|0|2|2007998464|0|||0|0|472452.117|409507.531|87.048|71|0|0|0|2022-04-08 12:47:11.782182+02
20|1649415020.105232|2022-04-08 12:50:20.105232+02|16432|test|17|1038405|0|8520673|3511775|101126183|1048556|100011095|4|0|0|2|2007998464|0|||0|0|488480.652|421759.674|87.048|73|0|0|0|2022-04-08 12:47:11.782182+02
21|1649415021.124830|2022-04-08 12:50:21.12483+02|16432|test|17|1093917|0|8617107|3693392|101181929|1104300|100011095|4|0|0|2|2007998464|0|||0|0|504506.572|433931.363|87.048|75|0|0|0|2022-04-08 12:47:11.782182+02
22|1649415022.144827|2022-04-08 12:50:22.144827+02|16432|test|17|1149651|0|8714011|3875649|101237897|1160266|100011095|4|0|0|2|2007998464|0|||0|0|520534.665|446231.35|87.048|77|0|0|0|2022-04-08 12:47:11.782182+02
23|1649415023.166350|2022-04-08 12:50:23.16635+02|16432|test|17|1207334|0|8814263|4064303|101295814|1218181|100011095|4|0|0|2|2007998464|0|||0|0|536566.935|458342.758|87.048|79|0|0|0|2022-04-08 12:47:11.782182+02
24|1649415024.186994|2022-04-08 12:50:24.186994+02|16432|test|17|1265174|0|8914554|4253703|101353888|1276253|100011095|4|0|0|2|2007998464|0|||0|0|552597.861|470387.706|87.048|81|0|0|0|2022-04-08 12:47:11.782182+02
25|1649415025.207191|2022-04-08 12:50:25.207191+02|16432|test|17|1322438|0|9014270|4440798|101411386|1333749|100011095|4|0|0|2|2007998464|0|||0|0|568624.629|482418.895|87.048|83|0|0|0|2022-04-08 12:47:11.782182+02
26|1649415026.233461|2022-04-08 12:50:26.233461+02|16432|test|17|1393660|0|9137715|4673954|101482842|1405203|100011095|4|0|0|2|2007998464|0|||0|0|588154.382|497081.288|87.048|85|0|0|0|2022-04-08 12:47:11.782182+02
27|1649415027.255595|2022-04-08 12:50:27.255595+02|16432|test|17|1468052|0|9267040|4917080|101557468|1479827|100011095|4|0|0|2|2007998464|0|||0|0|608688.766|512595.402|87.048|87|0|0|0|2022-04-08 12:47:11.782182+02
28|1649415028.276543|2022-04-08 12:50:28.276543+02|16432|test|17|1528421|0|9371824|5114632|101618071|1540428|100011095|4|0|0|2|2007998464|0|||0|0|624720.843|524544.705|87.048|89|0|0|0|2022-04-08 12:47:11.782182+02
29|1649415029.297099|2022-04-08 12:50:29.297099+02|16432|test|17|1587326|0|9474009|5307463|101677210|1599565|100011095|4|0|0|2|2007998464|0|||0|0|640748.759|536556.053|87.048|91|0|0|0|2022-04-08 12:47:11.782182+02
30|1649415030.318157|2022-04-08 12:50:30.318157+02|16432|test|17|1646506|0|9576680|5501183|101736624|1658977|100011095|4|0|0|2|2007998464|0|||0|0|656775.305|548497.986|87.048|93|0|0|0|2022-04-08 12:47:11.782182+02
31|1649415031.340638|2022-04-08 12:50:31.340638+02|16432|test|17|1705448|0|9679141|5693923|101795800|1718151|100011095|4|0|0|2|2007998464|0|||0|0|672808.205|560391.53|87.048|95|0|0|0|2022-04-08 12:47:11.782182+02
32|1649415032.361121|2022-04-08 12:50:32.361121+02|16432|test|17|1734764|0|9730122|5789987|101825336|1747686|100011095|4|0|0|2|2007998464|0|||0|0|680829.75|566328.857|87.048|96|0|0|0|2022-04-08 12:47:11.782182+02
33|1649415033.371550|2022-04-08 12:50:33.37155+02|16432|test|17|1823029|0|9883536|6078544|101915121|1836208|100011095|4|0|0|2|2007998464|0|||0|0|704856.868|584307.426|87.048|99|0|0|0|2022-04-08 12:47:11.782182+02
34|1649415034.392958|2022-04-08 12:50:34.392958+02|16432|test|17|1882512|0|9986957|6273029|101974838|1895923|100011095|4|0|0|2|2007998464|0|||0|0|720886.816|596242.409|87.048|101|0|0|0|2022-04-08 12:47:11.782182+02
35|1649415035.413399|2022-04-08 12:50:35.413399+02|16432|test|17|1940942|0|10088800|6463827|102033502|1954585|100011095|4|0|0|2|2007998464|0|||0|0|736915.24|608365.878|87.048|103|0|0|0|2022-04-08 12:47:11.782182+02
36|1649415036.434147|2022-04-08 12:50:36.434147+02|16432|test|17|2000319|0|10192024|6657979|102093113|2014194|100011095|4|0|0|2|2007998464|0|||0|0|752945.886|620357.284|87.048|105|0|0|0|2022-04-08 12:47:11.782182+02
37|1649415037.455833|2022-04-08 12:50:37.455833+02|16432|test|17|2059295|0|10294696|6850678|102152323|2073402|100011095|4|0|0|2|2007998464|0|||0|0|768997.812|632309.318|87.048|107|0|0|0|2022-04-08 12:47:11.782182+02
38|1649415038.479285|2022-04-08 12:50:38.479285+02|16432|test|17|2120164|0|10400554|7049656|102213426|2134503|100011095|4|0|0|2|2007998464|0|||0|0|785025.867|644321.09|87.048|109|0|0|0|2022-04-08 12:47:11.782182+02
39|1649415039.505899|2022-04-08 12:50:39.505899+02|16432|test|17|2180189|0|10504847|7245979|102273685|2194760|100011095|4|0|0|2|2007998464|0|||0|0|801055.427|656355.966|87.048|111|0|0|0|2022-04-08 12:47:11.782182+02
40|1649415040.535784|2022-04-08 12:50:40.535784+02|16432|test|17|2240392|0|10609468|7442864|102334122|2255195|100011095|4|0|0|2|2007998464|0|||0|0|817086.897|668392.733|87.048|113|0|0|0|2022-04-08 12:47:11.782182+02
41|1649415041.562458|2022-04-08 12:50:41.562458+02|16432|test|17|2300808|0|10714210|7640693|102394772|2315843|100011095|4|0|0|2|2007998464|0|||0|0|833116.034|680399.274|87.048|115|0|0|0|2022-04-08 12:47:11.782182+02
42|1649415042.589928|2022-04-08 12:50:42.589928+02|16432|test|17|2361185|0|10818888|7838391|102455383|2376452|100011095|4|0|0|2|2007998464|0|||0|0|849146.326|692273.43|87.048|117|0|0|0|2022-04-08 12:47:11.782182+02
43|1649415043.611194|2022-04-08 12:50:43.611194+02|16432|test|17|2421682|0|10924050|8036205|102516114|2437181|100011095|4|0|0|2|2007998464|0|||0|0|865173.045|704186.694|87.048|119|0|0|0|2022-04-08 12:47:11.782182+02
44|1649415044.637438|2022-04-08 12:50:44.637438+02|16432|test|17|2482515|0|11029595|8235316|102577181|2498246|100011095|4|0|0|2|2007998464|0|||0|0|881210.886|716181.626|87.048|121|0|0|0|2022-04-08 12:47:11.782182+02
45|1649415045.662084|2022-04-08 12:50:45.662084+02|16432|test|17|2543170|0|11134795|8433882|102638070|2559133|100011095|4|0|0|2|2007998464|0|||0|0|897249.497|728141.926|87.048|123|0|0|0|2022-04-08 12:47:11.782182+02
46|1649415046.683225|2022-04-08 12:50:46.683225+02|16432|test|17|2603802|0|11240030|8632298|102698936|2619997|100011095|4|0|0|2|2007998464|0|||0|0|913277.804|740164.724|87.048|125|0|0|0|2022-04-08 12:47:11.782182+02
47|1649415047.704425|2022-04-08 12:50:47.704425+02|16432|test|17|2664479|0|11345346|8830858|102759847|2680906|100011095|4|0|0|2|2007998464|0|||0|0|929311.879|752178.473|87.048|127|0|0|0|2022-04-08 12:47:11.782182+02
