run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650753918.267028|2022-04-24 00:45:18.267028+02|76/35A13D78|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361579880|2022-04-23 18:46:38.48207+02
1|1650753919.292358|2022-04-24 00:45:19.292358+02|76/497EC1B8|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361651385|2022-04-23 18:46:38.48207+02
2|1650753920.319213|2022-04-24 00:45:20.319213+02|76/5E153968|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361724534|2022-04-23 18:46:38.48207+02
3|1650753921.345730|2022-04-24 00:45:21.34573+02|76/72605000|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361797168|2022-04-23 18:46:38.48207+02
4|1650753922.372797|2022-04-24 00:45:22.372797+02|76/8645B800|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361868502|2022-04-23 18:46:38.48207+02
5|1650753923.399650|2022-04-24 00:45:23.39965+02|76/9A188768|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2361940394|2022-04-23 18:46:38.48207+02
6|1650753924.426027|2022-04-24 00:45:24.426027+02|76/AE04DDA0|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362012500|2022-04-23 18:46:38.48207+02
7|1650753925.452270|2022-04-24 00:45:25.45227+02|76/C1EEA068|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362085152|2022-04-23 18:46:38.48207+02
8|1650753926.479169|2022-04-24 00:45:26.479169+02|76/D593D718|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362157531|2022-04-23 18:46:38.48207+02
9|1650753927.506410|2022-04-24 00:45:27.50641+02|76/E978C800|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362245639|2022-04-23 18:46:38.48207+02
10|1650753928.533366|2022-04-24 00:45:28.533366+02|76/FD54CBB0|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362319332|2022-04-23 18:46:38.48207+02
11|1650753929.559863|2022-04-24 00:45:29.559863+02|77/1129CA90|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362393968|2022-04-23 18:46:38.48207+02
12|1650753930.586208|2022-04-24 00:45:30.586208+02|77/24F4C458|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362468448|2022-04-23 18:46:38.48207+02
13|1650753931.612827|2022-04-24 00:45:31.612827+02|77/388C4880|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362542362|2022-04-23 18:46:38.48207+02
14|1650753932.639882|2022-04-24 00:45:32.639882+02|77/4C2967D8|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362616721|2022-04-23 18:46:38.48207+02
15|1650753933.666813|2022-04-24 00:45:33.666813+02|77/5FACFB18|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362691479|2022-04-23 18:46:38.48207+02
16|1650753934.693546|2022-04-24 00:45:34.693546+02|77/732C6B30|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362766178|2022-04-23 18:46:38.48207+02
17|1650753935.720848|2022-04-24 00:45:35.720848+02|77/86988EE0|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362856528|2022-04-23 18:46:38.48207+02
18|1650753936.747573|2022-04-24 00:45:36.747573+02|77/99EBCA78|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2362932102|2022-04-23 18:46:38.48207+02
19|1650753937.773400|2022-04-24 00:45:37.7734+02|77/AD589408|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2363008435|2022-04-23 18:46:38.48207+02
20|1650753938.799742|2022-04-24 00:45:38.799742+02|77/C099D970|22|12|9484243|3141|9867335|4084980|40583|337413680|0|2363084453|2022-04-23 18:46:38.48207+02
