run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649443625.412442|2022-04-08 20:47:05.412442+02|17021|test|1|162929039|0|297685409|694797562|263710670|163565199|100011101|4|0|0|2|2015913984|0|||0|0|43433310.258|32574008.152|89.339|5381|0|0|0|2022-04-08 19:55:55.121688+02
1|1649443626.432313|2022-04-08 20:47:06.432313+02|17021|test|17|162933369|0|297694258|694897687|263726494|163575757|100015326|4229|0|0|2|2015913984|0|||0|0|43442885.689|32582537.848|693.184|5401|0|0|0|2022-04-08 19:55:55.121688+02
2|1649443627.453666|2022-04-08 20:47:07.453666+02|17021|test|17|162943669|0|297713183|695131970|263757611|163596589|100025622|14525|0|0|2|2015913984|0|||0|0|43465451.656|32602655.482|2242.071|5403|0|0|0|2022-04-08 19:55:55.121688+02
3|1649443628.473725|2022-04-08 20:47:08.473725+02|17021|test|17|162950673|0|297725999|695290988|263778837|163610829|100032622|21525|0|0|2|2015913984|0|||0|0|43481498.618|32617052.884|3290.473|5405|0|0|0|2022-04-08 19:55:55.121688+02
4|1649443629.494196|2022-04-08 20:47:09.494196+02|17021|test|17|162957927|0|297739270|695455997|263800805|163625569|100039872|28775|0|0|2|2015913984|0|||0|0|43497568.173|32631425.424|4349.465|5407|0|0|0|2022-04-08 19:55:55.121688+02
5|1649443630.514788|2022-04-08 20:47:10.514788+02|17021|test|17|162965406|0|297753073|695626280|263823439|163640759|100047347|36250|0|0|2|2015913984|0|||0|0|43513639.081|32645770.537|5441.705|5409|0|0|0|2022-04-08 19:55:55.121688+02
6|1649443631.534916|2022-04-08 20:47:11.534916+02|17021|test|17|162968941|0|297759503|695706937|263834246|163648049|100050879|39782|0|0|2|2015913984|0|||0|0|43521718.072|32653070.385|5928.942|5410|0|0|0|2022-04-08 19:55:55.121688+02
7|1649443632.547513|2022-04-08 20:47:12.547513+02|17021|test|17|162979775|0|297779531|695957669|263868704|163670470|100061718|50606|0|0|2|2015913984|0|||0|0|43545813.044|32674659.655|7503.298|5413|0|0|0|2022-04-08 19:55:55.121688+02
8|1649443633.567845|2022-04-08 20:47:13.567845+02|17021|test|17|162987055|0|297792933|696123049|263890742|163685262|100068994|57882|0|0|2|2015913984|0|||0|0|43561884.561|32689100.096|8522.08|5415|0|0|0|2022-04-08 19:55:55.121688+02
9|1649443634.588528|2022-04-08 20:47:14.588528+02|17021|test|17|162994330|0|297806267|696288037|263912724|163700044|100076265|65153|0|0|2|2015913984|0|||0|0|43577974.849|32703586.228|9526.039|5417|0|0|0|2022-04-08 19:55:55.121688+02
10|1649443635.608243|2022-04-08 20:47:15.608243+02|17021|test|17|163001621|0|297819684|696453535|263934767|163714858|100083552|72440|0|0|2|2015913984|0|||0|0|43594048.71|32717981.379|10580.712|5419|0|0|0|2022-04-08 19:55:55.121688+02
11|1649443636.628526|2022-04-08 20:47:16.628526+02|17021|test|17|163008962|0|297833100|696620192|263956946|163729772|100090889|79777|0|0|2|2015913984|0|||0|0|43610107.624|32732339.896|11656.284|5421|0|0|0|2022-04-08 19:55:55.121688+02
12|1649443637.648558|2022-04-08 20:47:17.648558+02|17021|test|17|163016067|0|297846222|696781629|263978423|163744214|100097990|86878|0|0|2|2015913984|0|||0|0|43626174.356|32746767.713|12680.783|5423|0|0|0|2022-04-08 19:55:55.121688+02
13|1649443638.668714|2022-04-08 20:47:18.668714+02|17021|test|17|163023327|0|297859540|696945719|264000339|163758966|100105246|94134|0|0|2|2015913984|0|||0|0|43642243.492|32761207.28|13698.799|5425|0|0|0|2022-04-08 19:55:55.121688+02
14|1649443639.689515|2022-04-08 20:47:19.689515+02|17021|test|17|163030410|0|297872532|697105934|264021719|163773364|100112325|101213|0|0|2|2015913984|0|||0|0|43658310.312|32775684.202|14704.051|5427|0|0|0|2022-04-08 19:55:55.121688+02
