run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651558891.075751|2022-05-03 08:21:31.075751+02|61/ADA30000|18|11|8588360|3008|1033811|3167883|31656|146304036|0|683510465|2022-05-03 03:19:34.304753+02
1|1651558892.090183|2022-05-03 08:21:32.090183+02|61/ADA31BF8|18|11|8588360|3008|1033811|3167883|31656|146304036|0|683607667|2022-05-03 03:19:34.304753+02
2|1651558893.116551|2022-05-03 08:21:33.116551+02|61/ADA31BF8|18|11|8588360|3008|1033811|3167883|31656|146304036|0|683720241|2022-05-03 03:19:34.304753+02
3|1651558894.142437|2022-05-03 08:21:34.142437+02|61/ADA31BF8|18|11|8588360|3008|1033811|3168183|31659|146304036|0|683848229|2022-05-03 03:19:34.304753+02
4|1651558895.168191|2022-05-03 08:21:35.168191+02|61/ADA31BF8|18|11|8588360|3008|1033811|3168183|31659|146304036|0|683957807|2022-05-03 03:19:34.304753+02
5|1651558896.194618|2022-05-03 08:21:36.194618+02|61/ADA31BF8|18|11|8588360|3008|1033811|3168240|31659|146304036|0|684072312|2022-05-03 03:19:34.304753+02
6|1651558897.221374|2022-05-03 08:21:37.221374+02|61/ADA31BF8|18|11|8588360|3008|1033811|3168243|31659|146304036|0|684190831|2022-05-03 03:19:34.304753+02
7|1651558898.247926|2022-05-03 08:21:38.247926+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684314962|2022-05-03 03:19:34.304753+02
8|1651558899.273138|2022-05-03 08:21:39.273138+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684433737|2022-05-03 03:19:34.304753+02
9|1651558900.299738|2022-05-03 08:21:40.299738+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684549883|2022-05-03 03:19:34.304753+02
10|1651558901.326582|2022-05-03 08:21:41.326582+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684664802|2022-05-03 03:19:34.304753+02
11|1651558902.352229|2022-05-03 08:21:42.352229+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684780763|2022-05-03 03:19:34.304753+02
12|1651558903.378701|2022-05-03 08:21:43.378701+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|684895249|2022-05-03 03:19:34.304753+02
13|1651558904.407405|2022-05-03 08:21:44.407405+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685009501|2022-05-03 03:19:34.304753+02
14|1651558905.433831|2022-05-03 08:21:45.433831+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685127392|2022-05-03 03:19:34.304753+02
15|1651558906.460227|2022-05-03 08:21:46.460227+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685248832|2022-05-03 03:19:34.304753+02
16|1651558907.486036|2022-05-03 08:21:47.486036+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685401179|2022-05-03 03:19:34.304753+02
17|1651558908.512503|2022-05-03 08:21:48.512503+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685531519|2022-05-03 03:19:34.304753+02
18|1651558909.537947|2022-05-03 08:21:49.537947+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685665500|2022-05-03 03:19:34.304753+02
19|1651558910.564415|2022-05-03 08:21:50.564415+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685800517|2022-05-03 03:19:34.304753+02
20|1651558911.591905|2022-05-03 08:21:51.591905+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|685937783|2022-05-03 03:19:34.304753+02
21|1651558912.617897|2022-05-03 08:21:52.617897+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686077583|2022-05-03 03:19:34.304753+02
22|1651558913.643411|2022-05-03 08:21:53.643411+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686218225|2022-05-03 03:19:34.304753+02
23|1651558914.669549|2022-05-03 08:21:54.669549+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686359364|2022-05-03 03:19:34.304753+02
24|1651558915.696109|2022-05-03 08:21:55.696109+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686500026|2022-05-03 03:19:34.304753+02
25|1651558916.722705|2022-05-03 08:21:56.722705+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686641515|2022-05-03 03:19:34.304753+02
26|1651558917.750628|2022-05-03 08:21:57.750628+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686785589|2022-05-03 03:19:34.304753+02
27|1651558918.776720|2022-05-03 08:21:58.77672+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|686930827|2022-05-03 03:19:34.304753+02
28|1651558919.802872|2022-05-03 08:21:59.802872+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687076196|2022-05-03 03:19:34.304753+02
29|1651558920.829235|2022-05-03 08:22:00.829235+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687219624|2022-05-03 03:19:34.304753+02
30|1651558921.854896|2022-05-03 08:22:01.854896+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687362891|2022-05-03 03:19:34.304753+02
31|1651558922.880586|2022-05-03 08:22:02.880586+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687533319|2022-05-03 03:19:34.304753+02
32|1651558923.906845|2022-05-03 08:22:03.906845+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687674864|2022-05-03 03:19:34.304753+02
33|1651558924.933636|2022-05-03 08:22:04.933636+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687815310|2022-05-03 03:19:34.304753+02
34|1651558925.960707|2022-05-03 08:22:05.960707+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|687954644|2022-05-03 03:19:34.304753+02
35|1651558926.986942|2022-05-03 08:22:06.986942+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|688094149|2022-05-03 03:19:34.304753+02
36|1651558928.012708|2022-05-03 08:22:08.012708+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|688234255|2022-05-03 03:19:34.304753+02
37|1651558929.039166|2022-05-03 08:22:09.039166+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|688374116|2022-05-03 03:19:34.304753+02
38|1651558930.065360|2022-05-03 08:22:10.06536+02|61/ADA31C30|18|11|8588360|3008|1033811|3168389|31660|146304036|0|688512818|2022-05-03 03:19:34.304753+02
39|1651558931.093581|2022-05-03 08:22:11.093581+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|688650904|2022-05-03 03:19:34.304753+02
40|1651558932.120476|2022-05-03 08:22:12.120476+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|688789106|2022-05-03 03:19:34.304753+02
41|1651558933.151711|2022-05-03 08:22:13.151711+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|688925269|2022-05-03 03:19:34.304753+02
42|1651558934.179326|2022-05-03 08:22:14.179326+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|689061793|2022-05-03 03:19:34.304753+02
43|1651558935.205101|2022-05-03 08:22:15.205101+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|689195687|2022-05-03 03:19:34.304753+02
44|1651558936.232182|2022-05-03 08:22:16.232182+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|689355913|2022-05-03 03:19:34.304753+02
45|1651558937.259130|2022-05-03 08:22:17.25913+02|61/ADA31C30|18|11|8588360|3008|1033811|3168390|31660|146304036|0|689487450|2022-05-03 03:19:34.304753+02
