run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650269961.665664|2022-04-18 10:19:21.665664+02|1D/30681708|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709841197|2022-04-18 04:45:40.912959+02
1|1650269962.687738|2022-04-18 10:19:22.687738+02|1D/331A12C8|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709860968|2022-04-18 04:45:40.912959+02
2|1650269963.709309|2022-04-18 10:19:23.709309+02|1D/35E01588|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709880607|2022-04-18 04:45:40.912959+02
3|1650269964.730942|2022-04-18 10:19:24.730942+02|1D/38B65A20|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709900717|2022-04-18 04:45:40.912959+02
4|1650269965.751555|2022-04-18 10:19:25.751555+02|1D/3B7898E8|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709920394|2022-04-18 04:45:40.912959+02
5|1650269966.772861|2022-04-18 10:19:26.772861+02|1D/3E4DE2B0|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709940728|2022-04-18 04:45:40.912959+02
6|1650269967.794949|2022-04-18 10:19:27.794949+02|1D/41083690|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709960649|2022-04-18 04:45:40.912959+02
7|1650269968.816649|2022-04-18 10:19:28.816649+02|1D/43AE8D80|31|11|9537700|5101|3680368|5369273|53654|149935925|0|709979863|2022-04-18 04:45:40.912959+02
8|1650269969.836795|2022-04-18 10:19:29.836795+02|1D/46796998|31|11|9537700|5101|3680368|5369273|53654|149935925|0|710000117|2022-04-18 04:45:40.912959+02
9|1650269970.858904|2022-04-18 10:19:30.858904+02|1D/4924F990|31|11|9537700|5101|3680368|5369273|53654|149935925|0|710019910|2022-04-18 04:45:40.912959+02
10|1650269971.880647|2022-04-18 10:19:31.880647+02|1D/4BD50DA0|31|11|9537700|5101|3680368|5369273|53654|149935925|0|710039661|2022-04-18 04:45:40.912959+02
