run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643185506.875252|2022-01-26 09:25:06.875252+01|16787|test|3|1511168539|0|858924371|9177203143|1934786518|1801386008|388440834|288429275|520|0|2|2007998464|0|||0|0|201854765.869|87562928.052|33790475.047|12509|0|0|0|2022-01-26 07:32:40.349099+01
1|1643185507.899544|2022-01-26 09:25:07.899544+01|16787|test|35|1511240239|0|858968058|9178122178|1934937936|1801532904|388512333|288500774|520|0|2|2007998464|0|||0|0|201886857.102|87580435.142|33799310.615|12545|0|0|0|2022-01-26 07:32:40.349099+01
2|1643185508.926895|2022-01-26 09:25:08.926895+01|16787|test|35|1511311495|0|859011541|9179031026|1935084067|1801675644|388583585|288572026|520|0|2|2007998464|0|||0|0|201918892.123|87598636.257|33807811.434|12547|0|0|0|2022-01-26 07:32:40.349099+01
3|1643185509.954466|2022-01-26 09:25:09.954466+01|16787|test|35|1511387579|0|859058221|9180000039|1935239984|1801828040|388659665|288648106|520|0|2|2007998464|0|||0|0|201950923.465|87615783.896|33816970.791|12549|0|0|0|2022-01-26 07:32:40.349099+01
4|1643185510.981077|2022-01-26 09:25:10.981077+01|16787|test|35|1511463505|0|859105005|9180966767|1935395700|1801980120|388735587|288724028|520|0|2|2007998464|0|||0|0|201982958.364|87632928.83|33826145.695|12551|0|0|0|2022-01-26 07:32:40.349099+01
5|1643185512.007003|2022-01-26 09:25:12.007003+01|16787|test|35|1511529747|0|859145329|9181810719|1935531471|1802112832|388801825|288790266|520|0|2|2007998464|0|||0|0|202015763.548|87652880.356|33834038.524|12553|0|0|0|2022-01-26 07:32:40.349099+01
6|1643185513.031606|2022-01-26 09:25:13.031606+01|16787|test|35|1511596434|0|859186143|9182661040|1935668220|1802246434|388868508|288856949|520|0|2|2007998464|0|||0|0|202047796.475|87671982.159|33841966.56|12555|0|0|0|2022-01-26 07:32:40.349099+01
7|1643185514.058843|2022-01-26 09:25:14.058843+01|16787|test|35|1511673311|0|859233127|9183640549|1935825841|1802400416|388945381|288933822|520|0|2|2007998464|0|||0|0|202079828.246|87689004.873|33851198.401|12557|0|0|0|2022-01-26 07:32:40.349099+01
8|1643185515.086605|2022-01-26 09:25:15.086605+01|16787|test|35|1511750810|0|859280336|9184627821|1935984701|1802555642|389022876|289011317|520|0|2|2007998464|0|||0|0|202111867.849|87705908.432|33860505.005|12559|0|0|0|2022-01-26 07:32:40.349099+01
9|1643185516.114206|2022-01-26 09:25:16.114206+01|16787|test|35|1511828147|0|859328106|9185612645|1936143205|1802710544|389100209|289088650|520|0|2|2007998464|0|||0|0|202143901.053|87722735.658|33869873.266|12561|0|0|0|2022-01-26 07:32:40.349099+01
