run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643307904.353380|2022-01-27 19:25:04.35338+01|16385|test|1|1393213445|0|256049|5573846857|1403856527|1393728891|10001196|4|0|0|1|200310784|0|||0|0|86464987.582|24144913.186|9.455|5409|0|0|0|2022-01-27 18:36:40.915935+01
1|1643307905.378791|2022-01-27 19:25:05.378791+01|16385|test|33|1393294952|0|256785|5575113658|1404074611|1393894893|10082502|81310|0|0|1|200310784|0|||0|0|86497083.233|24160927.316|9659.258|5445|0|0|0|2022-01-27 18:36:40.915935+01
2|1643307906.405302|2022-01-27 19:25:06.405302+01|16385|test|33|1393381024|0|257558|5576203461|1404267260|1394067223|10168570|167378|0|0|1|200310784|0|||0|0|86529114.518|24176538.015|19695.36|5447|0|0|0|2022-01-27 18:36:40.915935+01
3|1643307907.432424|2022-01-27 19:25:07.432424+01|16385|test|33|1393468343|0|257558|5577214893|1404449654|1394242047|10255885|254693|0|0|1|200310784|0|||0|0|86561145.465|24191956.114|29837.207|5449|0|0|0|2022-01-27 18:36:40.915935+01
4|1643307908.459028|2022-01-27 19:25:08.459028+01|16385|test|33|1393555551|0|258062|5578194633|1404627359|1394416649|10343089|341897|0|0|1|200310784|0|||0|0|86593176.474|24207429.716|39932.626|5451|0|0|0|2022-01-27 18:36:40.915935+01
5|1643307909.486037|2022-01-27 19:25:09.486037+01|16385|test|33|1393643431|0|258244|5579169920|1404804831|1394592595|10430965|429773|0|0|1|200310784|0|||0|0|86625205.657|24222795.24|50099.772|5453|0|0|0|2022-01-27 18:36:40.915935+01
6|1643307910.513057|2022-01-27 19:25:10.513057+01|16385|test|33|1393731520|0|258406|5580144101|1404982232|1394768959|10519050|517858|0|0|1|200310784|0|||0|0|86657238.182|24238102.961|60298.986|5455|0|0|0|2022-01-27 18:36:40.915935+01
7|1643307911.540019|2022-01-27 19:25:11.540019+01|16385|test|33|1393819366|0|258810|5581114484|1405158913|1394944837|10606892|605700|0|0|1|200310784|0|||0|0|86689269.567|24253476.251|70472.969|5457|0|0|0|2022-01-27 18:36:40.915935+01
8|1643307912.566651|2022-01-27 19:25:12.566651+01|16385|test|34|1393863413|0|258810|5581600680|1405247608|1395033105|10650936|649744|0|0|1|200310784|0|||0|0|86705291.272|24261096.616|75604.992|5458|0|0|0|2022-01-27 18:36:40.915935+01
9|1643307913.583108|2022-01-27 19:25:13.583108+01|16385|test|34|1393991369|0|259742|5583146425|1405527020|1395289503|10778887|777695|0|0|1|200310784|0|||0|0|86753319.973|24284306.383|90788.62|5461|0|0|0|2022-01-27 18:36:40.915935+01
