run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642711493.134061|2022-01-20 21:44:53.134061+01|0/5257F9C8|1|2|155|2|831|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
1|1642711494.161344|2022-01-20 21:44:54.161344+01|0/5257F9C8|1|2|155|2|842|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
2|1642711495.189568|2022-01-20 21:44:55.189568+01|0/5257F9C8|1|2|155|2|853|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
3|1642711496.217592|2022-01-20 21:44:56.217592+01|0/5257F9C8|1|2|155|2|864|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
4|1642711497.246159|2022-01-20 21:44:57.246159+01|0/5257F9C8|1|2|155|2|874|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
5|1642711498.274324|2022-01-20 21:44:58.274324+01|0/5257F9C8|1|2|155|2|884|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
6|1642711499.302298|2022-01-20 21:44:59.302298+01|0/5257F9C8|1|2|155|2|896|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
7|1642711500.329562|2022-01-20 21:45:00.329562+01|0/5257F9C8|1|2|155|2|906|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
8|1642711501.357750|2022-01-20 21:45:01.35775+01|0/5257F9C8|1|2|155|2|917|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
9|1642711502.386266|2022-01-20 21:45:02.386266+01|0/5257F9C8|1|2|155|2|927|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
10|1642711503.414518|2022-01-20 21:45:03.414518+01|0/5257F9C8|1|2|155|2|939|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
11|1642711504.442878|2022-01-20 21:45:04.442878+01|0/5257F9C8|1|2|155|2|949|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
12|1642711505.470795|2022-01-20 21:45:05.470795+01|0/5257F9C8|1|2|155|2|960|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
13|1642711506.498826|2022-01-20 21:45:06.498826+01|0/5257F9C8|1|2|155|2|970|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
14|1642711507.526973|2022-01-20 21:45:07.526973+01|0/5257F9C8|1|2|155|2|981|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
15|1642711508.555568|2022-01-20 21:45:08.555568+01|0/5257F9C8|1|2|155|2|992|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
16|1642711509.583732|2022-01-20 21:45:09.583732+01|0/5257F9C8|1|2|155|2|1002|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
17|1642711510.612072|2022-01-20 21:45:10.612072+01|0/5257F9C8|1|2|155|2|1013|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
18|1642711511.640735|2022-01-20 21:45:11.640735+01|0/5257F9C8|1|2|155|2|1024|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
19|1642711512.668712|2022-01-20 21:45:12.668712+01|0/5257F9C8|1|2|155|2|1035|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
20|1642711513.696208|2022-01-20 21:45:13.696208+01|0/5257F9C8|1|2|155|2|1045|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
21|1642711514.724220|2022-01-20 21:45:14.72422+01|0/5257F9C8|1|2|155|2|1057|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
22|1642711515.752539|2022-01-20 21:45:15.752539+01|0/5257F9C8|1|2|155|2|1067|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
23|1642711516.780614|2022-01-20 21:45:16.780614+01|0/5257F9C8|1|2|155|2|1077|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
24|1642711517.808659|2022-01-20 21:45:17.808659+01|0/5257F9C8|1|2|155|2|1088|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
25|1642711518.836999|2022-01-20 21:45:18.836999+01|0/5257F9C8|1|2|155|2|1099|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
26|1642711519.865043|2022-01-20 21:45:19.865043+01|0/5257F9C8|1|2|155|2|1110|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
27|1642711520.892605|2022-01-20 21:45:20.892605+01|0/5257F9C8|1|2|155|2|1120|0|0|1325959|0|782888|2022-01-20 21:28:34.115637+01
