run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649016535.144543|2022-04-03 22:08:55.144543+02|2/ED80F6C0|7|3|1619256|301|1570111|873734|8736|6164806|0|4201628|2022-04-03 20:49:41.613547+02
1|1649016536.165267|2022-04-03 22:08:56.165267+02|2/EDC2A600|7|3|1619256|301|1572021|874234|8741|6165815|0|4203505|2022-04-03 20:49:41.613547+02
2|1649016537.187212|2022-04-03 22:08:57.187212+02|2/EE060A88|7|3|1619256|301|1573927|874734|8746|6166835|0|4205516|2022-04-03 20:49:41.613547+02
3|1649016538.207624|2022-04-03 22:08:58.207624+02|2/EE4A4860|7|3|1619256|301|1575838|875234|8751|6167879|0|4207443|2022-04-03 20:49:41.613547+02
4|1649016539.230311|2022-04-03 22:08:59.230311+02|2/EE8F8CA0|7|3|1619256|301|1577750|875734|8756|6168932|0|4209435|2022-04-03 20:49:41.613547+02
5|1649016540.251903|2022-04-03 22:09:00.251903+02|2/EED69748|7|3|1619256|301|1579661|876234|8761|6170006|0|4211324|2022-04-03 20:49:41.613547+02
6|1649016541.273004|2022-04-03 22:09:01.273004+02|2/EF19A288|7|3|1619256|301|1581761|876734|8766|6171131|0|4213148|2022-04-03 20:49:41.613547+02
7|1649016542.294673|2022-04-03 22:09:02.294673+02|2/EF5E7020|7|3|1619256|301|1583671|877234|8771|6172146|0|4215067|2022-04-03 20:49:41.613547+02
8|1649016543.314297|2022-04-03 22:09:03.314297+02|2/EFA3F178|7|3|1619256|301|1585580|877734|8776|6173290|0|4216739|2022-04-03 20:49:41.613547+02
9|1649016544.334582|2022-04-03 22:09:04.334582+02|2/EFE8D918|7|3|1619256|301|1587493|878334|8782|6174226|0|4218889|2022-04-03 20:49:41.613547+02
10|1649016545.355929|2022-04-03 22:09:05.355929+02|2/F02FE838|7|3|1619256|301|1589398|878834|8787|6175247|0|4220669|2022-04-03 20:49:41.613547+02
11|1649016546.376935|2022-04-03 22:09:06.376935+02|2/F075B878|7|3|1619256|301|1591302|879334|8792|6176249|0|4222350|2022-04-03 20:49:41.613547+02
12|1649016547.397134|2022-04-03 22:09:07.397134+02|2/F0BEF6D0|7|3|1619256|301|1593212|879834|8797|6177320|0|4224106|2022-04-03 20:49:41.613547+02
13|1649016548.421023|2022-04-03 22:09:08.421023+02|2/F1053A40|7|3|1619256|301|1595308|880334|8802|6178424|0|4225882|2022-04-03 20:49:41.613547+02
14|1649016549.444520|2022-04-03 22:09:09.44452+02|2/F14E2020|7|3|1619256|301|1597207|880834|8807|6179487|0|4227514|2022-04-03 20:49:41.613547+02
15|1649016550.465935|2022-04-03 22:09:10.465935+02|2/F195B080|7|3|1619256|301|1599113|881334|8812|6180645|0|4229227|2022-04-03 20:49:41.613547+02
16|1649016551.486316|2022-04-03 22:09:11.486316+02|2/F1DE3C30|7|3|1619256|301|1601011|881834|8817|6181526|0|4231003|2022-04-03 20:49:41.613547+02
17|1649016552.511745|2022-04-03 22:09:12.511745+02|2/F2279270|7|3|1619256|301|1602921|882334|8822|6182588|0|4232646|2022-04-03 20:49:41.613547+02
18|1649016553.534209|2022-04-03 22:09:13.534209+02|2/F270D108|7|3|1619256|301|1605016|882834|8827|6183695|0|4234408|2022-04-03 20:49:41.613547+02
19|1649016554.556186|2022-04-03 22:09:14.556186+02|2/F2DFEC68|7|3|1619256|301|1606918|883334|8832|6184950|0|4236418|2022-04-03 20:49:41.613547+02
20|1649016555.576844|2022-04-03 22:09:15.576844+02|2/F3664AA8|7|3|1619256|301|1608823|883934|8838|6186612|0|4238504|2022-04-03 20:49:41.613547+02
21|1649016556.601815|2022-04-03 22:09:16.601815+02|2/F3D2E850|7|3|1619256|301|1610717|884434|8843|6188311|0|4240298|2022-04-03 20:49:41.613547+02
22|1649016557.622550|2022-04-03 22:09:17.62255+02|2/F4571DE8|7|3|1619256|301|1612620|884934|8848|6190193|0|4242147|2022-04-03 20:49:41.613547+02
23|1649016558.643410|2022-04-03 22:09:18.64341+02|2/F4D98508|7|3|1619256|301|1614522|885434|8853|6192600|0|4243936|2022-04-03 20:49:41.613547+02
24|1649016559.663738|2022-04-03 22:09:19.663738+02|2/F5572938|7|3|1619256|301|1616603|885934|8858|6194953|0|4245677|2022-04-03 20:49:41.613547+02
25|1649016560.684744|2022-04-03 22:09:20.684744+02|2/F5D51C80|7|3|1619256|301|1618504|886434|8863|6197298|0|4247538|2022-04-03 20:49:41.613547+02
26|1649016561.704869|2022-04-03 22:09:21.704869+02|2/F6514960|7|3|1619256|301|1620399|886934|8868|6199570|0|4249309|2022-04-03 20:49:41.613547+02
27|1649016562.727479|2022-04-03 22:09:22.727479+02|2/F6CC4A48|7|3|1619256|301|1622287|887434|8873|6201987|0|4251126|2022-04-03 20:49:41.613547+02
28|1649016563.748600|2022-04-03 22:09:23.7486+02|2/F73C15A0|7|3|1619256|301|1624178|887934|8878|6204236|0|4252877|2022-04-03 20:49:41.613547+02
29|1649016564.771383|2022-04-03 22:09:24.771383+02|2/F7C8A538|7|3|1619256|301|1626074|888434|8883|6206550|0|4254598|2022-04-03 20:49:41.613547+02
30|1649016565.792903|2022-04-03 22:09:25.792903+02|2/F81B09F0|7|3|1619256|301|1628164|888934|8888|6209155|0|4256429|2022-04-03 20:49:41.613547+02
31|1649016566.814949|2022-04-03 22:09:26.814949+02|2/F864FD40|7|3|1619256|301|1630055|889534|8894|6211567|0|4258657|2022-04-03 20:49:41.613547+02
32|1649016567.839180|2022-04-03 22:09:27.83918+02|2/F8B114C0|7|3|1619256|301|1631955|890034|8899|6214039|0|4260486|2022-04-03 20:49:41.613547+02
33|1649016568.861364|2022-04-03 22:09:28.861364+02|2/F8FA2D80|7|3|1619256|301|1633840|890534|8904|6216221|0|4262199|2022-04-03 20:49:41.613547+02
34|1649016569.883362|2022-04-03 22:09:29.883362+02|2/F9459898|7|3|1619256|301|1635740|891034|8909|6218598|0|4264012|2022-04-03 20:49:41.613547+02
35|1649016570.904980|2022-04-03 22:09:30.90498+02|2/F9907A48|7|3|1619256|301|1637637|891534|8914|6220860|0|4265813|2022-04-03 20:49:41.613547+02
36|1649016571.927036|2022-04-03 22:09:31.927036+02|2/F9DC6208|7|3|1619256|301|1639712|892034|8919|6223146|0|4267724|2022-04-03 20:49:41.613547+02
37|1649016572.949520|2022-04-03 22:09:32.94952+02|2/FA28C9E0|7|3|1619256|301|1641592|892534|8924|6225157|0|4269374|2022-04-03 20:49:41.613547+02
38|1649016573.970345|2022-04-03 22:09:33.970345+02|2/FA757788|7|3|1619256|301|1643475|893034|8929|6227404|0|4271214|2022-04-03 20:49:41.613547+02
39|1649016574.991506|2022-04-03 22:09:34.991506+02|2/FAC33CF0|7|3|1619256|301|1645349|893534|8934|6229716|0|4273030|2022-04-03 20:49:41.613547+02
40|1649016576.012231|2022-04-03 22:09:36.012231+02|2/FB0E7DD0|7|3|1619256|301|1647228|894034|8939|6232125|0|4274744|2022-04-03 20:49:41.613547+02
41|1649016577.035858|2022-04-03 22:09:37.035858+02|2/FB5BE308|7|3|1619256|301|1649089|894534|8944|6234091|0|4276608|2022-04-03 20:49:41.613547+02
42|1649016578.059528|2022-04-03 22:09:38.059528+02|2/FBAAB3A0|7|3|1619256|301|1651160|895134|8950|6236653|0|4278825|2022-04-03 20:49:41.613547+02
43|1649016579.082927|2022-04-03 22:09:39.082927+02|2/FBF7E6E8|7|3|1619256|301|1653020|895634|8955|6238952|0|4280693|2022-04-03 20:49:41.613547+02
44|1649016580.104509|2022-04-03 22:09:40.104509+02|2/FC448688|7|3|1619256|301|1654876|896134|8960|6241267|0|4282601|2022-04-03 20:49:41.613547+02
45|1649016581.125781|2022-04-03 22:09:41.125781+02|2/FC94AE98|7|3|1619256|301|1656721|896634|8965|6243755|0|4284611|2022-04-03 20:49:41.613547+02
46|1649016582.148657|2022-04-03 22:09:42.148657+02|2/FCE321B0|7|3|1619256|301|1658574|897134|8970|6246086|0|4286534|2022-04-03 20:49:41.613547+02
47|1649016583.168531|2022-04-03 22:09:43.168531+02|2/FD311DF8|7|3|1619256|301|1660415|897634|8975|6248562|0|4288495|2022-04-03 20:49:41.613547+02
48|1649016584.188895|2022-04-03 22:09:44.188895+02|2/FD7EB8C0|7|3|1619256|301|1662462|898134|8980|6251206|0|4290416|2022-04-03 20:49:41.613547+02
49|1649016585.208860|2022-04-03 22:09:45.20886+02|2/FDCDA7E8|7|3|1619256|301|1664323|898634|8985|6253705|0|4292469|2022-04-03 20:49:41.613547+02
50|1649016586.229266|2022-04-03 22:09:46.229266+02|2/FE1ABD60|7|3|1619256|301|1666183|899134|8990|6256057|0|4294491|2022-04-03 20:49:41.613547+02
51|1649016587.249389|2022-04-03 22:09:47.249389+02|2/FE6B52D0|7|3|1619256|301|1668023|899634|8995|6258739|0|4296578|2022-04-03 20:49:41.613547+02
52|1649016588.269450|2022-04-03 22:09:48.26945+02|2/FEBCA738|7|3|1619256|301|1669855|900134|9000|6261219|0|4298714|2022-04-03 20:49:41.613547+02
53|1649016589.291327|2022-04-03 22:09:49.291327+02|2/FF0BB600|7|3|1619256|301|1671689|900634|9005|6263710|0|4300733|2022-04-03 20:49:41.613547+02
54|1649016590.312052|2022-04-03 22:09:50.312052+02|2/FF590C08|7|3|1619256|301|1673526|901234|9011|6266158|0|4303186|2022-04-03 20:49:41.613547+02
55|1649016591.336348|2022-04-03 22:09:51.336348+02|2/FFAB5948|7|3|1619256|301|1675535|901734|9016|6269148|0|4305361|2022-04-03 20:49:41.613547+02
56|1649016592.356709|2022-04-03 22:09:52.356709+02|2/FFFB8C28|7|3|1619256|301|1677371|902234|9021|6271780|0|4307466|2022-04-03 20:49:41.613547+02
57|1649016593.377484|2022-04-03 22:09:53.377484+02|3/4B69E8|7|3|1619256|301|1679214|902734|9026|6274426|0|4309615|2022-04-03 20:49:41.613547+02
58|1649016594.398059|2022-04-03 22:09:54.398059+02|3/9C6350|7|3|1619256|301|1681052|903234|9031|6277089|0|4311730|2022-04-03 20:49:41.613547+02
59|1649016595.419352|2022-04-03 22:09:55.419352+02|3/ED5428|7|3|1619256|301|1682869|903734|9036|6279788|0|4313985|2022-04-03 20:49:41.613547+02
60|1649016596.444293|2022-04-03 22:09:56.444293+02|3/13DAA60|7|3|1619256|301|1684669|904234|9041|6282479|0|4316172|2022-04-03 20:49:41.613547+02
61|1649016597.465820|2022-04-03 22:09:57.46582+02|3/18E3D70|7|3|1619256|301|1686669|904734|9046|6285763|0|4318448|2022-04-03 20:49:41.613547+02
62|1649016598.486527|2022-04-03 22:09:58.486527+02|3/1E0BF10|7|3|1619256|301|1688482|905234|9051|6288486|0|4320890|2022-04-03 20:49:41.613547+02
63|1649016599.509736|2022-04-03 22:09:59.509736+02|3/2297630|7|3|1619256|301|1690295|905734|9056|6290853|0|4322872|2022-04-03 20:49:41.613547+02
64|1649016600.532756|2022-04-03 22:10:00.532756+02|3/27A8DE0|7|3|1619256|301|1692112|906234|9061|6293579|0|4325145|2022-04-03 20:49:41.613547+02
65|1649016601.555666|2022-04-03 22:10:01.555666+02|3/2CC1778|7|3|1619256|301|1693926|906834|9067|6296427|0|4327930|2022-04-03 20:49:41.613547+02
66|1649016602.577226|2022-04-03 22:10:02.577226+02|3/31D59B0|7|3|1619256|301|1695741|907334|9072|6299284|0|4330476|2022-04-03 20:49:41.613547+02
67|1649016603.598180|2022-04-03 22:10:03.59818+02|3/36D2108|7|3|1619256|301|1697742|907834|9077|6302402|0|4332774|2022-04-03 20:49:41.613547+02
68|1649016604.618748|2022-04-03 22:10:04.618748+02|3/3BD7270|7|3|1619256|301|1699552|908334|9082|6305240|0|4335152|2022-04-03 20:49:41.613547+02
69|1649016605.643234|2022-04-03 22:10:05.643234+02|3/40FB448|7|3|1619256|301|1701379|908834|9087|6308253|0|4337646|2022-04-03 20:49:41.613547+02
70|1649016606.664626|2022-04-03 22:10:06.664626+02|3/4616108|7|3|1619256|301|1703182|909334|9092|6311184|0|4340007|2022-04-03 20:49:41.613547+02
71|1649016607.685591|2022-04-03 22:10:07.685591+02|3/4B27738|7|3|1619256|301|1704990|909834|9097|6314162|0|4342545|2022-04-03 20:49:41.613547+02
72|1649016608.705292|2022-04-03 22:10:08.705292+02|3/5037208|7|3|1619256|301|1706779|910334|9102|6317040|0|4344938|2022-04-03 20:49:41.613547+02
73|1649016609.725963|2022-04-03 22:10:09.725963+02|3/5553D70|7|3|1619256|301|1708772|910834|9107|6320354|0|4347361|2022-04-03 20:49:41.613547+02
74|1649016610.746291|2022-04-03 22:10:10.746291+02|3/5A7A568|7|3|1619256|301|1710579|911334|9112|6323314|0|4349856|2022-04-03 20:49:41.613547+02
75|1649016611.766978|2022-04-03 22:10:11.766978+02|3/5F7FDA0|7|3|1619256|301|1712397|911834|9117|6326415|0|4352370|2022-04-03 20:49:41.613547+02
76|1649016612.790318|2022-04-03 22:10:12.790318+02|3/64AA3D0|7|3|1619256|301|1714173|912434|9123|6329417|0|4355533|2022-04-03 20:49:41.613547+02
77|1649016613.810722|2022-04-03 22:10:13.810722+02|3/69CE988|7|3|1619256|301|1715980|912934|9128|6332577|0|4358083|2022-04-03 20:49:41.613547+02
78|1649016614.833052|2022-04-03 22:10:14.833052+02|3/7220278|7|3|1619256|301|1717785|913434|9133|6335382|0|4360615|2022-04-03 20:49:41.613547+02
79|1649016615.854378|2022-04-03 22:10:15.854378+02|3/7D04A78|7|3|1619256|301|1719755|913934|9138|6338377|0|4362867|2022-04-03 20:49:41.613547+02
80|1649016616.877728|2022-04-03 22:10:16.877728+02|3/85CA6A0|7|3|1619256|301|1721542|914434|9143|6341311|0|4365427|2022-04-03 20:49:41.613547+02
81|1649016617.903015|2022-04-03 22:10:17.903015+02|3/8CE5C10|7|3|1619256|301|1723326|914934|9148|6344343|0|4367899|2022-04-03 20:49:41.613547+02
82|1649016618.925885|2022-04-03 22:10:18.925885+02|3/9312090|7|3|1619256|301|1725106|915434|9153|6347521|0|4370526|2022-04-03 20:49:41.613547+02
83|1649016619.947205|2022-04-03 22:10:19.947205+02|3/9939D38|7|3|1619256|301|1726871|915934|9158|6350380|0|4372881|2022-04-03 20:49:41.613547+02
84|1649016620.967516|2022-04-03 22:10:20.967516+02|3/9F34328|7|3|1619256|301|1728676|916434|9163|6353266|0|4375224|2022-04-03 20:49:41.613547+02
85|1649016621.988612|2022-04-03 22:10:21.988612+02|3/AA08948|7|3|1619256|301|1730651|916934|9168|6357005|0|4378104|2022-04-03 20:49:41.613547+02
86|1649016623.010187|2022-04-03 22:10:23.010187+02|3/B483840|7|3|1619256|301|1732448|917434|9173|6360445|0|4380967|2022-04-03 20:49:41.613547+02
87|1649016624.035344|2022-04-03 22:10:24.035344+02|3/BEA6F08|7|3|1619256|301|1734238|918034|9179|6363483|0|4383993|2022-04-03 20:49:41.613547+02
88|1649016625.058548|2022-04-03 22:10:25.058548+02|3/C886038|7|3|1619256|301|1736038|918534|9184|6366528|0|4386108|2022-04-03 20:49:41.613547+02
89|1649016626.079287|2022-04-03 22:10:26.079287+02|3/D211130|7|3|1619256|301|1737840|919034|9189|6368867|0|4387948|2022-04-03 20:49:41.613547+02
90|1649016627.104950|2022-04-03 22:10:27.10495+02|3/DBCD6E8|7|3|1619256|301|1739626|919534|9194|6371683|0|4390046|2022-04-03 20:49:41.613547+02
91|1649016628.129062|2022-04-03 22:10:28.129062+02|3/E53B7C0|7|3|1619256|301|1741564|920034|9199|6374768|0|4392036|2022-04-03 20:49:41.613547+02
92|1649016629.155931|2022-04-03 22:10:29.155931+02|3/ED06DA8|7|3|1619256|301|1743354|920534|9204|6377080|0|4393929|2022-04-03 20:49:41.613547+02
93|1649016630.177941|2022-04-03 22:10:30.177941+02|3/F8E5FE8|7|3|1619256|301|1745112|921034|9209|6379412|0|4395932|2022-04-03 20:49:41.613547+02
