run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650756975.962202|2022-04-24 01:36:15.962202+02|17021|test|1|54062536|0|107743030|230613630|154376968|54277446|100011100|4|0|0|2|2015913984|0|||0|0|14586332.276|11056729.796|90.641|1804|0|0|0|2022-04-24 01:17:24.243051+02
1|1650756976.983741|2022-04-24 01:36:16.983741+02|17021|test|17|54120562|0|107844615|230864135|154437815|54337251|100011100|4|0|0|2|2015913984|0|||0|0|14602390.578|11068581.654|90.641|1824|0|0|0|2022-04-24 01:17:24.243051+02
2|1650756978.005779|2022-04-24 01:36:18.005779+02|17021|test|17|54177775|0|107944477|231108066|154495266|54394700|100011100|4|0|0|2|2015913984|0|||0|0|14618420.949|11080667.147|90.641|1826|0|0|0|2022-04-24 01:17:24.243051+02
3|1650756979.026998|2022-04-24 01:36:19.026998+02|17021|test|17|54235242|0|108044696|231353164|154552971|54452403|100011100|4|0|0|2|2015913984|0|||0|0|14634452.165|11092749.589|90.641|1828|0|0|0|2022-04-24 01:17:24.243051+02
4|1650756980.060609|2022-04-24 01:36:20.060609+02|17021|test|17|54293957|0|108147153|231603512|154611924|54511354|100011100|4|0|0|2|2015913984|0|||0|0|14650488.112|11104916.397|90.641|1830|0|0|0|2022-04-24 01:17:24.243051+02
5|1650756981.086735|2022-04-24 01:36:21.086735+02|17021|test|17|54351876|0|108248078|231850616|154670081|54569509|100011100|4|0|0|2|2015913984|0|||0|0|14666521.836|11117123.767|90.641|1832|0|0|0|2022-04-24 01:17:24.243051+02
6|1650756982.110247|2022-04-24 01:36:22.110247+02|17021|test|17|54410993|0|108351269|232102642|154729436|54628862|100011100|4|0|0|2|2015913984|0|||0|0|14682551.633|11129298.856|90.641|1834|0|0|0|2022-04-24 01:17:24.243051+02
7|1650756983.133910|2022-04-24 01:36:23.13391+02|17021|test|17|54470161|0|108454551|232354883|154788842|54688266|100011100|4|0|0|2|2015913984|0|||0|0|14698584.652|11141371.49|90.641|1836|0|0|0|2022-04-24 01:17:24.243051+02
8|1650756984.158446|2022-04-24 01:36:24.158446+02|17021|test|17|54529061|0|108557186|232606163|154847980|54747402|100011100|4|0|0|2|2015913984|0|||0|0|14714617.13|11153487.2|90.641|1838|0|0|0|2022-04-24 01:17:24.243051+02
9|1650756985.180710|2022-04-24 01:36:25.18071+02|17021|test|17|54588382|0|108660500|232859290|154907539|54806959|100011100|4|0|0|2|2015913984|0|||0|0|14730649.407|11165652.27|90.641|1840|0|0|0|2022-04-24 01:17:24.243051+02
10|1650756986.211844|2022-04-24 01:36:26.211844+02|17021|test|17|54647219|0|108763246|233110081|154966614|54866032|100011100|4|0|0|2|2015913984|0|||0|0|14746680.588|11177757.411|90.641|1842|0|0|0|2022-04-24 01:17:24.243051+02
11|1650756987.238914|2022-04-24 01:36:27.238914+02|17021|test|17|54707258|0|108868005|233366071|155026891|54926307|100011100|4|0|0|2|2015913984|0|||0|0|14762706.927|11189816.981|90.641|1844|0|0|0|2022-04-24 01:17:24.243051+02
12|1650756988.262958|2022-04-24 01:36:28.262958+02|17021|test|17|54766636|0|108971798|233619061|155086507|54985921|100011100|4|0|0|2|2015913984|0|||0|0|14778743.629|11201976.833|90.641|1846|0|0|0|2022-04-24 01:17:24.243051+02
13|1650756989.284957|2022-04-24 01:36:29.284957+02|17021|test|17|54826160|0|109075785|233872733|155146269|55045681|100011100|4|0|0|2|2015913984|0|||0|0|14794777.989|11214109.435|90.641|1848|0|0|0|2022-04-24 01:17:24.243051+02
14|1650756990.307075|2022-04-24 01:36:30.307075+02|17021|test|17|54885304|0|109179204|234124693|155205651|55105061|100011100|4|0|0|2|2015913984|0|||0|0|14810811.274|11226206.638|90.641|1850|0|0|0|2022-04-24 01:17:24.243051+02
15|1650756991.328484|2022-04-24 01:36:31.328484+02|17021|test|17|54943998|0|109281544|234375032|155264583|55163991|100011100|4|0|0|2|2015913984|0|||0|0|14826841.283|11238298.967|90.641|1852|0|0|0|2022-04-24 01:17:24.243051+02
16|1650756992.348609|2022-04-24 01:36:32.348609+02|17021|test|17|55003413|0|109385049|234628532|155324236|55223642|100011100|4|0|0|2|2015913984|0|||0|0|14842870.594|11250347.552|90.641|1854|0|0|0|2022-04-24 01:17:24.243051+02
17|1650756993.370456|2022-04-24 01:36:33.370456+02|17021|test|17|55062224|0|109487596|234879366|155383285|55282689|100011100|4|0|0|2|2015913984|0|||0|0|14858899.067|11262419.448|90.641|1856|0|0|0|2022-04-24 01:17:24.243051+02
18|1650756994.393686|2022-04-24 01:36:34.393686+02|17021|test|17|55121607|0|109591416|235132332|155442892|55342295|100011100|4|0|0|2|2015913984|0|||0|0|14874928.39|11274539.109|90.641|1857|0|0|0|2022-04-24 01:17:24.243051+02
19|1650756995.405304|2022-04-24 01:36:35.405304+02|17021|test|17|55181019|0|109695298|235385725|155503828|55401968|100011100|4|0|0|2|2015913984|0|||0|0|14890951.377|11286645.38|90.641|1860|0|0|0|2022-04-24 01:17:24.243051+02
20|1650756996.425964|2022-04-24 01:36:36.425964+02|17021|test|17|55240036|0|109798307|235637333|155563083|55461221|100011100|4|0|0|2|2015913984|0|||0|0|14906980.193|11298696.808|90.641|1862|0|0|0|2022-04-24 01:17:24.243051+02
21|1650756997.447066|2022-04-24 01:36:37.447066+02|17021|test|17|55299691|0|109902278|235891807|155622976|55521112|100011100|4|0|0|2|2015913984|0|||0|0|14923008.926|11310773.537|90.641|1864|0|0|0|2022-04-24 01:17:24.243051+02
22|1650756998.469971|2022-04-24 01:36:38.469971+02|17021|test|17|55359548|0|110006526|236147216|155683071|55581205|100011100|4|0|0|2|2015913984|0|||0|0|14939041.659|11322895.183|90.641|1866|0|0|0|2022-04-24 01:17:24.243051+02
23|1650756999.494288|2022-04-24 01:36:39.494288+02|17021|test|17|55422146|0|110115900|236413945|155745907|55644039|100011100|4|0|0|2|2015913984|0|||0|0|14955572.723|11335400.451|90.641|1868|0|0|0|2022-04-24 01:17:24.243051+02
24|1650757000.515984|2022-04-24 01:36:40.515984+02|17021|test|17|55509171|0|110267796|236784714|155833170|55731300|100011100|4|0|0|2|2015913984|0|||0|0|14979107.936|11353222.388|90.641|1870|0|0|0|2022-04-24 01:17:24.243051+02
25|1650757001.540072|2022-04-24 01:36:41.540072+02|17021|test|17|55568882|0|110371851|237039440|155893119|55791247|100011100|4|0|0|2|2015913984|0|||0|0|14995134.062|11365253.109|90.641|1872|0|0|0|2022-04-24 01:17:24.243051+02
