run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650742021.875330|2022-04-23 21:27:01.87533+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|227198238|2022-04-23 18:46:38.48207+02
1|1650742022.902057|2022-04-23 21:27:02.902057+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|227391654|2022-04-23 18:46:38.48207+02
2|1650742023.930128|2022-04-23 21:27:03.930128+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|227602165|2022-04-23 18:46:38.48207+02
3|1650742024.958146|2022-04-23 21:27:04.958146+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|227817775|2022-04-23 18:46:38.48207+02
4|1650742025.986193|2022-04-23 21:27:05.986193+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|228041974|2022-04-23 18:46:38.48207+02
5|1650742027.014152|2022-04-23 21:27:07.014152+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|228270249|2022-04-23 18:46:38.48207+02
6|1650742028.042526|2022-04-23 21:27:08.042526+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|228500791|2022-04-23 18:46:38.48207+02
7|1650742029.070133|2022-04-23 21:27:09.070133+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|228733188|2022-04-23 18:46:38.48207+02
8|1650742030.097902|2022-04-23 21:27:10.097902+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|228969254|2022-04-23 18:46:38.48207+02
9|1650742031.125654|2022-04-23 21:27:11.125654+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|229206485|2022-04-23 18:46:38.48207+02
10|1650742032.153614|2022-04-23 21:27:12.153614+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|229446310|2022-04-23 18:46:38.48207+02
11|1650742033.182862|2022-04-23 21:27:13.182862+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|229685111|2022-04-23 18:46:38.48207+02
12|1650742034.211276|2022-04-23 21:27:14.211276+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|229878083|2022-04-23 18:46:38.48207+02
13|1650742035.238712|2022-04-23 21:27:15.238712+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|230122635|2022-04-23 18:46:38.48207+02
14|1650742036.266572|2022-04-23 21:27:16.266572+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|230366938|2022-04-23 18:46:38.48207+02
15|1650742037.294737|2022-04-23 21:27:17.294737+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|230612983|2022-04-23 18:46:38.48207+02
16|1650742038.322558|2022-04-23 21:27:18.322558+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|230855462|2022-04-23 18:46:38.48207+02
17|1650742039.350934|2022-04-23 21:27:19.350934+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|231104992|2022-04-23 18:46:38.48207+02
18|1650742040.368755|2022-04-23 21:27:20.368755+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|231354258|2022-04-23 18:46:38.48207+02
19|1650742041.397061|2022-04-23 21:27:21.397061+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|231605780|2022-04-23 18:46:38.48207+02
20|1650742042.425053|2022-04-23 21:27:22.425053+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|231851974|2022-04-23 18:46:38.48207+02
21|1650742043.453186|2022-04-23 21:27:23.453186+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|232098967|2022-04-23 18:46:38.48207+02
22|1650742044.481015|2022-04-23 21:27:24.481015+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|232346495|2022-04-23 18:46:38.48207+02
23|1650742045.508707|2022-04-23 21:27:25.508707+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|232597221|2022-04-23 18:46:38.48207+02
24|1650742046.536692|2022-04-23 21:27:26.536692+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|232846107|2022-04-23 18:46:38.48207+02
25|1650742047.564900|2022-04-23 21:27:27.5649+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|233095803|2022-04-23 18:46:38.48207+02
26|1650742048.592945|2022-04-23 21:27:28.592945+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|233348211|2022-04-23 18:46:38.48207+02
27|1650742049.620857|2022-04-23 21:27:29.620857+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|233597380|2022-04-23 18:46:38.48207+02
28|1650742050.648697|2022-04-23 21:27:30.648697+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|233847382|2022-04-23 18:46:38.48207+02
29|1650742051.676365|2022-04-23 21:27:31.676365+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|234098168|2022-04-23 18:46:38.48207+02
30|1650742052.704016|2022-04-23 21:27:32.704016+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|234352266|2022-04-23 18:46:38.48207+02
31|1650742053.732385|2022-04-23 21:27:33.732385+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|234602777|2022-04-23 18:46:38.48207+02
32|1650742054.759916|2022-04-23 21:27:34.759916+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|234855499|2022-04-23 18:46:38.48207+02
33|1650742055.787752|2022-04-23 21:27:35.787752+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|235106781|2022-04-23 18:46:38.48207+02
34|1650742056.815844|2022-04-23 21:27:36.815844+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|235357902|2022-04-23 18:46:38.48207+02
35|1650742057.844042|2022-04-23 21:27:37.844042+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|235608991|2022-04-23 18:46:38.48207+02
36|1650742058.872578|2022-04-23 21:27:38.872578+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|235862726|2022-04-23 18:46:38.48207+02
37|1650742059.900257|2022-04-23 21:27:39.900257+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|236065249|2022-04-23 18:46:38.48207+02
38|1650742060.928514|2022-04-23 21:27:40.928514+02|28/5D448C30|10|6|4655866|368|7244145|1325039|12984|15985444|0|236317246|2022-04-23 18:46:38.48207+02
