run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649076546.126308|2022-04-04 14:49:06.126308+02|17000|test|3|304396797|0|365039323|1765588717|358569869|327637205|47174746|22171608|318|0|1|507941888|0|||0|0|72163658.155|27614745.735|3955699.377|8560|0|0|0|2022-04-04 13:29:16.333205+02
1|1649076547.145747|2022-04-04 14:49:07.145747+02|17000|test|19|304406210|0|365051503|1765733547|358591512|327658028|47184054|22180916|318|0|1|507941888|0|||0|0|72175226.897|27623513.837|3957501.495|8580|0|0|0|2022-04-04 13:29:16.333205+02
2|1649076548.166852|2022-04-04 14:49:08.166852+02|17000|test|19|304420611|0|365070128|1765949888|358621383|327687073|47198451|22195313|318|0|1|507941888|0|||0|0|72195772.907|27640024.065|3960208.272|8582|0|0|0|2022-04-04 13:29:16.333205+02
3|1649076549.187645|2022-04-04 14:49:09.187645+02|17000|test|19|304433628|0|365086929|1766145722|358648387|327713350|47211464|22208326|318|0|1|507941888|0|||0|0|72211810.901|27652457.478|3962623.214|8584|0|0|0|2022-04-04 13:29:16.333205+02
4|1649076550.207905|2022-04-04 14:49:10.207905+02|17000|test|19|304446289|0|365103307|1766336026|358674665|327738915|47224121|22220983|318|0|1|507941888|0|||0|0|72227841.758|27664924.099|3965024.316|8586|0|0|0|2022-04-04 13:29:16.333205+02
5|1649076551.228103|2022-04-04 14:49:11.228103+02|17000|test|19|304456242|0|365116215|1766485859|358695368|327759064|47234070|22230932|318|0|1|507941888|0|||0|0|72240373.526|27674645.984|3966927.192|8588|0|0|0|2022-04-04 13:29:16.333205+02
6|1649076552.249982|2022-04-04 14:49:12.249982+02|17000|test|19|304469943|0|365134091|1766691821|358723774|327786709|47247767|22244629|318|0|1|507941888|0|||0|0|72260013.66|27690358.857|3969587.191|8590|0|0|0|2022-04-04 13:29:16.333205+02
7|1649076553.270923|2022-04-04 14:49:13.270923+02|17000|test|19|304482349|0|365150183|1766878907|358749573|327811764|47260169|22257031|318|0|1|507941888|0|||0|0|72276049.632|27702881.107|3971931.808|8592|0|0|0|2022-04-04 13:29:16.333205+02
8|1649076554.293067|2022-04-04 14:49:14.293067+02|17000|test|19|304495267|0|365167076|1767073343|358776444|327837843|47273083|22269945|318|0|1|507941888|0|||0|0|72292131.903|27715430.782|3974311.979|8594|0|0|0|2022-04-04 13:29:16.333205+02
9|1649076555.315040|2022-04-04 14:49:15.31504+02|17000|test|19|304507643|0|365183298|1767259763|358802171|327862838|47285455|22282317|318|0|1|507941888|0|||0|0|72308166.08|27728051.731|3976602.783|8596|0|0|0|2022-04-04 13:29:16.333205+02
10|1649076556.336278|2022-04-04 14:49:16.336278+02|17000|test|19|304520137|0|365199644|1767448144|358828186|327888069|47297945|22294807|318|0|1|507941888|0|||0|0|72324211.872|27740619.857|3978924.381|8598|0|0|0|2022-04-04 13:29:16.333205+02
11|1649076557.356392|2022-04-04 14:49:17.356392+02|17000|test|19|304532864|0|365216192|1767639772|358854601|327913766|47310668|22307530|318|0|1|507941888|0|||0|0|72340265.359|27753150.858|3981276.584|8600|0|0|0|2022-04-04 13:29:16.333205+02
12|1649076558.377121|2022-04-04 14:49:18.377121+02|17000|test|19|304545224|0|365232305|1767825420|358880295|327938729|47323024|22319886|318|0|1|507941888|0|||0|0|72356308.618|27765773.583|3983569.694|8602|0|0|0|2022-04-04 13:29:16.333205+02
13|1649076559.397971|2022-04-04 14:49:19.397971+02|17000|test|19|304557672|0|365248366|1768012810|358906143|327963868|47335468|22332330|318|0|1|507941888|0|||0|0|72372347.337|27778328.464|3985866.525|8604|0|0|0|2022-04-04 13:29:16.333205+02
14|1649076560.420023|2022-04-04 14:49:20.420023+02|17000|test|18|304570455|0|365470780|1768509471|358934155|327989841|47348243|22345105|318|0|1|507941888|0|||0|0|72388432.243|27790714.18|3988329.361|8606|0|0|0|2022-04-04 13:29:16.333205+02
15|1649076561.441390|2022-04-04 14:49:21.44139+02|17000|test|18|304583278|0|365487678|1768702199|358960775|328015730|47361062|22357924|318|0|1|507941888|0|||0|0|72404468.843|27803187.544|3990693.105|8608|0|0|0|2022-04-04 13:29:16.333205+02
16|1649076562.462426|2022-04-04 14:49:22.462426+02|17000|test|18|304596245|0|365504590|1768897530|358987722|328041907|47374025|22370887|318|0|1|507941888|0|||0|0|72420510.111|27815727.969|3992985.088|8610|0|0|0|2022-04-04 13:29:16.333205+02
17|1649076563.483512|2022-04-04 14:49:23.483512+02|17000|test|18|304608972|0|365521270|1769088766|359014158|328067604|47386748|22383610|318|0|1|507941888|0|||0|0|72436558.518|27828298.113|3995276.204|8612|0|0|0|2022-04-04 13:29:16.333205+02
18|1649076564.504293|2022-04-04 14:49:24.504293+02|17000|test|18|304618916|0|365534163|1769237996|359034879|328087735|47396688|22393550|318|0|1|507941888|0|||0|0|72452595.576|27841717.299|3996978.008|8614|0|0|0|2022-04-04 13:29:16.333205+02
19|1649076565.525219|2022-04-04 14:49:25.525219+02|17000|test|18|304631319|0|365550345|1769424315|359060644|328112784|47409087|22405949|318|0|1|507941888|0|||0|0|72468639.766|27854477.386|3999165.721|8616|0|0|0|2022-04-04 13:29:16.333205+02
