run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649432091.909164|2022-04-08 17:34:51.909164+02|6/6A030000|13|6|5037638|321|3574136|2065063|20167|6840486|0|2516560|2022-04-08 15:13:01.826182+02
1|1649432092.975542|2022-04-08 17:34:52.975542+02|6/6A030320|13|6|5037638|321|3574136|2065063|20167|6840486|0|2656187|2022-04-08 15:13:01.826182+02
2|1649432094.052782|2022-04-08 17:34:54.052782+02|6/6A030320|13|6|5037638|321|3574136|2065063|20167|6840486|0|2826889|2022-04-08 15:13:01.826182+02
3|1649432095.139403|2022-04-08 17:34:55.139403+02|6/6A030320|13|6|5037638|321|3574136|2065063|20167|6840486|0|2947687|2022-04-08 15:13:01.826182+02
4|1649432096.213929|2022-04-08 17:34:56.213929+02|6/6A030320|13|6|5037638|321|3574136|2065063|20167|6840486|0|3073762|2022-04-08 15:13:01.826182+02
5|1649432097.309962|2022-04-08 17:34:57.309962+02|6/6A030320|13|6|5037638|321|3574136|2065563|20172|6840486|0|3179499|2022-04-08 15:13:01.826182+02
6|1649432098.373602|2022-04-08 17:34:58.373602+02|6/6A030320|13|6|5037638|321|3574136|2065663|20173|6840486|0|3285889|2022-04-08 15:13:01.826182+02
7|1649432099.498148|2022-04-08 17:34:59.498148+02|6/6A030320|13|6|5037638|321|3574136|2066163|20178|6840486|0|3414956|2022-04-08 15:13:01.826182+02
8|1649432100.582652|2022-04-08 17:35:00.582652+02|6/6A030320|13|6|5037638|321|3574136|2066390|20180|6840486|0|3528153|2022-04-08 15:13:01.826182+02
9|1649432101.701185|2022-04-08 17:35:01.701185+02|6/6A030320|13|6|5037638|321|3574136|2066490|20181|6840486|0|3661948|2022-04-08 15:13:01.826182+02
10|1649432102.826139|2022-04-08 17:35:02.826139+02|6/6A030320|13|6|5037638|321|3574136|2066568|20181|6840486|0|3771529|2022-04-08 15:13:01.826182+02
11|1649432103.919330|2022-04-08 17:35:03.91933+02|6/6A030320|13|6|5037638|321|3574136|2066769|20183|6840486|0|3907090|2022-04-08 15:13:01.826182+02
12|1649432105.048958|2022-04-08 17:35:05.048958+02|6/6A030320|13|6|5037638|321|3574136|2066869|20184|6840486|0|4017551|2022-04-08 15:13:01.826182+02
13|1649432106.161683|2022-04-08 17:35:06.161683+02|6/6A030358|13|6|5037638|321|3574136|2066871|20184|6840486|0|4150945|2022-04-08 15:13:01.826182+02
14|1649432107.263907|2022-04-08 17:35:07.263907+02|6/6A030358|13|6|5037638|321|3574136|2066872|20184|6840486|0|4264230|2022-04-08 15:13:01.826182+02
15|1649432108.371904|2022-04-08 17:35:08.371904+02|6/6A030358|13|6|5037638|321|3574136|2066872|20184|6840486|0|4400018|2022-04-08 15:13:01.826182+02
16|1649432109.472726|2022-04-08 17:35:09.472726+02|6/6A030358|13|6|5037638|321|3574136|2066872|20184|6840486|0|4513715|2022-04-08 15:13:01.826182+02
