run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650698766.611222|2022-04-23 09:26:06.611222+02|8/13F36128|17|7|5039772|437|3584619|1921391|18414|6682293|0|303438466|2022-04-23 06:16:14.545807+02
1|1650698767.631111|2022-04-23 09:26:07.631111+02|8/17EA39E0|17|7|5039772|437|3584619|1921391|18414|6682293|0|303456565|2022-04-23 06:16:14.545807+02
2|1650698768.651711|2022-04-23 09:26:08.651711+02|8/1BEFC100|17|7|5039772|437|3584619|1921391|18414|6682293|0|303475279|2022-04-23 06:16:14.545807+02
3|1650698769.672778|2022-04-23 09:26:09.672778+02|8/1FDE6C20|17|7|5039772|437|3584619|1921391|18414|6682293|0|303494101|2022-04-23 06:16:14.545807+02
4|1650698770.694632|2022-04-23 09:26:10.694632+02|8/23A2B380|17|7|5039772|437|3584619|1921391|18414|6682293|0|303512653|2022-04-23 06:16:14.545807+02
5|1650698771.715333|2022-04-23 09:26:11.715333+02|8/274F1440|17|7|5039772|437|3584619|1921391|18414|6682293|0|303531168|2022-04-23 06:16:14.545807+02
6|1650698772.737935|2022-04-23 09:26:12.737935+02|8/2AEC7CA8|17|7|5039772|437|3584619|1921391|18414|6682293|0|303550082|2022-04-23 06:16:14.545807+02
7|1650698773.759415|2022-04-23 09:26:13.759415+02|8/2E5F6FF8|17|7|5039772|437|3584619|1921391|18414|6682293|0|303568845|2022-04-23 06:16:14.545807+02
8|1650698774.781114|2022-04-23 09:26:14.781114+02|8/31C415D0|17|7|5039772|437|3584619|1921391|18414|6682293|0|303587490|2022-04-23 06:16:14.545807+02
9|1650698775.803162|2022-04-23 09:26:15.803162+02|8/350D98E8|17|7|5039772|437|3584619|1921391|18414|6682293|0|303606057|2022-04-23 06:16:14.545807+02
10|1650698776.824575|2022-04-23 09:26:16.824575+02|8/3835FE98|17|7|5039772|437|3584619|1921391|18414|6682293|0|303624461|2022-04-23 06:16:14.545807+02
11|1650698777.846205|2022-04-23 09:26:17.846205+02|8/3B4F96C0|17|7|5039772|437|3584619|1921391|18414|6682293|0|303646962|2022-04-23 06:16:14.545807+02
12|1650698778.867637|2022-04-23 09:26:18.867637+02|8/3E560968|17|7|5039772|437|3584619|1921391|18414|6682293|0|303665408|2022-04-23 06:16:14.545807+02
13|1650698779.888820|2022-04-23 09:26:19.88882+02|8/414FC9D0|17|7|5039772|437|3584619|1921391|18414|6682293|0|303684126|2022-04-23 06:16:14.545807+02
14|1650698780.910096|2022-04-23 09:26:20.910096+02|8/443F63F0|17|7|5039772|437|3584619|1921391|18414|6682293|0|303702935|2022-04-23 06:16:14.545807+02
15|1650698781.931180|2022-04-23 09:26:21.93118+02|8/47150C58|17|7|5039772|437|3584619|1921391|18414|6682293|0|303721708|2022-04-23 06:16:14.545807+02
16|1650698782.951185|2022-04-23 09:26:22.951185+02|8/49E77840|17|7|5039772|437|3584619|1921391|18414|6682293|0|303740550|2022-04-23 06:16:14.545807+02
17|1650698783.972158|2022-04-23 09:26:23.972158+02|8/4CA365F8|17|7|5039772|437|3584619|1921391|18414|6682293|0|303759396|2022-04-23 06:16:14.545807+02
18|1650698784.993294|2022-04-23 09:26:24.993294+02|8/4F4EC990|17|7|5039772|437|3584619|1921391|18414|6682293|0|303777961|2022-04-23 06:16:14.545807+02
19|1650698786.014223|2022-04-23 09:26:26.014223+02|8/51FAAED0|17|7|5039772|437|3584619|1921554|18415|6682293|0|303797048|2022-04-23 06:16:14.545807+02
20|1650698787.035843|2022-04-23 09:26:27.035843+02|8/54877B08|17|7|5039772|437|3584619|1922054|18420|6682293|0|303815910|2022-04-23 06:16:14.545807+02
21|1650698788.057160|2022-04-23 09:26:28.05716+02|8/5706B1F8|17|7|5039772|437|3584619|1922554|18425|6682293|0|303834798|2022-04-23 06:16:14.545807+02
22|1650698789.078471|2022-04-23 09:26:29.078471+02|8/59820DD0|17|7|5039772|437|3584619|1923154|18431|6682293|0|303857617|2022-04-23 06:16:14.545807+02
23|1650698790.100193|2022-04-23 09:26:30.100193+02|8/5BD857C0|17|7|5039772|437|3584619|1923654|18436|6682293|0|303875595|2022-04-23 06:16:14.545807+02
24|1650698791.121893|2022-04-23 09:26:31.121893+02|8/5E340240|17|7|5039772|437|3584619|1924154|18441|6682293|0|303893997|2022-04-23 06:16:14.545807+02
25|1650698792.142634|2022-04-23 09:26:32.142634+02|8/6079CDC8|17|7|5039772|437|3584619|1924654|18446|6682293|0|303912000|2022-04-23 06:16:14.545807+02
26|1650698793.163546|2022-04-23 09:26:33.163546+02|8/62BB9018|17|7|5039772|437|3584619|1925154|18451|6682293|0|303929966|2022-04-23 06:16:14.545807+02
27|1650698794.184077|2022-04-23 09:26:34.184077+02|8/650314E0|17|7|5039772|437|3584619|1925654|18456|6682293|0|303948431|2022-04-23 06:16:14.545807+02
28|1650698795.205239|2022-04-23 09:26:35.205239+02|8/6733F5D0|17|7|5039772|437|3584619|1926154|18461|6682293|0|303966260|2022-04-23 06:16:14.545807+02
29|1650698796.226793|2022-04-23 09:26:36.226793+02|8/68CEE7A0|17|7|5039772|437|3584619|1926654|18466|6682293|0|303979752|2022-04-23 06:16:14.545807+02
30|1650698797.247967|2022-04-23 09:26:37.247967+02|8/6AEF5438|17|7|5039772|437|3584619|1927154|18471|6682293|0|303997287|2022-04-23 06:16:14.545807+02
31|1650698798.269986|2022-04-23 09:26:38.269986+02|8/6D06D500|17|7|5039772|437|3584619|1927654|18476|6682293|0|304015109|2022-04-23 06:16:14.545807+02
32|1650698799.290332|2022-04-23 09:26:39.290332+02|8/6F046A88|17|7|5039772|437|3584619|1928154|18481|6682293|0|304032952|2022-04-23 06:16:14.545807+02
33|1650698800.310139|2022-04-23 09:26:40.310139+02|8/70A4EE38|17|7|5039772|437|3584619|1928654|18486|6937574|0|304047060|2022-04-23 06:16:14.545807+02
34|1650698801.332011|2022-04-23 09:26:41.332011+02|8/729E5B68|17|7|5039772|437|3584619|1929254|18492|6937574|0|304067803|2022-04-23 06:16:14.545807+02
35|1650698802.353822|2022-04-23 09:26:42.353822+02|8/74952CF0|17|7|5039772|437|3584619|1929754|18497|6937574|0|304085528|2022-04-23 06:16:14.545807+02
36|1650698803.393134|2022-04-23 09:26:43.393134+02|8/75BB48E8|17|7|5039772|437|3584619|1930254|18502|6937574|0|304096711|2022-04-23 06:16:14.545807+02
37|1650698804.415312|2022-04-23 09:26:44.415312+02|8/776B18D0|17|7|5039772|437|3584619|1930754|18507|6937574|0|304111374|2022-04-23 06:16:14.545807+02
38|1650698805.435605|2022-04-23 09:26:45.435605+02|8/791B2540|17|7|5039772|437|3584619|1931254|18512|6937574|0|304127247|2022-04-23 06:16:14.545807+02
39|1650698806.456290|2022-04-23 09:26:46.45629+02|8/7ACA2AA8|17|7|5039772|437|3584619|1931754|18517|6937574|0|304143533|2022-04-23 06:16:14.545807+02
40|1650698807.476546|2022-04-23 09:26:47.476546+02|8/7C81F0A0|17|7|5039772|437|3584619|1932254|18522|6937574|0|304160330|2022-04-23 06:16:14.545807+02
41|1650698808.496983|2022-04-23 09:26:48.496983+02|8/7E4B18A0|17|7|5039772|437|3584619|1932754|18527|6937574|0|304177747|2022-04-23 06:16:14.545807+02
42|1650698809.518172|2022-04-23 09:26:49.518172+02|8/800EE9C8|17|7|5039772|437|3584619|1933254|18532|6937574|0|304195216|2022-04-23 06:16:14.545807+02
43|1650698810.530561|2022-04-23 09:26:50.530561+02|8/81B3CB58|17|7|5039772|437|3584619|1933554|18535|6937574|0|304205642|2022-04-23 06:16:14.545807+02
44|1650698811.552616|2022-04-23 09:26:51.552616+02|8/82F16808|17|7|5039772|437|3584619|1934254|18542|6937574|0|304223816|2022-04-23 06:16:14.545807+02
45|1650698812.572796|2022-04-23 09:26:52.572796+02|8/849035C8|17|7|5039772|437|3584619|1934754|18547|6937574|0|304240276|2022-04-23 06:16:14.545807+02
46|1650698813.594617|2022-04-23 09:26:53.594617+02|8/86102C80|17|7|5039772|437|3584619|1935354|18553|6937574|0|304259179|2022-04-23 06:16:14.545807+02
47|1650698814.615395|2022-04-23 09:26:54.615395+02|8/8785F600|17|7|5039772|437|3584619|1935854|18558|6937574|0|304274332|2022-04-23 06:16:14.545807+02
48|1650698815.648783|2022-04-23 09:26:55.648783+02|8/88C088F0|17|7|5039772|437|3584619|1936354|18563|7191918|0|304287964|2022-04-23 06:16:14.545807+02
49|1650698816.670941|2022-04-23 09:26:56.670941+02|8/89A8BC28|17|7|5039772|437|3584619|1936854|18568|7191918|0|304296551|2022-04-23 06:16:14.545807+02
50|1650698817.691642|2022-04-23 09:26:57.691642+02|8/8B0E0EE0|17|7|5039772|437|3584619|1937354|18573|7191918|0|304311356|2022-04-23 06:16:14.545807+02
51|1650698818.712231|2022-04-23 09:26:58.712231+02|8/8C639480|17|7|5039772|437|3584619|1937854|18578|7191918|0|304325646|2022-04-23 06:16:14.545807+02
52|1650698819.733937|2022-04-23 09:26:59.733937+02|8/8DB4B3A8|17|7|5039772|437|3584619|1938354|18583|7191918|0|304339939|2022-04-23 06:16:14.545807+02
53|1650698820.755228|2022-04-23 09:27:00.755228+02|8/8F0102D8|17|7|5039772|437|3584619|1938854|18588|7191918|0|304354303|2022-04-23 06:16:14.545807+02
54|1650698821.775789|2022-04-23 09:27:01.775789+02|8/904B1310|17|7|5039772|437|3584619|1939354|18593|7191918|0|304368660|2022-04-23 06:16:14.545807+02
55|1650698822.796356|2022-04-23 09:27:02.796356+02|8/918C6DE0|17|7|5039772|437|3584619|1939854|18598|7191918|0|304382561|2022-04-23 06:16:14.545807+02
56|1650698823.817903|2022-04-23 09:27:03.817903+02|8/92FDC020|17|7|5039772|437|3584619|1940354|18603|7191918|0|304397991|2022-04-23 06:16:14.545807+02
57|1650698824.838478|2022-04-23 09:27:04.838478+02|8/947E6468|17|7|5039772|437|3584619|1940854|18608|7191918|0|304415345|2022-04-23 06:16:14.545807+02
58|1650698825.860491|2022-04-23 09:27:05.860491+02|8/960203F8|17|7|5039772|437|3584619|1941454|18614|7191918|0|304435998|2022-04-23 06:16:14.545807+02
59|1650698826.880540|2022-04-23 09:27:06.88054+02|8/97208B40|17|7|5039772|437|3584619|1941954|18619|7191918|0|304449249|2022-04-23 06:16:14.545807+02
60|1650698827.901463|2022-04-23 09:27:07.901463+02|8/988ECF38|17|7|5039772|437|3584619|1942454|18624|7191918|0|304465791|2022-04-23 06:16:14.545807+02
61|1650698828.923288|2022-04-23 09:27:08.923288+02|8/99FF5F10|17|7|5039772|437|3584619|1942954|18629|7191918|0|304482962|2022-04-23 06:16:14.545807+02
62|1650698829.943810|2022-04-23 09:27:09.94381+02|8/9ACA0C18|17|7|5039772|437|3584619|1943454|18634|7191918|0|304493534|2022-04-23 06:16:14.545807+02
63|1650698830.964208|2022-04-23 09:27:10.964208+02|8/9BEE14B8|17|7|5039772|437|3584619|1943954|18639|7191918|0|304506122|2022-04-23 06:16:14.545807+02
64|1650698831.985323|2022-04-23 09:27:11.985323+02|8/9D421758|17|7|5039772|437|3584619|1944454|18644|7191918|0|304522216|2022-04-23 06:16:14.545807+02
65|1650698833.010938|2022-04-23 09:27:13.010938+02|8/9E82AB58|17|7|5039772|437|3584619|1944954|18649|7445362|0|304537381|2022-04-23 06:16:14.545807+02
66|1650698834.032033|2022-04-23 09:27:14.032033+02|8/9FBD6D30|17|7|5039772|437|3584619|1945454|18654|7445362|0|304552567|2022-04-23 06:16:14.545807+02
67|1650698835.052997|2022-04-23 09:27:15.052997+02|8/A1019198|17|7|5039772|437|3584619|1945954|18659|7445362|0|304567816|2022-04-23 06:16:14.545807+02
68|1650698836.075536|2022-04-23 09:27:16.075536+02|8/A24A8960|17|7|5039772|437|3584619|1946454|18664|7445362|0|304583882|2022-04-23 06:16:14.545807+02
