run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649747511.993414|2022-04-12 09:11:51.993414+02|16408|test|1|346000205|0|363099743|1491275123|438695316|412170389|89898049|64895417|0|0|1|501129216|0|||0|0|100979764.502|41363407.79|15135239.744|12085|0|0|0|2022-04-12 07:21:18.267359+02
1|1649747513.013988|2022-04-12 09:11:53.013988+02|16408|test|17|346019880|0|363120399|1491474680|438736633|412211401|89917619|64914987|0|0|1|501129216|0|||0|0|100995821.293|41373001.056|15139784.304|12105|0|0|0|2022-04-12 07:21:18.267359+02
2|1649747514.043592|2022-04-12 09:11:54.043592+02|16408|test|17|346039358|0|363140629|1491669984|438775810|412250561|89937093|64934461|0|0|1|501129216|0|||0|0|101011856.649|41382578.833|15144383.464|12107|0|0|0|2022-04-12 07:21:18.267359+02
3|1649747515.064711|2022-04-12 09:11:55.064711+02|16408|test|17|346058561|0|363160743|1491862489|438814436|412289171|89956292|64953660|0|0|1|501129216|0|||0|0|101027885.886|41392281.876|15148887.857|12109|0|0|0|2022-04-12 07:21:18.267359+02
4|1649747516.085705|2022-04-12 09:11:56.085705+02|16408|test|17|346077997|0|363181166|1492057128|438853529|412328247|89975724|64973092|0|0|1|501129216|0|||0|0|101043918.894|41401908.097|15153453.9|12111|0|0|0|2022-04-12 07:21:18.267359+02
5|1649747517.105968|2022-04-12 09:11:57.105968+02|16408|test|17|346097611|0|363201611|1492253726|438892974|412367679|89995334|64992702|0|0|1|501129216|0|||0|0|101059948.549|41411465.903|15158068.325|12113|0|0|0|2022-04-12 07:21:18.267359+02
6|1649747518.130971|2022-04-12 09:11:58.130971+02|16408|test|17|346117041|0|363221918|1492448113|438932051|412406743|90014760|65012128|0|0|1|501129216|0|||0|0|101075981.389|41421114.95|15162618.242|12115|0|0|0|2022-04-12 07:21:18.267359+02
7|1649747519.156984|2022-04-12 09:11:59.156984+02|16408|test|17|346133785|0|363239355|1492615619|438965762|412440435|90031500|65028868|0|0|1|501129216|0|||0|0|101092018.286|41431581.674|15166552.52|12117|0|0|0|2022-04-12 07:21:18.267359+02
8|1649747520.179456|2022-04-12 09:12:00.179456+02|16408|test|17|346153659|0|363260073|1492814481|439005730|412480387|90051370|65048738|0|0|1|501129216|0|||0|0|101108046.468|41441019.652|15171337.332|12119|0|0|0|2022-04-12 07:21:18.267359+02
9|1649747521.203394|2022-04-12 09:12:01.203394+02|16408|test|17|346170314|0|363277488|1492981468|439039255|412513901|90068021|65065389|0|0|1|501129216|0|||0|0|101124077.75|41451552.737|15175304.747|12121|0|0|0|2022-04-12 07:21:18.267359+02
10|1649747522.225694|2022-04-12 09:12:02.225694+02|16408|test|17|346190341|0|363298364|1493181946|439079533|412554159|90088044|65085412|0|0|1|501129216|0|||0|0|101140107.345|41460929.207|15180127.829|12123|0|0|0|2022-04-12 07:21:18.267359+02
11|1649747523.248021|2022-04-12 09:12:03.248021+02|16408|test|17|346207368|0|363316090|1493352869|439113800|412588417|90105067|65102435|0|0|1|501129216|0|||0|0|101156136.73|41471270.613|15184208.22|12125|0|0|0|2022-04-12 07:21:18.267359+02
