run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1651506350.716260|2022-05-02 17:45:50.71626+02|16535|test|1|66794920|0|120674404|154013188|817169629|66968616|750082595|4|0|0|14|15007645696|0|||0|0|30082680.628|27657042.086|671.517|1812|0|0|0|2022-05-02 17:08:44.393691+02
1|1651506351.741413|2022-05-02 17:45:51.741413+02|16535|test|33|66867930|0|120799384|154184452|817252570|67043983|750082595|4|0|0|14|15007645696|0|||0|0|30114790.323|27686100.801|671.517|1848|0|0|0|2022-05-02 17:08:44.393691+02
2|1651506352.769300|2022-05-02 17:45:52.7693+02|16535|test|33|66938525|0|120920294|154346278|817323357|67114768|750082595|4|0|0|14|15007645696|0|||0|0|30146827.45|27715532.782|671.517|1850|0|0|0|2022-05-02 17:08:44.393691+02
3|1651506353.796533|2022-05-02 17:45:53.796533+02|16535|test|33|67009348|0|121041605|154508615|817394372|67185781|750082595|4|0|0|14|15007645696|0|||0|0|30178867.918|27744984.661|671.517|1852|0|0|0|2022-05-02 17:08:44.393691+02
4|1651506354.823526|2022-05-02 17:45:54.823526+02|16535|test|33|67081290|0|121164792|154673552|817466506|67257913|750082595|4|0|0|14|15007645696|0|||0|0|30210905.789|27774453.786|671.517|1854|0|0|0|2022-05-02 17:08:44.393691+02
5|1651506355.850321|2022-05-02 17:45:55.850321+02|16535|test|33|67155437|0|121291594|154843694|817540845|67332250|750082595|4|0|0|14|15007645696|0|||0|0|30242942.952|27803844.604|671.517|1856|0|0|0|2022-05-02 17:08:44.393691+02
6|1651506356.877661|2022-05-02 17:45:56.877661+02|16535|test|33|67229872|0|121419293|155014091|817615472|67406875|750082595|4|0|0|14|15007645696|0|||0|0|30274979.586|27833248.29|671.517|1858|0|0|0|2022-05-02 17:08:44.393691+02
7|1651506357.905231|2022-05-02 17:45:57.905231+02|16535|test|33|67305032|0|121547989|155186391|817690824|67482225|750082595|4|0|0|14|15007645696|0|||0|0|30307021.952|27862604.112|671.517|1860|0|0|0|2022-05-02 17:08:44.393691+02
8|1651506358.932791|2022-05-02 17:45:58.932791+02|16535|test|33|67379570|0|121675480|155357408|817765554|67556953|750082595|4|0|0|14|15007645696|0|||0|0|30339058.452|27891984.107|671.517|1862|0|0|0|2022-05-02 17:08:44.393691+02
9|1651506359.960007|2022-05-02 17:45:59.960007+02|16535|test|33|67454571|0|121804013|155529235|817840747|67632144|750082595|4|0|0|14|15007645696|0|||0|0|30371101.205|27921330.19|671.517|1864|0|0|0|2022-05-02 17:08:44.393691+02
10|1651506360.987104|2022-05-02 17:46:00.987104+02|16535|test|33|67528393|0|121930387|155698505|817914761|67706156|750082595|4|0|0|14|15007645696|0|||0|0|30403138.471|27950717.942|671.517|1866|0|0|0|2022-05-02 17:08:44.393691+02
11|1651506362.014575|2022-05-02 17:46:02.014575+02|16535|test|33|67602686|0|122057657|155868763|817989246|67780639|750082595|4|0|0|14|15007645696|0|||0|0|30435173.626|27980043.608|671.517|1868|0|0|0|2022-05-02 17:08:44.393691+02
12|1651506363.041628|2022-05-02 17:46:03.041628+02|16535|test|33|67676763|0|122184445|156038639|818063515|67854906|750082595|4|0|0|14|15007645696|0|||0|0|30467214.413|28009346.556|671.517|1870|0|0|0|2022-05-02 17:08:44.393691+02
13|1651506364.068650|2022-05-02 17:46:04.06865+02|16535|test|33|67750859|0|122311052|156208772|818137803|67929192|750082595|4|0|0|14|15007645696|0|||0|0|30499249|28038627.999|671.517|1872|0|0|0|2022-05-02 17:08:44.393691+02
14|1651506365.095716|2022-05-02 17:46:05.095716+02|16535|test|33|67824397|0|122437081|156377251|818211533|68002920|750082595|4|0|0|14|15007645696|0|||0|0|30531285.119|28067913.761|671.517|1874|0|0|0|2022-05-02 17:08:44.393691+02
15|1651506366.125291|2022-05-02 17:46:06.125291+02|16535|test|33|67898451|0|122563832|156547072|818285779|68077164|750082595|4|0|0|14|15007645696|0|||0|0|30563324.054|28097182.557|671.517|1876|0|0|0|2022-05-02 17:08:44.393691+02
16|1651506367.152168|2022-05-02 17:46:07.152168+02|16535|test|33|67973059|0|122691373|156718319|818360579|68151962|750082595|4|0|0|14|15007645696|0|||0|0|30595364.377|28126431.004|671.517|1878|0|0|0|2022-05-02 17:08:44.393691+02
17|1651506368.179245|2022-05-02 17:46:08.179245+02|16535|test|33|68047521|0|122818748|156889148|818435233|68226614|750082595|4|0|0|14|15007645696|0|||0|0|30627400.985|28155707.16|671.517|1880|0|0|0|2022-05-02 17:08:44.393691+02
18|1651506369.206753|2022-05-02 17:46:09.206753+02|16535|test|33|68121654|0|122945567|157059217|818509558|68300937|750082595|4|0|0|14|15007645696|0|||0|0|30659439.205|28184994.54|671.517|1882|0|0|0|2022-05-02 17:08:44.393691+02
19|1651506370.234003|2022-05-02 17:46:10.234003+02|16535|test|33|68195746|0|123072379|157229129|818583842|68375219|750082595|4|0|0|14|15007645696|0|||0|0|30691478.999|28214269.01|671.517|1884|0|0|0|2022-05-02 17:08:44.393691+02
20|1651506371.260930|2022-05-02 17:46:11.26093+02|16535|test|33|68306308|0|123261836|157482276|818694596|68485971|750082595|4|0|0|14|15007645696|0|||0|0|30739532.134|28258153.035|671.517|1886|0|0|0|2022-05-02 17:08:44.393691+02
21|1651506372.287484|2022-05-02 17:46:12.287484+02|16535|test|33|68380533|0|123389088|157652280|818769013|68560386|750082595|4|0|0|14|15007645696|0|||0|0|30771570.778|28287433.676|671.517|1888|0|0|0|2022-05-02 17:08:44.393691+02
22|1651506373.312909|2022-05-02 17:46:13.312909+02|16535|test|33|68455340|0|123517149|157823803|818844012|68635383|750082595|4|0|0|14|15007645696|0|||0|0|30803607.839|28316682.624|671.517|1890|0|0|0|2022-05-02 17:08:44.393691+02
23|1651506374.340083|2022-05-02 17:46:14.340083+02|16535|test|33|68529536|0|123643839|157994253|818918400|68709769|750082595|4|0|0|14|15007645696|0|||0|0|30835644.316|28345960.366|671.517|1892|0|0|0|2022-05-02 17:08:44.393691+02
24|1651506375.367321|2022-05-02 17:46:15.367321+02|16535|test|33|68603679|0|123770812|158164208|818992735|68784102|750082595|4|0|0|14|15007645696|0|||0|0|30867676.735|28375238.37|671.517|1894|0|0|0|2022-05-02 17:08:44.393691+02
25|1651506376.393143|2022-05-02 17:46:16.393143+02|16535|test|33|68677652|0|123897539|158333729|819066900|68858265|750082595|4|0|0|14|15007645696|0|||0|0|30899715.367|28404517.466|671.517|1896|0|0|0|2022-05-02 17:08:44.393691+02
26|1651506377.420927|2022-05-02 17:46:17.420927+02|16535|test|33|68751563|0|124024116|158503152|819141003|68932366|750082595|4|0|0|14|15007645696|0|||0|0|30931754.802|28433786.668|671.517|1898|0|0|0|2022-05-02 17:08:44.393691+02
