run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650839813.097685|2022-04-25 00:36:53.097685+02|16431|test|1|113745907|0|199160788|398480072|234937296|133744677|118807770|18796834|0|0|2|2003075072|0|||0|0|101037114.263|92388176.035|2456042.055|12485|0|0|0|2022-04-24 22:44:36.313603+02
1|1650839814.117181|2022-04-25 00:36:54.117181+02|16431|test|17|113749758|0|199167321|398518367|234947712|133754023|118811516|18800580|0|0|2|2003075072|0|||0|0|101048196.364|92398396.203|2456477.405|12505|0|0|0|2022-04-24 22:44:36.313603+02
2|1650839815.136788|2022-04-25 00:36:55.136788+02|16431|test|17|113757082|0|199180055|398586924|234962615|133768857|118818836|18807900|0|0|2|2003075072|0|||0|0|101069272.145|92417943.943|2457349.489|12507|0|0|0|2022-04-24 22:44:36.313603+02
3|1650839816.157276|2022-04-25 00:36:56.157276+02|16431|test|17|113762429|0|199189331|398637131|234973542|133779737|118824179|18813243|0|0|2|2003075072|0|||0|0|101085360.744|92432851.587|2458028.483|12509|0|0|0|2022-04-24 22:44:36.313603+02
4|1650839817.177495|2022-04-25 00:36:57.177495+02|16431|test|17|113767872|0|199198803|398688095|234984674|133790809|118829618|18818682|0|0|2|2003075072|0|||0|0|101101431.849|92447818.306|2458643.362|12511|0|0|0|2022-04-24 22:44:36.313603+02
5|1650839818.198609|2022-04-25 00:36:58.198609+02|16431|test|17|113773344|0|199208275|398739533|234995879|133801939|118835086|18824150|0|0|2|2003075072|0|||0|0|101117506.882|92462789.665|2459271.398|12513|0|0|0|2022-04-24 22:44:36.313603+02
6|1650839819.219644|2022-04-25 00:36:59.219644+02|16431|test|17|113778872|0|199217881|398791319|235007185|133813181|118840610|18829674|0|0|2|2003075072|0|||0|0|101133570.883|92477670.891|2459956.676|12515|0|0|0|2022-04-24 22:44:36.313603+02
7|1650839820.240974|2022-04-25 00:37:00.240974+02|16431|test|17|113784434|0|199227464|398843632|235018551|133824491|118846168|18835232|0|0|2|2003075072|0|||0|0|101149689.977|92492648.005|2460607.36|12517|0|0|0|2022-04-24 22:44:36.313603+02
8|1650839821.262210|2022-04-25 00:37:01.26221+02|16431|test|17|113789820|0|199236818|398894262|235029566|133835449|118851550|18840614|0|0|2|2003075072|0|||0|0|101165745.862|92507576.614|2461252.452|12519|0|0|0|2022-04-24 22:44:36.313603+02
9|1650839822.282535|2022-04-25 00:37:02.282535+02|16431|test|17|113795350|0|199246446|398946066|235040872|133846695|118857076|18846140|0|0|2|2003075072|0|||0|0|101181806.175|92522499.228|2461889.137|12521|0|0|0|2022-04-24 22:44:36.313603+02
