10 25739803.200000000000
20 24232238.400000000000
30 23868576.800000000000
40 21275659.200000000000
50 23794984.800000000000
60 23478359.200000000000
70 23629929.600000000000
80 23269331.200000000000
90 25068080.800000000000
100 23073765.600000000000
110 23103532.800000000000
120 20797100.800000000000
130 23403517.600000000000
140 24256592.000000000000
150 23075524.000000000000
160 20611060.000000000000
170 23100156.000000000000
180 23048412.000000000000
190 23764405.600000000000
200 22353295.200000000000
210 24497756.800000000000
220 23246884.000000000000
230 23126191.200000000000
240 20767926.400000000000
250 23381721.600000000000
260 25205659.200000000000
270 21049149.600000000000
280 23237506.400000000000
290 23231768.000000000000
300 23080228.800000000000
310 21429227.200000000000
320 25018039.200000000000
330 25378832.000000000000
340 23613888.800000000000
350 20937048.000000000000
360 23103695.200000000000
370 24022672.800000000000
380 25196764.000000000000
390 23379715.200000000000
400 23362631.200000000000
410 23141706.400000000000
420 23017773.600000000000
430 21451276.000000000000
440 24748454.400000000000
450 25522225.600000000000
460 23492987.200000000000
470 20937382.400000000000
480 23181519.200000000000
490 23788020.800000000000
500 22308904.000000000000
510 23951148.000000000000
520 23234101.600000000000
530 23162433.600000000000
540 20758511.200000000000
550 23596118.400000000000
560 25613646.400000000000
570 23562558.400000000000
580 20838061.600000000000
590 23027997.600000000000
600 22924532.800000000000
610 23635113.600000000000
620 22391586.400000000000
630 23820669.600000000000
640 22945784.000000000000
650 23098399.200000000000
660 20802310.400000000000
670 23196020.000000000000
680 24896124.000000000000
690 24189835.200000000000
700 20811984.000000000000
710 23165344.800000000000
720 23125169.600000000000
730 23785319.200000000000
740 22378230.400000000000
750 23956772.800000000000
760 23123096.000000000000
770 20786899.200000000000
780 22980452.800000000000
790 23397950.400000000000
800 25816015.200000000000
810 20825759.200000000000
820 23029639.200000000000
830 23032510.400000000000
840 22889620.800000000000
850 21317572.000000000000
860 24736648.000000000000
870 24340136.000000000000
880 22998494.400000000000
890 20705118.400000000000
900 23065301.600000000000
910 23102300.800000000000
920 25213541.600000000000
930 20971855.200000000000
940 23028401.600000000000
950 23071471.200000000000
960 23064365.600000000000
970 21210046.400000000000
980 24669429.600000000000
990 23740976.000000000000
1000 20783060.000000000000
1010 23071415.200000000000
1020 22881219.200000000000
1030 23280892.800000000000
1040 23122394.400000000000
1050 23296912.000000000000
1060 23150427.200000000000
1070 23095808.800000000000
1080 20627265.600000000000
1090 23681328.800000000000
1100 24787528.000000000000
1110 24447874.400000000000
1120 21084855.200000000000
1130 23059572.000000000000
1140 22896770.400000000000
1150 23249478.400000000000
1160 21402489.600000000000
1170 23036068.800000000000
1180 23072581.600000000000
1190 23064156.800000000000
1200 20680729.600000000000
1210 23667650.400000000000
1220 24394270.400000000000
1230 24913200.000000000000
1240 21042954.400000000000
1250 23098437.600000000000
1260 22942474.400000000000
1270 21352998.400000000000
1280 24475481.600000000000
1290 23659203.200000000000
1300 23049012.000000000000
1310 20758237.600000000000
1320 22871031.200000000000
1330 23167647.200000000000
1340 24072022.400000000000
1350 20758409.600000000000
1360 23080068.800000000000
1370 23050884.000000000000
1380 22949664.800000000000
1390 21267325.600000000000
1400 24514591.200000000000
1410 24528891.200000000000
1420 24446976.800000000000
1430 21269006.400000000000
1440 23062296.000000000000
1450 23680973.600000000000
1460 24200118.400000000000
1470 21522045.600000000000
1480 23126980.000000000000
1490 23026315.200000000000
1500 20585560.800000000000
1510 23134592.000000000000
1520 23958988.800000000000
1530 22621167.200000000000
1540 20765694.400000000000
1550 23048141.600000000000
1560 22936430.400000000000
1570 23694787.200000000000
1580 22088157.600000000000
1590 25068462.400000000000
1600 23429170.400000000000
1610 22899938.400000000000
1620 20649912.000000000000
1630 23643176.800000000000
1640 24469220.800000000000
1650 23795420.800000000000
1660 20778744.000000000000
1670 23014414.400000000000
1680 22917832.000000000000
1690 20814360.800000000000
1700 24257173.600000000000
1710 23010504.000000000000
1720 23532676.800000000000
1730 21221396.800000000000
1740 23525962.400000000000
1750 24195494.400000000000
1760 24943042.400000000000
1770 26656186.400000000000
1780 31547536.000000000000
1790 31476868.800000000000
1800 30455334.400000000000
