10 86314
20 82823
30 86847
40 90299
50 86376
60 80728
70 83071
80 86768
90 83986
100 79005
110 83891
120 88122
130 82871
140 74692
150 87405
160 82922
170 87595
180 74804
190 86926
200 82335
210 87398
220 74633
230 87343
240 83415
250 86735
260 73651
270 87228
280 82478
290 87129
300 74879
310 86703
320 82207
330 78867
340 82550
350 87291
360 82982
370 78881
380 82438
390 87146
400 82854
410 78192
420 83158
430 87713
440 82194
450 78931
460 83032
470 87363
480 82578
490 78989
500 83726
510 86807
520 83111
530 78185
540 83341
550 87601
560 82583
570 78544
580 83183
590 86543
600 83323
610 74594
620 86359
630 86974
640 83119
650 74629
660 86898
670 83273
680 86829
690 74021
700 87195
710 83002
720 86800
730 74843
740 87532
750 82513
760 79060
770 83003
780 86763
790 83210
800 79255
810 82331
820 87129
830 83112
840 78467
850 83331
860 86591
870 82582
880 78921
890 82990
900 86751
910 83277
920 79850
930 82216
940 87186
950 82954
960 78392
970 83103
980 87592
990 82508
1000 78857
1010 82954
1020 87211
1030 82877
1040 80547
1050 82495
1060 86753
1070 83084
1080 78630
1090 82221
1100 85940
1110 82424
1120 78271
1130 82815
1140 87194
1150 74317
1160 87436
1170 83068
1180 86703
1190 74767
1200 87173
1210 83297
1220 88448
1230 74138
1240 87297
1250 82508
1260 87315
1270 74227
1280 87309
1290 82987
1300 86674
1310 74765
1320 87253
1330 83014
1340 84057
1350 77162
1360 84640
1370 85059
1380 84578
1390 77495
1400 82104
1410 86697
1420 84435
1430 76773
1440 83065
1450 87266
1460 82719
1470 78785
1480 83125
1490 87119
1500 82544
1510 78861
1520 83330
1530 86561
1540 83040
1550 78920
1560 82975
1570 87524
1580 84894
1590 77382
1600 83406
1610 87365
1620 74447
1630 87444
1640 83573
1650 86911
1660 74701
1670 87218
1680 82716
1690 87484
1700 74784
1710 87132
1720 85196
1730 89365
1740 76602
1750 89128
1760 82747
1770 89803
1780 76534
1790 89483
1800 67677
