10 73989
20 71269
30 59455
40 69152
50 66467
60 70359
70 60339
80 70860
90 67289
100 69802
110 60794
120 71190
130 71101
140 60741
150 71209
160 66311
170 71168
180 61124
190 71509
200 68497
210 64420
220 67222
230 71729
240 70487
250 63051
260 71874
270 68241
280 70357
290 61834
300 71893
310 68704
320 64822
330 68474
340 70588
350 68174
360 65172
370 71242
380 69716
390 71586
400 60503
410 70639
420 68693
430 65282
440 68702
450 72163
460 67776
470 65359
480 68543
490 72238
500 71719
510 62314
520 70533
530 67583
540 65624
550 69145
560 72405
570 68843
580 65436
590 68994
600 72349
610 61902
620 72668
630 70995
640 68233
650 63039
660 69440
670 72214
680 69143
690 65562
700 68911
710 72169
720 62310
730 72745
740 69010
750 72206
760 60691
770 71416
780 72394
790 69541
800 65858
810 68833
820 70918
830 60499
840 70965
850 67466
860 70835
870 60870
880 70612
890 68421
900 68937
910 62887
920 67927
930 69979
940 60388
950 70963
960 67483
970 71095
980 61298
990 71061
1000 67462
1010 70892
1020 61200
1030 70717
1040 70805
1050 60835
1060 70128
1070 67794
1080 71183
1090 61328
1100 71384
1110 67773
1120 71141
1130 60856
1140 71288
1150 68124
1160 64011
1170 67739
1180 70403
1190 70109
1200 61829
1210 69650
1220 68434
1230 70561
1240 60594
1250 71625
1260 67782
1270 64039
1280 68027
1290 71258
1300 67394
1310 64326
1320 67689
1330 71384
1340 61409
1350 71279
1360 69621
1370 68630
1380 63939
1390 69319
1400 71435
1410 67752
1420 64516
1430 67763
1440 71515
1450 60986
1460 71887
1470 67288
1480 70054
1490 63748
1500 69078
1510 71093
1520 67992
1530 64247
1540 67494
1550 70781
1560 60284
1570 70864
1580 67483
1590 70791
1600 60928
1610 70860
1620 70112
1630 69394
1640 63488
1650 69033
1660 70267
1670 61194
1680 71410
1690 67777
1700 71355
1710 60762
1720 71941
1730 67590
1740 71364
1750 61110
1760 71447
1770 70518
1780 62291
1790 70418
1800 49421
