10 93677
20 85152
30 88439
40 93806
50 89159
60 82123
70 86672
80 92094
90 84459
100 82431
110 86632
120 90333
130 77022
140 86552
150 89200
160 90860
170 77823
180 89858
190 85149
200 90961
210 76374
220 90121
230 86196
240 90533
250 76609
260 90759
270 80599
280 95338
290 77057
300 88736
310 87417
320 90862
330 76512
340 91126
350 85800
360 90425
370 76784
380 90736
390 87448
400 82768
410 86610
420 85941
430 89706
440 82654
450 84751
460 90330
470 86308
480 81795
490 84722
500 91225
510 87571
520 82238
530 86782
540 86667
550 89143
560 82519
570 85345
580 89946
590 86354
600 81892
610 85294
620 90699
630 78906
640 91498
650 86127
660 86623
670 80869
680 90869
690 85763
700 91161
710 77494
720 90878
730 84843
740 91438
750 76984
760 90253
770 86842
780 86645
790 80534
800 91212
810 86214
820 90713
830 77941
840 90662
850 84755
860 91246
870 78284
880 91182
890 86719
900 82040
910 84949
920 91226
930 85387
940 80420
950 86359
960 90266
970 85595
980 82272
990 85988
1000 92113
1010 89514
1020 79035
1030 85919
1040 91433
1050 88973
1060 80374
1070 87130
1080 88892
1090 89254
1100 80249
1110 84875
1120 90958
1130 86709
1140 81458
1150 85457
1160 91066
1170 78392
1180 91474
1190 86557
1200 89886
1210 77656
1220 89500
1230 86501
1240 88741
1250 75962
1260 90704
1270 85120
1280 89418
1290 79571
1300 90528
1310 87146
1320 89572
1330 77723
1340 90608
1350 87391
1360 91630
1370 77425
1380 90847
1390 85251
1400 82519
1410 85738
1420 90799
1430 86634
1440 82062
1450 80964
1460 91215
1470 86567
1480 82503
1490 86613
1500 90888
1510 85108
1520 82562
1530 87744
1540 91211
1550 87366
1560 82107
1570 85079
1580 91484
1590 85683
1600 79404
1610 84160
1620 89856
1630 85076
1640 82324
1650 86704
1660 91367
1670 77943
1680 90059
1690 85077
1700 91528
1710 78084
1720 94098
1730 91813
1740 89825
1750 81575
1760 90907
1770 92646
1780 90372
1790 83450
1800 45329
