10 15963756.000000000000
20 14315036.000000000000
30 15031201.600000000000
40 14417996.000000000000
50 13884583.200000000000
60 12392768.000000000000
70 13404083.200000000000
80 13343482.400000000000
90 13434102.400000000000
100 11918562.400000000000
110 13438760.800000000000
120 13354122.400000000000
130 13415811.200000000000
140 12213344.800000000000
150 13384500.800000000000
160 13309667.200000000000
170 13541097.600000000000
180 11946735.200000000000
190 13331504.800000000000
200 13475512.000000000000
210 13527227.200000000000
220 12130989.600000000000
230 13680597.600000000000
240 16695584.000000000000
250 18364756.000000000000
260 12540976.000000000000
270 13277073.600000000000
280 13416324.800000000000
290 13254808.800000000000
300 12077956.000000000000
310 13455345.600000000000
320 13269736.800000000000
330 12024175.200000000000
340 13402364.800000000000
350 13359722.400000000000
360 13301893.600000000000
370 12059023.200000000000
380 13144471.200000000000
390 13381591.200000000000
400 13317448.000000000000
410 11889135.200000000000
420 13304908.000000000000
430 13274876.000000000000
440 13060518.400000000000
450 11700752.000000000000
460 13204803.200000000000
470 13070537.600000000000
480 13439970.400000000000
490 14555843.200000000000
500 13274248.000000000000
510 13042730.400000000000
520 13120991.200000000000
530 11920367.200000000000
540 13039760.000000000000
550 13179378.400000000000
560 13073251.200000000000
570 11874745.600000000000
580 13154521.600000000000
590 12855487.200000000000
600 13153276.800000000000
610 11529508.800000000000
620 13268947.200000000000
630 13211940.000000000000
640 13173005.600000000000
650 11825484.800000000000
660 13084716.800000000000
670 13157159.200000000000
680 13160485.600000000000
690 11867447.200000000000
700 13194517.600000000000
710 12668463.200000000000
720 12964048.000000000000
730 13061299.200000000000
740 13115903.200000000000
750 13182764.800000000000
760 13017726.400000000000
770 11733145.600000000000
780 13122903.200000000000
790 13013351.200000000000
800 11744295.200000000000
810 12935818.400000000000
820 12979406.400000000000
830 12787650.400000000000
840 11557409.600000000000
850 12969270.400000000000
860 13034102.400000000000
870 13036391.200000000000
880 11706035.200000000000
890 12991768.000000000000
900 12988009.600000000000
910 12982230.400000000000
920 11596824.800000000000
930 13041325.600000000000
940 13116711.200000000000
950 13075769.600000000000
960 11658830.400000000000
970 11505417.600000000000
980 12527355.200000000000
990 13668165.600000000000
1000 11208379.200000000000
1010 13149132.800000000000
1020 12821410.400000000000
1030 13032824.800000000000
1040 11593356.800000000000
1050 12870305.600000000000
1060 12958485.600000000000
1070 12980321.600000000000
1080 11627112.800000000000
1090 12562319.200000000000
1100 12914021.600000000000
1110 12894522.400000000000
1120 11496695.200000000000
1130 12980660.800000000000
1140 12966165.600000000000
1150 12557801.600000000000
1160 11601342.400000000000
1170 12914046.400000000000
1180 12876665.600000000000
1190 12908596.800000000000
1200 11572035.200000000000
1210 11753830.400000000000
1220 12309392.000000000000
1230 13617040.800000000000
1240 11709499.200000000000
1250 12924488.800000000000
1260 12871628.000000000000
1270 12777846.400000000000
1280 11547284.000000000000
1290 12870373.600000000000
1300 12770936.000000000000
1310 12918628.800000000000
1320 11063804.000000000000
1330 12715886.400000000000
1340 12713902.400000000000
1350 12809462.400000000000
1360 11551835.200000000000
1370 12900126.400000000000
1380 12759201.600000000000
1390 12911165.600000000000
1400 11420410.400000000000
1410 12878338.400000000000
1420 12960783.200000000000
1430 12720061.600000000000
1440 11606426.400000000000
1450 11475905.600000000000
1460 11439820.800000000000
1470 13022009.600000000000
1480 11719256.800000000000
1490 12924896.000000000000
1500 12721366.400000000000
1510 11874719.200000000000
1520 11543948.000000000000
1530 12819329.600000000000
1540 12824081.600000000000
1550 12786430.400000000000
1560 11615311.200000000000
1570 12744022.400000000000
1580 12903893.600000000000
1590 12753009.600000000000
1600 11596664.800000000000
1610 12818520.000000000000
1620 12846000.000000000000
1630 12677724.000000000000
1640 11558390.400000000000
1650 12858707.200000000000
1660 12693211.200000000000
1670 11642534.400000000000
1680 12807943.200000000000
1690 11422239.200000000000
1700 11841432.800000000000
1710 11549828.800000000000
1720 12228080.800000000000
1730 12713054.400000000000
1740 12760868.000000000000
1750 11567068.800000000000
1760 12803545.600000000000
1770 12790357.600000000000
1780 12654607.200000000000
1790 11525692.800000000000
1800 1328282.400000000000
