10 65764
20 77697
30 73834
40 78846
50 66204
60 67051
70 67798
80 67190
90 63695
100 66370
110 64845
120 57604
130 68652
140 66857
150 69912
160 59240
170 68950
180 64989
190 63793
200 66584
210 69542
220 69561
230 60699
240 69358
250 67078
260 62528
270 66960
280 70046
290 66993
300 62532
310 67707
320 67875
330 69825
340 60407
350 69720
360 65791
370 64040
380 66748
390 70201
400 67356
410 63033
420 67413
430 69413
440 61736
450 67204
460 70224
470 67155
480 63078
490 67478
500 70413
510 67421
520 63706
530 67041
540 70067
550 59818
560 69470
570 69478
580 67029
590 63605
600 66202
610 69411
620 59723
630 69101
640 66228
650 69495
660 59086
670 68259
680 69585
690 59180
700 69208
710 67207
720 68356
730 60111
740 69721
750 66446
760 62835
770 69253
780 66492
790 69078
800 59952
810 69441
820 66247
830 62955
840 66405
850 69211
860 69494
870 59497
880 69022
890 66674
900 67723
910 59437
920 69233
930 67055
940 63153
950 65983
960 69755
970 69184
980 60133
990 69192
1000 66656
1010 62825
1020 65659
1030 69371
1040 66050
1050 63007
1060 67134
1070 68564
1080 69255
1090 59917
1100 69417
1110 66423
1120 62653
1130 66376
1140 69618
1150 66426
1160 62966
1170 68909
1180 67138
1190 62451
1200 66690
1210 69061
1220 66482
1230 62247
1240 66978
1250 69604
1260 59381
1270 69430
1280 68709
1290 67289
1300 62382
1310 66565
1320 69291
1330 66298
1340 62491
1350 66146
1360 69657
1370 59082
1380 68668
1390 67884
1400 67165
1410 62293
1420 66551
1430 69064
1440 59960
1450 69479
1460 66501
1470 69559
1480 59793
1490 69005
1500 68984
1510 59996
1520 69439
1530 66281
1540 69068
1550 60000
1560 68612
1570 65409
1580 69202
1590 60403
1600 68586
1610 69263
1620 59501
1630 69289
1640 66170
1650 69406
1660 59767
1670 69029
1680 66712
1690 62496
1700 67534
1710 67218
1720 68806
1730 60087
1740 69298
1750 66094
1760 62431
1770 65370
1780 69358
1790 66904
1800 41810
