10 24126836.000000000000
20 20973758.400000000000
30 23456533.600000000000
40 23672799.200000000000
50 23281449.600000000000
60 20418719.200000000000
70 24064265.600000000000
80 22867988.800000000000
90 22414383.200000000000
100 19944044.800000000000
110 22377713.600000000000
120 22267122.400000000000
130 22962647.200000000000
140 19914746.400000000000
150 22195185.600000000000
160 22029558.400000000000
170 22131911.200000000000
180 19900883.200000000000
190 22047420.800000000000
200 22073354.400000000000
210 22138986.400000000000
220 19748956.800000000000
230 22113486.400000000000
240 22087975.200000000000
250 21883680.800000000000
260 20382490.400000000000
270 22433704.000000000000
280 21858515.200000000000
290 22016522.400000000000
300 19790442.400000000000
310 22019286.400000000000
320 22506879.200000000000
330 19778111.200000000000
340 21882617.600000000000
350 22021629.600000000000
360 21996237.600000000000
370 19519679.200000000000
380 22220729.600000000000
390 21952099.200000000000
400 21970170.400000000000
410 19607009.600000000000
420 22018716.800000000000
430 21389038.400000000000
440 21243295.200000000000
450 19832632.000000000000
460 22008396.800000000000
470 21954780.000000000000
480 21854735.200000000000
490 19226461.600000000000
500 21373160.800000000000
510 21904052.000000000000
520 21985611.200000000000
530 19623713.600000000000
540 21992854.400000000000
550 21293600.000000000000
560 20691478.400000000000
570 19770624.800000000000
580 21956920.800000000000
590 21845008.800000000000
600 21981925.600000000000
610 19773756.800000000000
620 21644557.600000000000
630 21919236.800000000000
640 21937640.000000000000
650 19638629.600000000000
660 21992189.600000000000
670 21167495.200000000000
680 20628510.400000000000
690 19812622.400000000000
700 21975668.800000000000
710 21962982.400000000000
720 19621142.400000000000
730 21388682.400000000000
740 21756148.000000000000
750 21831074.400000000000
760 19760424.000000000000
770 21969992.000000000000
780 21822961.600000000000
790 21280304.800000000000
800 21199068.800000000000
810 21861337.600000000000
820 21943385.600000000000
830 21933958.400000000000
840 19613012.000000000000
850 21382344.000000000000
860 21790255.200000000000
870 21789316.800000000000
880 19770429.600000000000
890 21933130.400000000000
900 21799561.600000000000
910 21147918.400000000000
920 19066296.000000000000
930 21810901.600000000000
940 21894792.000000000000
950 21892224.000000000000
960 19576352.000000000000
970 21254844.000000000000
980 21643606.400000000000
990 21760642.400000000000
1000 19729317.600000000000
1010 21901404.800000000000
1020 21876142.400000000000
1030 20956170.400000000000
1040 18191836.000000000000
1050 22360320.800000000000
1060 21654780.800000000000
1070 21752104.800000000000
1080 19575283.200000000000
1090 21724387.200000000000
1100 21758808.000000000000
1110 21690436.800000000000
1120 19471186.400000000000
1130 21739332.800000000000
1140 21776610.400000000000
1150 19077809.600000000000
1160 21363191.200000000000
1170 21803696.800000000000
1180 21643888.000000000000
1190 19589330.400000000000
1200 21802310.400000000000
1210 21221218.400000000000
1220 19776136.800000000000
1230 20230491.200000000000
1240 21704372.800000000000
1250 21600870.400000000000
1260 21752651.200000000000
1270 19046669.600000000000
1280 21362757.600000000000
1290 21721929.600000000000
1300 21533113.600000000000
1310 19517091.200000000000
1320 21746823.200000000000
1330 21067797.600000000000
1340 21385604.800000000000
1350 19532211.200000000000
1360 21718530.400000000000
1370 21578888.800000000000
1380 21703856.800000000000
1390 19127077.600000000000
1400 20878539.200000000000
1410 20415780.000000000000
1420 21692621.600000000000
1430 19346424.800000000000
1440 21721440.000000000000
1450 21133097.600000000000
1460 21427864.800000000000
1470 19537703.200000000000
1480 21743409.600000000000
1490 21739841.600000000000
1500 21636260.000000000000
1510 19126565.600000000000
1520 21242984.800000000000
1530 21776429.600000000000
1540 19522678.400000000000
1550 21775612.800000000000
1560 21659760.000000000000
1570 21151053.600000000000
1580 17811472.000000000000
1590 22884583.200000000000
1600 21713032.000000000000
1610 21747292.000000000000
1620 19451574.400000000000
1630 21296176.000000000000
1640 21390993.600000000000
1650 21564235.200000000000
1660 19552418.400000000000
1670 21659626.400000000000
1680 21561086.400000000000
1690 21056838.400000000000
1700 19264463.200000000000
1710 21634515.200000000000
1720 22240165.600000000000
1730 22219176.800000000000
1740 19999536.800000000000
1750 21694964.800000000000
1760 21789997.600000000000
1770 20141116.000000000000
1780 20035880.000000000000
1790 22200423.200000000000
1800 17654560.000000000000
