10 82939
20 87272
30 82702
40 79573
50 81022
60 85529
70 80699
80 76864
90 80186
100 83676
110 79660
120 76399
130 80291
140 83667
150 79645
160 76132
170 79259
180 83202
190 81899
200 72870
210 82573
220 80734
230 75020
240 81488
250 84023
260 79643
270 75649
280 79525
290 83519
300 79782
310 75486
320 79770
330 83915
340 79559
350 76514
360 80092
370 83463
380 79629
390 76759
400 79829
410 83577
420 79603
430 75009
440 80466
450 84033
460 71726
470 83884
480 79940
490 84981
500 71866
510 83587
520 79919
530 84111
540 72410
550 84267
560 80179
570 83485
580 71748
590 84368
600 79924
610 83677
620 71488
630 83615
640 80578
650 83243
660 72618
670 84168
680 80464
690 83427
700 72293
710 83050
720 80972
730 75346
740 80023
750 83234
760 83572
770 72191
780 82404
790 80060
800 83296
810 71135
820 83122
830 79453
840 83118
850 70828
860 82709
870 79184
880 82313
890 71286
900 83060
910 79024
920 82685
930 70942
940 83179
950 79807
960 75215
970 79183
980 83305
990 78645
1000 76035
1010 78885
1020 83365
1030 79795
1040 74165
1050 78910
1060 83582
1070 79237
1080 74434
1090 80873
1100 81272
1110 81512
1120 73144
1130 81014
1140 81725
1150 71890
1160 82106
1170 79739
1180 81833
1190 72506
1200 80809
1210 81874
1220 79035
1230 71752
1240 80282
1250 81400
1260 77803
1270 73524
1280 78364
1290 80899
1300 78340
1310 73925
1320 77593
1330 82155
1340 77631
1350 74677
1360 78678
1370 82363
1380 70786
1390 82671
1400 78109
1410 82457
1420 71646
1430 82496
1440 78716
1450 82287
1460 71163
1470 83008
1480 78380
1490 82939
1500 70416
1510 83265
1520 78624
1530 81812
1540 71636
1550 81509
1560 77914
1570 79334
1580 70779
1590 79346
1600 77739
1610 72235
1620 78344
1630 80179
1640 77896
1650 72206
1660 77361
1670 80253
1680 75840
1690 73658
1700 76387
1710 81568
1720 78367
1730 74169
1740 78268
1750 81802
1760 79385
1770 72961
1780 80609
1790 80213
1800 23557
