10 7362256.800000000000
20 8067315.200000000000
30 8054509.600000000000
40 7564588.000000000000
50 7351274.400000000000
60 7972497.600000000000
70 7935281.600000000000
80 7923835.200000000000
90 7158148.000000000000
100 7876887.200000000000
110 7729576.800000000000
120 7861516.000000000000
130 6973733.600000000000
140 7873886.400000000000
150 7843386.400000000000
160 7703872.800000000000
170 7108814.400000000000
180 7732600.000000000000
190 7964496.000000000000
200 7790381.600000000000
210 7144712.800000000000
220 7893137.600000000000
230 7973312.000000000000
240 7957228.000000000000
250 7075225.600000000000
260 7885856.800000000000
270 7917336.000000000000
280 7923713.600000000000
290 6986020.000000000000
300 8238300.800000000000
310 7620211.200000000000
320 8236160.800000000000
330 7226499.200000000000
340 8007171.200000000000
350 7996119.200000000000
360 7895263.200000000000
370 7183971.200000000000
380 8011494.400000000000
390 7997804.800000000000
400 7916793.600000000000
410 7182093.600000000000
420 8018864.800000000000
430 7909195.200000000000
440 7927692.000000000000
450 7187906.400000000000
460 7963517.600000000000
470 7953864.000000000000
480 7120216.000000000000
490 7796112.000000000000
500 7920766.400000000000
510 7880519.200000000000
520 7058432.000000000000
530 7959221.600000000000
540 7735139.200000000000
550 7988668.800000000000
560 6913059.200000000000
570 7831003.200000000000
580 7739374.400000000000
590 7994492.800000000000
600 7071092.000000000000
610 7620476.000000000000
620 7376020.800000000000
630 7997082.400000000000
640 7063641.600000000000
650 7803600.000000000000
660 7531980.000000000000
670 7845802.400000000000
680 6811810.400000000000
690 7688885.600000000000
700 7832591.200000000000
710 7746307.200000000000
720 6913866.400000000000
730 7705161.600000000000
740 7759468.800000000000
750 7767361.600000000000
760 6695740.800000000000
770 7694206.400000000000
780 7540132.800000000000
790 7456460.000000000000
800 6990900.800000000000
810 7601050.400000000000
820 7619219.200000000000
830 7645315.200000000000
840 6830624.800000000000
850 7623161.600000000000
860 7459263.200000000000
870 7522348.000000000000
880 6592019.200000000000
890 6958719.200000000000
900 7653319.200000000000
910 6989842.400000000000
920 6418898.400000000000
930 7270339.200000000000
940 7333555.200000000000
950 7239806.400000000000
960 6315428.000000000000
970 7493354.400000000000
980 7332024.000000000000
990 7054492.000000000000
1000 6770378.400000000000
1010 7276739.200000000000
1020 7274501.600000000000
1030 7302814.400000000000
1040 6065091.200000000000
1050 7151467.200000000000
1060 7465576.800000000000
1070 7830552.000000000000
1080 6858816.800000000000
1090 7919682.400000000000
1100 8489807.200000000000
1110 8195200.800000000000
1120 7431468.000000000000
1130 8220515.200000000000
1140 8224199.200000000000
1150 7961829.600000000000
1160 6989408.800000000000
1170 8125600.800000000000
1180 8204363.200000000000
1190 8216245.600000000000
1200 7210482.400000000000
1210 8230120.800000000000
1220 8280485.600000000000
1230 8354572.000000000000
1240 7375513.600000000000
1250 8139164.000000000000
1260 8254024.800000000000
1270 8109671.200000000000
1280 6800012.800000000000
1290 8108278.400000000000
1300 8178302.400000000000
1310 8243989.600000000000
1320 7406319.200000000000
1330 8154431.200000000000
1340 8193484.000000000000
1350 8254393.600000000000
1360 7312633.600000000000
1370 8227212.800000000000
1380 8211078.400000000000
1390 8011164.000000000000
1400 6918981.600000000000
1410 8107934.400000000000
1420 8033598.400000000000
1430 8217834.400000000000
1440 7392717.600000000000
1450 8216460.000000000000
1460 8162536.000000000000
1470 8174518.400000000000
1480 7329355.200000000000
1490 8112815.200000000000
1500 8131658.400000000000
1510 8382608.800000000000
1520 7367695.200000000000
1530 8148143.200000000000
1540 8080386.400000000000
1550 8142407.200000000000
1560 7443700.000000000000
1570 8109824.000000000000
1580 7366725.600000000000
1590 8061249.600000000000
1600 7346601.600000000000
1610 8131236.800000000000
1620 8202676.000000000000
1630 8213112.800000000000
1640 7360658.400000000000
1650 8186160.000000000000
1660 8253112.000000000000
1670 7292992.000000000000
1680 8192891.200000000000
1690 8024297.600000000000
1700 8309169.600000000000
1710 8063854.400000000000
1720 7366534.400000000000
1730 8430332.000000000000
1740 8132662.400000000000
1750 7314184.000000000000
1760 7353872.000000000000
1770 8046804.800000000000
1780 8202534.400000000000
1790 7371990.400000000000
1800 3293434.400000000000
