10 15170661.600000000000
20 13532866.400000000000
30 14930613.600000000000
40 14907487.200000000000
50 14682036.000000000000
60 13112513.600000000000
70 14449283.200000000000
80 14087738.400000000000
90 13842169.600000000000
100 12692815.200000000000
110 13760004.000000000000
120 13815316.000000000000
130 12145526.400000000000
140 13558968.000000000000
150 13620051.200000000000
160 13829483.200000000000
170 11952940.000000000000
180 13366747.200000000000
190 13336032.800000000000
200 13191024.000000000000
210 11891716.000000000000
220 13172102.400000000000
230 12863093.600000000000
240 12966629.600000000000
250 11650757.600000000000
260 12969225.600000000000
270 12879965.600000000000
280 12889325.600000000000
290 11292339.200000000000
300 12805586.400000000000
310 12668460.800000000000
320 12666124.800000000000
330 11428532.000000000000
340 12755618.400000000000
350 12287593.600000000000
360 12273328.800000000000
370 11449536.800000000000
380 12490190.400000000000
390 12793359.200000000000
400 12527259.200000000000
410 10881301.600000000000
420 12513701.600000000000
430 12517195.200000000000
440 11294884.800000000000
450 12431628.000000000000
460 12536606.400000000000
470 12301000.000000000000
480 10958560.000000000000
490 12404512.000000000000
500 12528125.600000000000
510 12571502.400000000000
520 11013303.200000000000
530 12021828.000000000000
540 12676926.400000000000
550 12516621.600000000000
560 11267560.000000000000
570 12121202.400000000000
580 12897457.600000000000
590 11837256.000000000000
600 11571120.000000000000
610 12492134.400000000000
620 12437886.400000000000
630 12415747.200000000000
640 11253133.600000000000
650 12597220.000000000000
660 12402341.600000000000
670 12503224.000000000000
680 11257996.800000000000
690 12415810.400000000000
700 12540004.800000000000
710 11929442.400000000000
720 11028896.000000000000
730 12475788.800000000000
740 12487332.000000000000
750 11221711.200000000000
760 12501944.800000000000
770 12516116.800000000000
780 12183395.200000000000
790 11599882.400000000000
800 12564042.400000000000
810 12540783.200000000000
820 12406491.200000000000
830 10699667.200000000000
840 12010063.200000000000
850 12397772.000000000000
860 12488128.000000000000
870 11255722.400000000000
880 12426001.600000000000
890 12320063.200000000000
900 12434511.200000000000
910 11136532.000000000000
920 12550408.800000000000
930 12400006.400000000000
940 12661407.200000000000
950 10723252.000000000000
960 12112056.800000000000
970 12342432.000000000000
980 12491669.600000000000
990 11158871.200000000000
1000 12520091.200000000000
1010 12508384.800000000000
1020 12521320.800000000000
1030 11268616.000000000000
1040 12477317.600000000000
1050 12519078.400000000000
1060 12391612.000000000000
1070 10754430.400000000000
1080 11847648.000000000000
1090 12409952.800000000000
1100 12459845.600000000000
1110 11223389.600000000000
1120 12435247.200000000000
1130 12296756.800000000000
1140 11146408.800000000000
1150 12505122.400000000000
1160 12382160.800000000000
1170 12536680.000000000000
1180 11207074.400000000000
1190 11881537.600000000000
1200 11792577.600000000000
1210 12390898.400000000000
1220 11224900.800000000000
1230 12507853.600000000000
1240 12497400.800000000000
1250 12445722.400000000000
1260 11213640.000000000000
1270 12331044.800000000000
1280 12476024.800000000000
1290 12491052.000000000000
1300 11450544.000000000000
1310 12521718.400000000000
1320 12495228.000000000000
1330 12417886.400000000000
1340 11233700.000000000000
1350 12441320.000000000000
1360 12533208.000000000000
1370 12254744.000000000000
1380 10079836.800000000000
1390 12313062.400000000000
1400 12388415.200000000000
1410 12522080.000000000000
1420 11218224.800000000000
1430 12480245.600000000000
1440 12440350.400000000000
1450 12477642.400000000000
1460 11257421.600000000000
1470 12505757.600000000000
1480 12483067.200000000000
1490 12467511.200000000000
1500 11273253.600000000000
1510 12521158.400000000000
1520 12491537.600000000000
1530 11050275.200000000000
1540 12632386.400000000000
1550 11871351.200000000000
1560 11422431.200000000000
1570 11051944.800000000000
1580 12431152.800000000000
1590 12459434.400000000000
1600 12483096.800000000000
1610 11225619.200000000000
1620 12478776.800000000000
1630 12539776.000000000000
1640 12558098.400000000000
1650 11064917.600000000000
1660 12490212.000000000000
1670 12255236.800000000000
1680 11835528.800000000000
1690 10438109.600000000000
1700 12445302.400000000000
1710 12271457.600000000000
1720 12091439.200000000000
1730 10712447.200000000000
1740 11619077.600000000000
1750 11636237.600000000000
1760 12225402.400000000000
1770 11098040.800000000000
1780 12459290.400000000000
1790 12550164.000000000000
