10 84410
20 79626
30 82803
40 86926
50 85559
60 72073
70 79928
80 83740
90 83167
100 71371
110 83096
120 79157
130 83255
140 70994
150 81268
160 79711
170 70584
180 82981
190 82968
200 78363
210 70849
220 81542
230 81780
240 78977
250 74253
260 78966
270 81624
280 77838
290 70064
300 81409
310 80109
320 80841
330 70267
340 81351
350 79511
360 80849
370 73077
380 80902
390 79435
400 79779
410 70032
420 82260
430 80384
440 81572
450 69710
460 81713
470 79959
480 71819
490 83171
500 80695
510 79498
520 72004
530 77843
540 82675
550 80312
560 73630
570 77773
580 81267
590 77677
600 74350
610 78593
620 81524
630 77763
640 73759
650 77923
660 82726
670 81265
680 72434
690 78802
700 80634
710 78637
720 73501
730 79840
740 81169
750 69962
760 81796
770 77254
780 82657
790 75202
800 81333
810 77841
820 80945
830 70085
840 82413
850 77858
860 81815
870 69951
880 80546
890 78795
900 81758
910 75793
920 80728
930 78564
940 80342
950 70736
960 80725
970 78867
980 80005
990 70841
1000 80197
1010 79133
1020 80606
1030 78280
1040 79204
1050 78918
1060 72107
1070 79300
1080 80037
1090 79494
1100 72027
1110 78863
1120 79696
1130 79457
1140 71148
1150 80710
1160 80851
1170 78339
1180 72159
1190 79338
1200 80097
1210 86766
1220 71781
1230 78668
1240 80646
1250 78814
1260 72702
1270 80688
1280 80714
1290 78916
1300 72157
1310 79091
1320 81382
1330 79823
1340 71145
1350 80268
1360 79739
1370 71791
1380 79984
1390 80692
1400 83796
1410 71515
1420 80344
1430 79799
1440 80034
1450 72635
1460 80233
1470 79089
1480 80336
1490 71747
1500 79922
1510 81887
1520 79809
1530 72026
1540 79893
1550 79658
1560 79711
1570 80283
1580 80650
1590 82110
1600 79401
1610 74394
1620 79962
1630 83194
1640 79947
1650 74377
1660 79936
1670 81610
1680 72238
1690 83598
1700 79640
1710 83840
1720 73516
1730 83396
1740 81384
1750 83541
1760 78034
1770 84063
1780 83470
1790 82063
