10 82322
20 73444
30 78739
40 82630
50 78407
60 73703
70 78738
80 83182
90 79755
100 75049
110 79727
120 82382
130 79290
140 75171
150 80148
160 83354
170 80387
180 73106
190 76296
200 81372
210 79426
220 75844
230 79376
240 82258
250 79865
260 74999
270 79162
280 83464
290 71334
300 80302
310 78101
320 82244
330 71086
340 83490
350 79268
360 82475
370 71478
380 80703
390 76201
400 81980
410 70401
420 82948
430 78933
440 83001
450 71039
460 83444
470 79212
480 82631
490 70403
500 80606
510 79199
520 82784
530 70816
540 82999
550 77497
560 80989
570 68728
580 83023
590 79777
600 82698
610 69749
620 81171
630 78714
640 83171
650 71061
660 83128
670 79531
680 75246
690 78861
700 83028
710 79182
720 74755
730 77331
740 81340
750 76230
760 72558
770 78438
780 83355
790 77191
800 71957
810 74628
820 79820
830 74589
840 73013
850 75682
860 78627
870 75322
880 71716
890 75645
900 78448
910 76438
920 72293
930 75938
940 80215
950 76558
960 71124
970 75941
980 79948
990 76703
1000 72697
1010 76382
1020 80802
1030 70007
1040 80665
1050 76592
1060 80257
1070 69016
1080 80695
1090 76900
1100 80579
1110 69142
1120 82015
1130 78856
1140 82180
1150 69800
1160 79596
1170 72919
1180 79391
1190 69816
1200 82485
1210 78728
1220 82663
1230 70468
1240 82222
1250 78774
1260 81768
1270 69235
1280 80097
1290 76948
1300 74148
1310 78544
1320 82685
1330 77395
1340 71725
1350 76320
1360 80769
1370 78525
1380 74273
1390 78482
1400 83422
1410 79458
1420 74438
1430 78965
1440 83536
1450 78145
1460 74778
1470 78943
1480 82496
1490 78262
1500 75178
1510 78530
1520 80934
1530 75506
1540 74345
1550 77926
1560 80244
1570 76902
1580 72688
1590 76304
1600 80117
1610 69211
1620 80549
1630 75937
1640 77271
1650 66066
1660 79195
1670 77307
1680 80814
1690 68482
1700 81397
1710 76557
1720 80123
1730 70540
1740 82500
1750 78670
1760 81770
1770 71183
1780 82142
1790 78091
1800 23751
