run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649475073.727451|2022-04-09 05:31:13.727451+02|0/287BDC00|0|2|5|3|7|0|0|131077|0|2459|2022-04-09 05:31:06.144979+02
1|1649475074.802951|2022-04-09 05:31:14.802951+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|68919|2022-04-09 05:31:06.144979+02
2|1649475075.883735|2022-04-09 05:31:15.883735+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|89331|2022-04-09 05:31:06.144979+02
3|1649475076.969770|2022-04-09 05:31:16.96977+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|95161|2022-04-09 05:31:06.144979+02
4|1649475078.104288|2022-04-09 05:31:18.104288+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|96155|2022-04-09 05:31:06.144979+02
5|1649475079.178885|2022-04-09 05:31:19.178885+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|96396|2022-04-09 05:31:06.144979+02
6|1649475080.250085|2022-04-09 05:31:20.250085+02|0/287BDE68|0|2|5|3|7|0|0|131077|0|96431|2022-04-09 05:31:06.144979+02
7|1649475081.334976|2022-04-09 05:31:21.334976+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
8|1649475082.415969|2022-04-09 05:31:22.415969+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
9|1649475083.508740|2022-04-09 05:31:23.50874+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
10|1649475084.601487|2022-04-09 05:31:24.601487+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
11|1649475085.720818|2022-04-09 05:31:25.720818+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
12|1649475086.809663|2022-04-09 05:31:26.809663+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
13|1649475087.863767|2022-04-09 05:31:27.863767+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
14|1649475089.017100|2022-04-09 05:31:29.0171+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
15|1649475090.123382|2022-04-09 05:31:30.123382+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
16|1649475091.250053|2022-04-09 05:31:31.250053+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
17|1649475092.356952|2022-04-09 05:31:32.356952+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
18|1649475093.465494|2022-04-09 05:31:33.465494+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
19|1649475094.555489|2022-04-09 05:31:34.555489+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
20|1649475095.621651|2022-04-09 05:31:35.621651+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
21|1649475096.725213|2022-04-09 05:31:36.725213+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
22|1649475097.820711|2022-04-09 05:31:37.820711+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
23|1649475098.877875|2022-04-09 05:31:38.877875+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
24|1649475099.936973|2022-04-09 05:31:39.936973+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
25|1649475101.020577|2022-04-09 05:31:41.020577+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
26|1649475102.101104|2022-04-09 05:31:42.101104+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
27|1649475103.181490|2022-04-09 05:31:43.18149+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
28|1649475104.286813|2022-04-09 05:31:44.286813+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
29|1649475105.395534|2022-04-09 05:31:45.395534+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
30|1649475106.490760|2022-04-09 05:31:46.49076+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
31|1649475107.572868|2022-04-09 05:31:47.572868+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
32|1649475108.661491|2022-04-09 05:31:48.661491+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
33|1649475109.788485|2022-04-09 05:31:49.788485+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
34|1649475110.906752|2022-04-09 05:31:50.906752+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
35|1649475112.009772|2022-04-09 05:31:52.009772+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
36|1649475113.108618|2022-04-09 05:31:53.108618+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
37|1649475114.216043|2022-04-09 05:31:54.216043+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
38|1649475115.323191|2022-04-09 05:31:55.323191+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
39|1649475116.435708|2022-04-09 05:31:56.435708+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
40|1649475117.554530|2022-04-09 05:31:57.55453+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
41|1649475118.675711|2022-04-09 05:31:58.675711+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
42|1649475119.788279|2022-04-09 05:31:59.788279+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
43|1649475120.897050|2022-04-09 05:32:00.89705+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
44|1649475121.999437|2022-04-09 05:32:01.999437+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
45|1649475123.069536|2022-04-09 05:32:03.069536+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
46|1649475124.167302|2022-04-09 05:32:04.167302+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
47|1649475125.237568|2022-04-09 05:32:05.237568+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
48|1649475126.320838|2022-04-09 05:32:06.320838+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96438|2022-04-09 05:31:06.144979+02
49|1649475127.426186|2022-04-09 05:32:07.426186+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
50|1649475128.539462|2022-04-09 05:32:08.539462+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
51|1649475129.662963|2022-04-09 05:32:09.662963+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
52|1649475130.764167|2022-04-09 05:32:10.764167+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
53|1649475131.871832|2022-04-09 05:32:11.871832+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
54|1649475132.979922|2022-04-09 05:32:12.979922+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
55|1649475134.087602|2022-04-09 05:32:14.087602+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
56|1649475135.180536|2022-04-09 05:32:15.180536+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
57|1649475136.258028|2022-04-09 05:32:16.258028+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
58|1649475137.370982|2022-04-09 05:32:17.370982+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
59|1649475138.452177|2022-04-09 05:32:18.452177+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
60|1649475139.562188|2022-04-09 05:32:19.562188+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
61|1649475140.662982|2022-04-09 05:32:20.662982+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
62|1649475141.762228|2022-04-09 05:32:21.762228+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
63|1649475142.847904|2022-04-09 05:32:22.847904+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
64|1649475143.934645|2022-04-09 05:32:23.934645+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
65|1649475145.006103|2022-04-09 05:32:25.006103+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
66|1649475146.062160|2022-04-09 05:32:26.06216+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
67|1649475147.169869|2022-04-09 05:32:27.169869+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
68|1649475148.277802|2022-04-09 05:32:28.277802+02|0/287BDEA0|0|2|5|3|7|0|0|131077|0|96442|2022-04-09 05:31:06.144979+02
