run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649390418.999468|2022-04-08 06:00:18.999468+02|16538|test|1|191358108|0|333820116|439757516|942129609|191872182|750082595|4|0|0|14|15007645696|0|||0|0|87602887.36|80440879.912|652.749|5411|0|0|0|2022-04-08 04:53:03.577404+02
1|1649390420.023432|2022-04-08 06:00:20.023432+02|16538|test|33|191366758|0|333835003|439901192|942165526|191892086|750091044|8453|0|0|14|15007645696|0|||0|0|87631569.677|80467663.13|1448.345|5447|0|0|0|2022-04-08 04:53:03.577404+02
2|1649390421.048392|2022-04-08 06:00:21.048392+02|16538|test|33|191378198|0|333854570|440087614|942199985|191915152|750102480|19889|0|0|14|15007645696|0|||0|0|87667180.441|80501348.618|2399.251|5449|0|0|0|2022-04-08 04:53:03.577404+02
3|1649390422.073952|2022-04-08 06:00:22.073952+02|16538|test|33|191389325|0|333873617|440268811|942233477|191937592|750113603|31012|0|0|14|15007645696|0|||0|0|87699288.019|80531738.773|3252.306|5451|0|0|0|2022-04-08 04:53:03.577404+02
4|1649390423.099525|2022-04-08 06:00:23.099525+02|16538|test|33|191399813|0|333891601|440439164|942264998|191958754|750124087|41496|0|0|14|15007645696|0|||0|0|87731412.917|80562132.72|4106.215|5453|0|0|0|2022-04-08 04:53:03.577404+02
5|1649390424.125092|2022-04-08 06:00:24.125092+02|16538|test|33|191410163|0|333909598|440607456|942296086|191979640|750134433|51842|0|0|14|15007645696|0|||0|0|87763539.768|80592585.565|4936.628|5455|0|0|0|2022-04-08 04:53:03.577404+02
6|1649390425.150247|2022-04-08 06:00:25.150247+02|16538|test|33|191420530|0|333927358|440775591|942327203|192000560|750144796|62205|0|0|14|15007645696|0|||0|0|87795669.49|80623009.996|5776.895|5457|0|0|0|2022-04-08 04:53:03.577404+02
7|1649390426.176442|2022-04-08 06:00:26.176442+02|16538|test|33|191430868|0|333945207|440943207|942358210|192021422|750155130|72539|0|0|14|15007645696|0|||0|0|87827766.636|80653322.204|6660.49|5459|0|0|0|2022-04-08 04:53:03.577404+02
8|1649390427.201639|2022-04-08 06:00:27.201639+02|16538|test|33|191441658|0|333963777|441117746|942390463|192043188|750165916|83325|0|0|14|15007645696|0|||0|0|87859880.122|80683717.155|7505.469|5461|0|0|0|2022-04-08 04:53:03.577404+02
9|1649390428.227521|2022-04-08 06:00:28.227521+02|16538|test|33|191452423|0|333982268|441291336|942422638|192064904|750176677|94086|0|0|14|15007645696|0|||0|0|87891999.161|80714074.364|8378.585|5463|0|0|0|2022-04-08 04:53:03.577404+02
10|1649390429.252624|2022-04-08 06:00:29.252624+02|16538|test|33|191463207|0|334000774|441465127|942454853|192086658|750187457|104866|0|0|14|15007645696|0|||0|0|87924122.764|80744447.184|9238.721|5465|0|0|0|2022-04-08 04:53:03.577404+02
11|1649390430.277830|2022-04-08 06:00:30.27783+02|16538|test|33|191474351|0|334019867|441644432|942488092|192109132|750198597|116006|0|0|14|15007645696|0|||0|0|87956253.787|80774851.692|10088.346|5467|0|0|0|2022-04-08 04:53:03.577404+02
12|1649390431.302728|2022-04-08 06:00:31.302728+02|16538|test|33|191485505|0|334039036|441823923|942521311|192131626|750209747|127156|0|0|14|15007645696|0|||0|0|87988376.543|80805241.147|10940.753|5469|0|0|0|2022-04-08 04:53:03.577404+02
13|1649390432.327500|2022-04-08 06:00:32.3275+02|16538|test|33|191496889|0|334058484|442006474|942555174|192154580|750221127|138536|0|0|14|15007645696|0|||0|0|88020470.411|80835568.753|11815.165|5471|0|0|0|2022-04-08 04:53:03.577404+02
14|1649390433.353704|2022-04-08 06:00:33.353704+02|16538|test|33|191507576|0|334076842|442177896|942586931|192176140|750231810|149219|0|0|14|15007645696|0|||0|0|88052788.669|80866097.144|12711.718|5473|0|0|0|2022-04-08 04:53:03.577404+02
15|1649390434.377971|2022-04-08 06:00:34.377971+02|16538|test|33|191517004|0|334092779|442328718|942614916|192195182|750241234|158643|0|0|14|15007645696|0|||0|0|88084908.005|80896659.76|13489.681|5475|0|0|0|2022-04-08 04:53:03.577404+02
16|1649390435.402304|2022-04-08 06:00:35.402304+02|16538|test|33|191528057|0|334111642|442505671|942647685|192217474|750252283|169692|0|0|14|15007645696|0|||0|0|88117068.404|80927072.858|14346.741|5477|0|0|0|2022-04-08 04:53:03.577404+02
