run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650173710.554430|2022-04-17 07:35:10.55443+02|16385|test|1|108897942|0|2261766|653135473|114192585|109108338|5000709|13|0|0|1|101588992|0|||0|0|14439786.645|1330537.834|4.512|1686|0|0|0|2022-04-17 07:18:59.523138+02
1|1650173711.651183|2022-04-17 07:35:11.651183+02|16385|test|17|109000846|0|2261766|653757356|114297410|109213071|5000709|13|0|0|1|101588992|0|||0|0|14455870.995|1332447.159|4.512|1706|0|0|0|2022-04-17 07:18:59.523138+02
2|1650173712.763093|2022-04-17 07:35:12.763093+02|16385|test|17|109115400|0|2261766|654445276|114412213|109327872|5000709|13|0|0|1|101588992|0|||0|0|14471924.03|1334088.025|4.512|1708|0|0|0|2022-04-17 07:18:59.523138+02
3|1650173713.847060|2022-04-17 07:35:13.84706+02|16385|test|17|109234375|0|2261766|655159722|114531437|109447094|5000709|13|0|0|1|101588992|0|||0|0|14487948.427|1335491.537|4.512|1710|0|0|0|2022-04-17 07:18:59.523138+02
4|1650173714.964699|2022-04-17 07:35:14.964699+02|16385|test|17|109354465|0|2261766|655880858|114651776|109567431|5000709|13|0|0|1|101588992|0|||0|0|14503993.548|1336875.369|4.512|1712|0|0|0|2022-04-17 07:18:59.523138+02
5|1650173716.098678|2022-04-17 07:35:16.098678+02|16385|test|17|109534345|0|2261766|656960734|114831905|109747558|5000709|13|0|0|1|101588992|0|||0|0|14528035.371|1339184.217|4.512|1714|0|0|0|2022-04-17 07:18:59.523138+02
6|1650173717.216656|2022-04-17 07:35:17.216656+02|16385|test|17|109654465|0|2261766|657682050|114952274|109867925|5000709|13|0|0|1|101588992|0|||0|0|14544072.871|1340586.312|4.512|1716|0|0|0|2022-04-17 07:18:59.523138+02
7|1650173718.322371|2022-04-17 07:35:18.322371+02|16385|test|17|109774293|0|2261766|658401614|115072351|109988000|5000709|13|0|0|1|101588992|0|||0|0|14560099.127|1341955.265|4.512|1718|0|0|0|2022-04-17 07:18:59.523138+02
8|1650173719.391789|2022-04-17 07:35:19.391789+02|16385|test|17|109895939|0|2261766|659132086|115194246|110109893|5000709|13|0|0|1|101588992|0|||0|0|14576122.53|1343416.481|4.512|1720|0|0|0|2022-04-17 07:18:59.523138+02
9|1650173720.502934|2022-04-17 07:35:20.502934+02|16385|test|17|110017245|0|2261766|659860518|115315801|110231446|5000709|13|0|0|1|101588992|0|||0|0|14592163.389|1344886.921|4.512|1722|0|0|0|2022-04-17 07:18:59.523138+02
