run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642945536.153454|2022-01-23 14:45:36.153454+01|57/25DB2800|19|12|10092365|2531|35756128|4166518|41450|668002216|0|1065759086|2022-01-23 09:29:02.117656+01
1|1642945537.178358|2022-01-23 14:45:37.178358+01|57/25DB2958|19|12|10092365|2531|35756139|4166518|41450|668002216|0|1066202623|2022-01-23 09:29:02.117656+01
2|1642945538.206616|2022-01-23 14:45:38.206616+01|57/25DB2958|19|12|10092365|2531|35756149|4166518|41450|668002216|0|1066718491|2022-01-23 09:29:02.117656+01
3|1642945539.233559|2022-01-23 14:45:39.233559+01|57/25DB2958|19|12|10092365|2531|35756160|4166518|41450|668002216|0|1067317526|2022-01-23 09:29:02.117656+01
4|1642945540.261555|2022-01-23 14:45:40.261555+01|57/25DB2958|19|12|10092365|2531|35756170|4166518|41450|668002216|0|1067802734|2022-01-23 09:29:02.117656+01
5|1642945541.290315|2022-01-23 14:45:41.290315+01|57/25DB2958|19|12|10092365|2531|35756180|4166518|41450|668002216|0|1068275981|2022-01-23 09:29:02.117656+01
6|1642945542.319395|2022-01-23 14:45:42.319395+01|57/25DB2958|19|12|10092365|2531|35756190|4166518|41450|668002216|0|1068740288|2022-01-23 09:29:02.117656+01
7|1642945543.346224|2022-01-23 14:45:43.346224+01|57/25DB2958|19|12|10092365|2531|35756201|4166518|41450|668002216|0|1069197172|2022-01-23 09:29:02.117656+01
8|1642945544.373545|2022-01-23 14:45:44.373545+01|57/25DB2958|19|12|10092365|2531|35756211|4166518|41450|668002216|0|1069636707|2022-01-23 09:29:02.117656+01
9|1642945545.401678|2022-01-23 14:45:45.401678+01|57/25DB2958|19|12|10092365|2531|35756221|4166518|41450|668002216|0|1070072828|2022-01-23 09:29:02.117656+01
10|1642945546.429563|2022-01-23 14:45:46.429563+01|57/25DB2958|19|12|10092365|2531|35756231|4166518|41450|668002216|0|1070512838|2022-01-23 09:29:02.117656+01
11|1642945547.457595|2022-01-23 14:45:47.457595+01|57/25DB2958|19|12|10092365|2531|35756242|4166518|41450|668002216|0|1071041104|2022-01-23 09:29:02.117656+01
12|1642945548.484970|2022-01-23 14:45:48.48497+01|57/25DB2958|19|12|10092365|2531|35756252|4166518|41450|668002216|0|1071476977|2022-01-23 09:29:02.117656+01
13|1642945549.512181|2022-01-23 14:45:49.512181+01|57/25DB2958|19|12|10092365|2531|35756262|4166518|41450|668002216|0|1071918736|2022-01-23 09:29:02.117656+01
14|1642945550.539030|2022-01-23 14:45:50.53903+01|57/25DB2990|19|12|10092365|2531|35756272|4166518|41450|668002216|0|1072355466|2022-01-23 09:29:02.117656+01
15|1642945551.566921|2022-01-23 14:45:51.566921+01|57/25DB2990|19|12|10092365|2531|35756283|4166518|41450|668002216|0|1072787968|2022-01-23 09:29:02.117656+01
16|1642945552.595755|2022-01-23 14:45:52.595755+01|57/25DB2990|19|12|10092365|2531|35756293|4166518|41450|668002216|0|1073220765|2022-01-23 09:29:02.117656+01
17|1642945553.622844|2022-01-23 14:45:53.622844+01|57/25DB2990|19|12|10092365|2531|35756308|4166518|41450|668002216|0|1073654161|2022-01-23 09:29:02.117656+01
18|1642945554.652083|2022-01-23 14:45:54.652083+01|57/25DB2990|19|12|10092365|2531|35756342|4166518|41450|668002216|0|1073917197|2022-01-23 09:29:02.117656+01
19|1642945555.682033|2022-01-23 14:45:55.682033+01|57/25DB2990|19|12|10092365|2531|35756380|4166518|41450|668002216|0|1074469637|2022-01-23 09:29:02.117656+01
20|1642945556.712375|2022-01-23 14:45:56.712375+01|57/25DB2990|19|12|10092365|2531|35756414|4166518|41450|668002216|0|1075043900|2022-01-23 09:29:02.117656+01
21|1642945557.742636|2022-01-23 14:45:57.742636+01|57/25DB2990|19|12|10092365|2531|35756448|4166718|41452|668002216|0|1075630124|2022-01-23 09:29:02.117656+01
22|1642945558.772987|2022-01-23 14:45:58.772987+01|57/25DB2990|19|12|10092365|2531|35756486|4167218|41457|668002216|0|1076192977|2022-01-23 09:29:02.117656+01
23|1642945559.804780|2022-01-23 14:45:59.80478+01|57/25DB2990|19|12|10092365|2531|35756520|4167718|41462|668002216|0|1076757898|2022-01-23 09:29:02.117656+01
24|1642945560.835053|2022-01-23 14:46:00.835053+01|57/25DB2990|19|12|10092365|2531|35756544|4168018|41465|668014815|0|1077270834|2022-01-23 09:29:02.117656+01
25|1642945561.865029|2022-01-23 14:46:01.865029+01|57/25DB2990|19|12|10092365|2531|35756548|4168018|41465|668014815|0|1077832386|2022-01-23 09:29:02.117656+01
26|1642945562.895234|2022-01-23 14:46:02.895234+01|57/25DB2990|19|12|10092365|2531|35756549|4168018|41465|668014815|0|1078394211|2022-01-23 09:29:02.117656+01
27|1642945563.925505|2022-01-23 14:46:03.925505+01|57/25DB2990|19|12|10092365|2531|35756550|4168018|41465|668014815|0|1078964277|2022-01-23 09:29:02.117656+01
28|1642945564.955749|2022-01-23 14:46:04.955749+01|57/25DB2990|19|12|10092365|2531|35756552|4168420|41469|668014815|0|1079575407|2022-01-23 09:29:02.117656+01
29|1642945565.986166|2022-01-23 14:46:05.986166+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1080010689|2022-01-23 09:29:02.117656+01
30|1642945567.017632|2022-01-23 14:46:07.017632+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1080590804|2022-01-23 09:29:02.117656+01
31|1642945568.047159|2022-01-23 14:46:08.047159+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1081139642|2022-01-23 09:29:02.117656+01
32|1642945569.077975|2022-01-23 14:46:09.077975+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1081692086|2022-01-23 09:29:02.117656+01
33|1642945570.109164|2022-01-23 14:46:10.109164+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1082260656|2022-01-23 09:29:02.117656+01
34|1642945571.139061|2022-01-23 14:46:11.139061+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1082826428|2022-01-23 09:29:02.117656+01
35|1642945572.172754|2022-01-23 14:46:12.172754+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1083394936|2022-01-23 09:29:02.117656+01
36|1642945573.201914|2022-01-23 14:46:13.201914+01|57/25DB2990|19|12|10092365|2531|35756552|4168793|41472|668014815|0|1083967447|2022-01-23 09:29:02.117656+01
37|1642945574.221449|2022-01-23 14:46:14.221449+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1084539425|2022-01-23 09:29:02.117656+01
38|1642945575.250644|2022-01-23 14:46:15.250644+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1085100657|2022-01-23 09:29:02.117656+01
39|1642945576.280366|2022-01-23 14:46:16.280366+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1085659024|2022-01-23 09:29:02.117656+01
40|1642945577.310304|2022-01-23 14:46:17.310304+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1086219041|2022-01-23 09:29:02.117656+01
41|1642945578.340129|2022-01-23 14:46:18.340129+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1086781630|2022-01-23 09:29:02.117656+01
42|1642945579.371336|2022-01-23 14:46:19.371336+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1087346659|2022-01-23 09:29:02.117656+01
43|1642945580.401333|2022-01-23 14:46:20.401333+01|57/25DB2990|19|12|10092365|2531|35756552|4168828|41472|668014815|0|1087946550|2022-01-23 09:29:02.117656+01
44|1642945581.431300|2022-01-23 14:46:21.4313+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1088548701|2022-01-23 09:29:02.117656+01
45|1642945582.461387|2022-01-23 14:46:22.461387+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1089031378|2022-01-23 09:29:02.117656+01
46|1642945583.491700|2022-01-23 14:46:23.4917+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1089727452|2022-01-23 09:29:02.117656+01
47|1642945584.521957|2022-01-23 14:46:24.521957+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1090305099|2022-01-23 09:29:02.117656+01
48|1642945585.554631|2022-01-23 14:46:25.554631+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1090888356|2022-01-23 09:29:02.117656+01
49|1642945586.585015|2022-01-23 14:46:26.585015+01|57/25DB2990|19|12|10092365|2531|35756552|4168833|41472|668014815|0|1091357351|2022-01-23 09:29:02.117656+01
50|1642945587.616450|2022-01-23 14:46:27.61645+01|57/25DB2990|19|12|10092365|2531|35756552|4169133|41475|668029432|0|1091886688|2022-01-23 09:29:02.117656+01
51|1642945588.646620|2022-01-23 14:46:28.64662+01|57/25DB2990|19|12|10092365|2531|35756552|4169133|41475|668029432|0|1092574012|2022-01-23 09:29:02.117656+01
52|1642945589.677651|2022-01-23 14:46:29.677651+01|57/25DB2990|19|12|10092365|2531|35756552|4169133|41475|668029432|0|1093143922|2022-01-23 09:29:02.117656+01
