run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651668262.041438|2022-05-04 14:44:22.041438+02|77/F7DB03A8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382054484|2022-05-04 08:52:02.934334+02
1|1651668263.056295|2022-05-04 14:44:23.056295+02|78/BB899B0|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382096817|2022-05-04 08:52:02.934334+02
2|1651668264.081687|2022-05-04 14:44:24.081687+02|78/20ACFD48|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382199837|2022-05-04 08:52:02.934334+02
3|1651668265.107673|2022-05-04 14:44:25.107673+02|78/35E17CB8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382274410|2022-05-04 08:52:02.934334+02
4|1651668266.134234|2022-05-04 14:44:26.134234+02|78/4ACFBF08|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382350164|2022-05-04 08:52:02.934334+02
5|1651668267.160365|2022-05-04 14:44:27.160365+02|78/5FCE4218|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382423929|2022-05-04 08:52:02.934334+02
6|1651668268.187209|2022-05-04 14:44:28.187209+02|78/75170B28|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382500718|2022-05-04 08:52:02.934334+02
7|1651668269.213855|2022-05-04 14:44:29.213855+02|78/8A41BC50|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382577043|2022-05-04 08:52:02.934334+02
8|1651668270.240930|2022-05-04 14:44:30.24093+02|78/9EE7FDF8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382651879|2022-05-04 08:52:02.934334+02
9|1651668271.267113|2022-05-04 14:44:31.267113+02|78/B3580F88|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382726977|2022-05-04 08:52:02.934334+02
10|1651668272.292955|2022-05-04 14:44:32.292955+02|78/C80A12F8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382818591|2022-05-04 08:52:02.934334+02
11|1651668273.319967|2022-05-04 14:44:33.319967+02|78/DCF5F148|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382895638|2022-05-04 08:52:02.934334+02
12|1651668274.346893|2022-05-04 14:44:34.346893+02|78/F1A5A7B8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2382972939|2022-05-04 08:52:02.934334+02
13|1651668275.373225|2022-05-04 14:44:35.373225+02|79/5F7B9D8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383049055|2022-05-04 08:52:02.934334+02
14|1651668276.400186|2022-05-04 14:44:36.400186+02|79/19F17678|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383124195|2022-05-04 08:52:02.934334+02
15|1651668277.427064|2022-05-04 14:44:37.427064+02|79/2E8500C8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383201936|2022-05-04 08:52:02.934334+02
16|1651668278.453672|2022-05-04 14:44:38.453672+02|79/42EB1828|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383280522|2022-05-04 08:52:02.934334+02
17|1651668279.480022|2022-05-04 14:44:39.480022+02|79/5786A480|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383358615|2022-05-04 08:52:02.934334+02
18|1651668280.506583|2022-05-04 14:44:40.506583+02|79/6B25E388|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383450540|2022-05-04 08:52:02.934334+02
19|1651668281.532978|2022-05-04 14:44:41.532978+02|79/7F555160|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383529391|2022-05-04 08:52:02.934334+02
20|1651668282.559269|2022-05-04 14:44:42.559269+02|79/941B2098|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383610167|2022-05-04 08:52:02.934334+02
21|1651668283.585531|2022-05-04 14:44:43.585531+02|79/A82681B8|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383689100|2022-05-04 08:52:02.934334+02
22|1651668284.611790|2022-05-04 14:44:44.61179+02|79/BBD9A390|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383767364|2022-05-04 08:52:02.934334+02
23|1651668285.638220|2022-05-04 14:44:45.63822+02|79/CEFF3268|21|12|9390625|2688|9702373|4122450|40891|340403632|0|2383843202|2022-05-04 08:52:02.934334+02
24|1651668286.664561|2022-05-04 14:44:46.664561+02|79/E2B265F8|21|12|9390625|2688|9702373|4122550|40892|340403632|0|2383921863|2022-05-04 08:52:02.934334+02
25|1651668287.691246|2022-05-04 14:44:47.691246+02|79/F3E5EB30|21|12|9390625|2688|9702373|4123050|40897|340403632|0|2383992399|2022-05-04 08:52:02.934334+02
26|1651668288.718513|2022-05-04 14:44:48.718513+02|7A/77F1B60|21|12|9390625|2688|9702373|4123550|40902|340403632|0|2384070892|2022-05-04 08:52:02.934334+02
27|1651668289.744358|2022-05-04 14:44:49.744358+02|7A/1B3E43C0|21|12|9390625|2688|9702373|4124050|40907|340403632|0|2384151111|2022-05-04 08:52:02.934334+02
28|1651668290.771585|2022-05-04 14:44:50.771585+02|7A/2E32C490|21|12|9390625|2688|9702373|4124550|40912|340403632|0|2384230018|2022-05-04 08:52:02.934334+02
29|1651668291.797592|2022-05-04 14:44:51.797592+02|7A/3D1A9498|21|12|9390625|2688|9702373|4125150|40918|340403632|0|2384303950|2022-05-04 08:52:02.934334+02
