run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649357728.120343|2022-04-07 20:55:28.120343+02|16990|test|1|291348758|0|329063753|1427798837|317102501|291968436|25002915|13|0|0|1|507941888|0|||0|0|43340509.124|4678690.446|22.077|5007|0|0|0|2022-04-07 20:06:33.553178+02
1|1649357729.146022|2022-04-07 20:55:29.146022+02|16990|test|17|291361681|0|329081494|1428109421|317143390|291996231|25015733|12831|0|0|1|507941888|0|||0|0|43356571.203|4690292.563|2950.835|5027|0|0|0|2022-04-07 20:06:33.553178+02
2|1649357730.167913|2022-04-07 20:55:30.167913+02|16990|test|17|291377597|0|329102271|1428488653|317191299|292028306|25031645|28743|0|0|1|507941888|0|||0|0|43372614.087|4701220.642|6533.818|5029|0|0|0|2022-04-07 20:06:33.553178+02
3|1649357731.190702|2022-04-07 20:55:31.190702+02|16990|test|17|291393780|0|329123311|1428874254|317239965|292060915|25047824|44922|0|0|1|507941888|0|||0|0|43388650.646|4712028.05|10203.276|5031|0|0|0|2022-04-07 20:06:33.553178+02
4|1649357732.212564|2022-04-07 20:55:32.212564+02|16990|test|17|291410085|0|329144550|1429261169|317288945|292093768|25064125|61223|0|0|1|507941888|0|||0|0|43404681.303|4722879.498|13822.497|5033|0|0|0|2022-04-07 20:06:33.553178+02
5|1649357733.233386|2022-04-07 20:55:33.233386+02|16990|test|17|291426201|0|329165428|1429644705|317337312|292126243|25080237|77335|0|0|1|507941888|0|||0|0|43420733.375|4733720.094|17453.378|5035|0|0|0|2022-04-07 20:06:33.553178+02
6|1649357734.254715|2022-04-07 20:55:34.254715+02|16990|test|17|291442321|0|329186460|1430027413|317385688|292158726|25096353|93451|0|0|1|507941888|0|||0|0|43436777.337|4744716.025|20965.144|5037|0|0|0|2022-04-07 20:06:33.553178+02
7|1649357735.275675|2022-04-07 20:55:35.275675+02|16990|test|17|291459155|0|329208586|1430426210|317436127|292192637|25113183|110281|0|0|1|507941888|0|||0|0|43452816.587|4755628.411|24508.949|5039|0|0|0|2022-04-07 20:06:33.553178+02
8|1649357736.296278|2022-04-07 20:55:36.296278+02|16990|test|17|291475653|0|329230293|1430815684|317485511|292225876|25129677|126775|0|0|1|507941888|0|||0|0|43468855.802|4766538.224|28066.243|5041|0|0|0|2022-04-07 20:06:33.553178+02
9|1649357737.317889|2022-04-07 20:55:37.317889+02|16990|test|17|291492094|0|329251791|1431204160|317534621|292259001|25146114|143212|0|0|1|507941888|0|||0|0|43484887.105|4777469.283|31622.07|5043|0|0|0|2022-04-07 20:06:33.553178+02
10|1649357738.341289|2022-04-07 20:55:38.341289+02|16990|test|17|291507919|0|329272594|1431577275|317581892|292290894|25161935|159033|0|0|1|507941888|0|||0|0|43500930.021|4788579.271|35023.313|5045|0|0|0|2022-04-07 20:06:33.553178+02
