run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649824731.930044|2022-04-13 06:38:51.930044+02|16408|test|1|327274972|0|343308488|1312692948|402423847|375946956|72399892|47397246|0|0|1|501129216|0|||0|0|100975653.573|51040402.318|7514228.941|12093|0|0|0|2022-04-13 04:48:18.604445+02
1|1649824732.949468|2022-04-13 06:38:52.949468+02|16408|test|17|327289018|0|343323048|1312836290|402453904|375976710|72413833|47411187|0|0|1|501129216|0|||0|0|100991717.083|51052784.238|7516583.051|12113|0|0|0|2022-04-13 04:48:18.604445+02
2|1649824733.970247|2022-04-13 06:38:53.970247+02|16408|test|17|327303385|0|343338171|1312980387|402482852|376005648|72428196|47425550|0|0|1|501129216|0|||0|0|101007748.935|51065302.032|7518882.222|12115|0|0|0|2022-04-13 04:48:18.604445+02
3|1649824734.991184|2022-04-13 06:38:54.991184+02|16408|test|17|327317562|0|343352966|1313122605|402511423|376034206|72442369|47439723|0|0|1|501129216|0|||0|0|101023784.586|51077565.357|7521389.883|12117|0|0|0|2022-04-13 04:48:18.604445+02
4|1649824736.011611|2022-04-13 06:38:56.011611+02|16408|test|17|327331268|0|343367272|1313260021|402539051|376061822|72456071|47453425|0|0|1|501129216|0|||0|0|101039819.931|51090134.434|7523665.392|12119|0|0|0|2022-04-13 04:48:18.604445+02
5|1649824737.032213|2022-04-13 06:38:57.032213+02|16408|test|17|327345941|0|343382600|1313407148|402568616|376091372|72470740|47468094|0|0|1|501129216|0|||0|0|101055860.33|51102457.65|7526078.766|12121|0|0|0|2022-04-13 04:48:18.604445+02
6|1649824738.053056|2022-04-13 06:38:58.053056+02|16408|test|17|327359890|0|343397087|1313547164|402596728|376119474|72484685|47482039|0|0|1|501129216|0|||0|0|101071898.664|51115017.161|7528350.126|12123|0|0|0|2022-04-13 04:48:18.604445+02
7|1649824739.073857|2022-04-13 06:38:59.073857+02|16408|test|17|327374129|0|343412015|1313689816|402625416|376148156|72498920|47496274|0|0|1|501129216|0|||0|0|101087940.847|51127537.228|7530666.037|12125|0|0|0|2022-04-13 04:48:18.604445+02
8|1649824740.094353|2022-04-13 06:39:00.094353+02|16408|test|17|327387779|0|343426149|1313826797|402652928|376175660|72512566|47509920|0|0|1|501129216|0|||0|0|101104064.341|51140213.475|7532934.528|12127|0|0|0|2022-04-13 04:48:18.604445+02
9|1649824741.115441|2022-04-13 06:39:01.115441+02|16408|test|17|327402247|0|343441167|1313972017|402682083|376204800|72527030|47524384|0|0|1|501129216|0|||0|0|101120239.235|51152708.426|7535352.586|12129|0|0|0|2022-04-13 04:48:18.604445+02
