run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1652376639.806424|2022-05-12 19:30:39.806424+02|16789|test|1|43|0|1924925|114367|100017586|837|100011099|4|0|0|2|2003075072|0|||0|0|126237.879|126126.006|99.505|8|0|0|0|2022-05-12 19:28:33.456515+02
1|1652376640.818205|2022-05-12 19:30:40.818205+02|16789|test|33|204583|0|2203623|664976|100286915|210787|100011099|4|0|0|2|2003075072|0|||0|0|150377.698|141305.939|99.505|51|0|0|0|2022-05-12 19:28:33.456515+02
2|1652376641.846622|2022-05-12 19:30:41.846622+02|16789|test|33|622045|0|2497446|2041367|100704569|628439|100011099|4|0|0|2|2003075072|0|||0|0|190400.936|160517.591|99.505|53|0|0|0|2022-05-12 19:28:33.456515+02
3|1652376642.875442|2022-05-12 19:30:42.875442+02|16789|test|33|990736|0|2693932|3320011|101073452|997320|100011099|4|0|0|2|2003075072|0|||0|0|222424.438|173680.244|99.505|55|0|0|0|2022-05-12 19:28:33.456515+02
4|1652376643.903697|2022-05-12 19:30:43.903697+02|16789|test|33|1175503|0|2791853|3961499|101258397|1182264|100011099|4|0|0|2|2003075072|0|||0|0|238442.984|180064.256|99.505|56|0|0|0|2022-05-12 19:28:33.456515+02
5|1652376644.921119|2022-05-12 19:30:44.921119+02|16789|test|33|1740031|0|3088587|5923317|101824400|1747007|100011099|4|0|0|2|2003075072|0|||0|0|286458.024|198825.412|99.505|59|0|0|0|2022-05-12 19:28:33.456515+02
6|1652376645.948613|2022-05-12 19:30:45.948613+02|16789|test|33|2125257|0|3290998|7262176|102209818|2132423|100011099|4|0|0|2|2003075072|0|||0|0|318479.919|211200.742|99.505|61|0|0|0|2022-05-12 19:28:33.456515+02
7|1652376646.976466|2022-05-12 19:30:46.976466+02|16789|test|33|2514315|0|3495408|8614364|102599068|2521671|100011099|4|0|0|2|2003075072|0|||0|0|350501.695|223351.352|99.505|63|0|0|0|2022-05-12 19:28:33.456515+02
8|1652376648.003610|2022-05-12 19:30:48.00361+02|16789|test|33|2904419|0|3700095|9970459|102989364|2911965|100011099|4|0|0|2|2003075072|0|||0|0|382523.807|235276.68|99.505|65|0|0|0|2022-05-12 19:28:33.456515+02
9|1652376649.031740|2022-05-12 19:30:49.03174+02|16789|test|33|3298258|0|3906558|11339718|103383395|3305994|100011099|4|0|0|2|2003075072|0|||0|0|414545.775|247052.472|99.505|67|0|0|0|2022-05-12 19:28:33.456515+02
