run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642866361.860416|2022-01-22 16:46:01.860416+01|42/4F6E5FD8|21|12|8589586|3475|894071|3164687|31619|150188162|0|1056649012|2022-01-22 10:55:31.124972+01
1|1642866362.887267|2022-01-22 16:46:02.887267+01|42/50CBAB78|21|12|8589586|3475|894071|3164687|31619|150188162|0|1056740753|2022-01-22 10:55:31.124972+01
2|1642866363.916253|2022-01-22 16:46:03.916253+01|42/522019F8|21|12|8589586|3475|894071|3164687|31619|150188162|0|1056831735|2022-01-22 10:55:31.124972+01
3|1642866364.944069|2022-01-22 16:46:04.944069+01|42/535E0BF8|21|12|8589586|3475|894071|3165091|31623|150188162|0|1056922108|2022-01-22 10:55:31.124972+01
4|1642866365.968920|2022-01-22 16:46:05.96892+01|42/53C94360|21|12|8589586|3475|894071|3165591|31628|150188162|0|1056951560|2022-01-22 10:55:31.124972+01
5|1642866366.991909|2022-01-22 16:46:06.991909+01|42/54669D28|21|12|8589586|3475|894071|3166091|31633|150188162|0|1056995633|2022-01-22 10:55:31.124972+01
6|1642866368.020271|2022-01-22 16:46:08.020271+01|42/54FE72E8|21|12|8589586|3475|894071|3166591|31638|150318233|0|1057032937|2022-01-22 10:55:31.124972+01
7|1642866369.047354|2022-01-22 16:46:09.047354+01|42/558144B8|21|12|8589586|3475|894071|3167091|31643|150318233|0|1057070327|2022-01-22 10:55:31.124972+01
8|1642866370.074360|2022-01-22 16:46:10.07436+01|42/5611C360|21|12|8589586|3475|894071|3167591|31648|150318233|0|1057108003|2022-01-22 10:55:31.124972+01
9|1642866371.102939|2022-01-22 16:46:11.102939+01|42/5691C1D0|21|12|8589586|3475|894071|3168091|31653|150318233|0|1057140440|2022-01-22 10:55:31.124972+01
10|1642866372.128731|2022-01-22 16:46:12.128731+01|42/5723E010|21|12|8589586|3475|894071|3168591|31658|150447726|0|1057182167|2022-01-22 10:55:31.124972+01
11|1642866373.154613|2022-01-22 16:46:13.154613+01|42/57A59A30|21|12|8589586|3475|894071|3169091|31663|150447726|0|1057221107|2022-01-22 10:55:31.124972+01
12|1642866374.183124|2022-01-22 16:46:14.183124+01|42/582D9BE8|21|12|8589586|3475|894071|3169591|31668|150447726|0|1057256648|2022-01-22 10:55:31.124972+01
13|1642866375.209562|2022-01-22 16:46:15.209562+01|42/58BA6AC0|21|12|8589586|3475|894071|3170091|31673|150577712|0|1057294017|2022-01-22 10:55:31.124972+01
14|1642866376.237267|2022-01-22 16:46:16.237267+01|42/592DA000|21|12|8589586|3475|894071|3170591|31678|150577712|0|1057328451|2022-01-22 10:55:31.124972+01
15|1642866377.266845|2022-01-22 16:46:17.266845+01|42/59C38888|21|12|8589586|3475|894071|3171091|31683|150577712|0|1057371179|2022-01-22 10:55:31.124972+01
16|1642866378.292102|2022-01-22 16:46:18.292102+01|42/5A4FF990|21|12|8589586|3475|894071|3171591|31688|150577712|0|1057408244|2022-01-22 10:55:31.124972+01
17|1642866379.314856|2022-01-22 16:46:19.314856+01|42/5AC820B8|21|12|8589586|3475|894071|3172091|31693|150706984|0|1057446326|2022-01-22 10:55:31.124972+01
18|1642866380.336213|2022-01-22 16:46:20.336213+01|42/5B531298|21|12|8589586|3475|894071|3172591|31698|150706984|0|1057484795|2022-01-22 10:55:31.124972+01
19|1642866381.360864|2022-01-22 16:46:21.360864+01|42/5BCCB6A0|21|12|8589586|3475|894071|3173091|31703|150706984|0|1057518256|2022-01-22 10:55:31.124972+01
20|1642866382.387379|2022-01-22 16:46:22.387379+01|42/5C6C24B8|21|12|8589586|3475|894071|3173591|31708|150836358|0|1057560165|2022-01-22 10:55:31.124972+01
21|1642866383.412494|2022-01-22 16:46:23.412494+01|42/5CE9F450|21|12|8589586|3475|894071|3174091|31713|150836358|0|1057598567|2022-01-22 10:55:31.124972+01
22|1642866384.440342|2022-01-22 16:46:24.440342+01|42/5D7B7A80|21|12|8589586|3475|894071|3174591|31718|150836358|0|1057636086|2022-01-22 10:55:31.124972+01
23|1642866385.454473|2022-01-22 16:46:25.454473+01|42/5DFBDB08|21|12|8589586|3475|894071|3174891|31721|150836358|0|1057660087|2022-01-22 10:55:31.124972+01
24|1642866386.480764|2022-01-22 16:46:26.480764+01|42/5E7A7030|21|12|8589586|3475|894071|3175591|31728|150965631|0|1057708595|2022-01-22 10:55:31.124972+01
25|1642866387.506265|2022-01-22 16:46:27.506265+01|42/5F017860|21|12|8589586|3475|894071|3176091|31733|150965631|0|1057750173|2022-01-22 10:55:31.124972+01
26|1642866388.529269|2022-01-22 16:46:28.529269+01|42/5F8E2420|21|12|8589586|3475|894071|3176591|31738|150965631|0|1057786772|2022-01-22 10:55:31.124972+01
27|1642866389.555793|2022-01-22 16:46:29.555793+01|42/601E3008|21|12|8589586|3475|894071|3177091|31743|151094904|0|1057828365|2022-01-22 10:55:31.124972+01
28|1642866390.581111|2022-01-22 16:46:30.581111+01|42/609FAA98|21|12|8589586|3475|894071|3177591|31748|151094904|0|1057866921|2022-01-22 10:55:31.124972+01
29|1642866391.607389|2022-01-22 16:46:31.607389+01|42/612C6AC0|21|12|8589586|3475|894071|3178091|31753|151094904|0|1057905536|2022-01-22 10:55:31.124972+01
30|1642866392.632622|2022-01-22 16:46:32.632622+01|42/61B4BE68|21|12|8589586|3475|894071|3178591|31758|151094904|0|1057945826|2022-01-22 10:55:31.124972+01
31|1642866393.658998|2022-01-22 16:46:33.658998+01|42/6230C228|21|12|8589586|3475|894071|3179091|31763|151224279|0|1057985758|2022-01-22 10:55:31.124972+01
32|1642866394.685519|2022-01-22 16:46:34.685519+01|42/62BC2AE8|21|12|8589586|3475|894071|3179591|31768|151224279|0|1058025130|2022-01-22 10:55:31.124972+01
33|1642866395.711123|2022-01-22 16:46:35.711123+01|42/6349A0D8|21|12|8589586|3475|894071|3180091|31773|151224279|0|1058065264|2022-01-22 10:55:31.124972+01
34|1642866396.736577|2022-01-22 16:46:36.736577+01|42/63C8C030|21|12|8589586|3475|894071|3180591|31778|151353656|0|1058100787|2022-01-22 10:55:31.124972+01
35|1642866397.762819|2022-01-22 16:46:37.762819+01|42/64527548|21|12|8589586|3475|894071|3181091|31783|151353656|0|1058141903|2022-01-22 10:55:31.124972+01
36|1642866398.788667|2022-01-22 16:46:38.788667+01|42/64DDA0C0|21|12|8589586|3475|894071|3181591|31788|151353656|0|1058183164|2022-01-22 10:55:31.124972+01
37|1642866399.813620|2022-01-22 16:46:39.81362+01|42/6565B2D0|21|12|8589586|3475|894071|3182091|31793|151353656|0|1058223446|2022-01-22 10:55:31.124972+01
38|1642866400.837897|2022-01-22 16:46:40.837897+01|42/65EBB758|21|12|8589586|3475|894071|3182691|31799|151482932|0|1058271393|2022-01-22 10:55:31.124972+01
39|1642866401.866149|2022-01-22 16:46:41.866149+01|42/66773358|21|12|8589586|3475|894071|3183191|31804|151482932|0|1058310570|2022-01-22 10:55:31.124972+01
40|1642866402.893570|2022-01-22 16:46:42.89357+01|42/66F70D90|21|12|8589586|3475|894071|3183691|31809|151482932|0|1058350450|2022-01-22 10:55:31.124972+01
41|1642866403.920838|2022-01-22 16:46:43.920838+01|42/67865748|21|12|8589586|3475|894071|3184191|31814|151612211|0|1058390907|2022-01-22 10:55:31.124972+01
42|1642866404.947745|2022-01-22 16:46:44.947745+01|42/680A42E8|21|12|8589586|3475|894071|3184691|31819|151612211|0|1058432368|2022-01-22 10:55:31.124972+01
43|1642866405.979319|2022-01-22 16:46:45.979319+01|42/6888EC98|21|12|8589586|3475|894071|3185191|31824|151612211|0|1058468849|2022-01-22 10:55:31.124972+01
44|1642866407.013506|2022-01-22 16:46:47.013506+01|42/6913D010|21|12|8589586|3475|894071|3185691|31829|151612211|0|1058510929|2022-01-22 10:55:31.124972+01
45|1642866408.041443|2022-01-22 16:46:48.041443+01|42/699BE350|21|12|8589586|3475|894071|3186191|31834|151741487|0|1058548075|2022-01-22 10:55:31.124972+01
46|1642866409.064569|2022-01-22 16:46:49.064569+01|42/69F266B0|21|12|8589586|3475|894071|3186691|31839|151741487|0|1058579496|2022-01-22 10:55:31.124972+01
47|1642866410.086119|2022-01-22 16:46:50.086119+01|42/6AA12DE0|21|12|8589586|3475|894071|3187191|31844|151741487|0|1058632501|2022-01-22 10:55:31.124972+01
48|1642866411.110424|2022-01-22 16:46:51.110424+01|42/6B2E8D18|21|12|8589586|3475|894071|3187691|31849|151870863|0|1058673057|2022-01-22 10:55:31.124972+01
49|1642866412.135777|2022-01-22 16:46:52.135777+01|42/6B92DEB0|21|12|8589586|3475|894071|3188191|31854|151870863|0|1058705297|2022-01-22 10:55:31.124972+01
50|1642866413.159383|2022-01-22 16:46:53.159383+01|42/6C1E6BC8|21|12|8589586|3475|894071|3188691|31859|151870863|0|1058747649|2022-01-22 10:55:31.124972+01
51|1642866414.182108|2022-01-22 16:46:54.182108+01|42/6CBB20C0|21|12|8589586|3475|894071|3189191|31864|151870863|0|1058795223|2022-01-22 10:55:31.124972+01
52|1642866415.208710|2022-01-22 16:46:55.20871+01|42/6D29B2A0|21|12|8589586|3475|894071|3189691|31869|152000136|0|1058822202|2022-01-22 10:55:31.124972+01
53|1642866416.234466|2022-01-22 16:46:56.234466+01|42/6DCBC3A8|21|12|8589586|3475|894071|3190191|31874|152000136|0|1058873018|2022-01-22 10:55:31.124972+01
