run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643097834.744455|2022-01-25 09:03:54.744455+01|16880|test|2|260|0|28889317|162719|100022630|3134|100011249|13|0|0|2|2031765504|0|||0|0|203846.077|203742.236|91.623|8|0|0|0|2022-01-25 09:00:30.585231+01
1|1643097835.756411|2022-01-25 09:03:55.756411+01|16880|test|33|180724|0|29305124|1082885|100269569|189836|100011249|13|0|0|2|2031765504|0|||0|0|226698.187|220565.293|91.623|51|0|0|0|2022-01-25 09:00:30.585231+01
2|1643097836.783345|2022-01-25 09:03:56.783345+01|16880|test|33|555889|0|29999965|3014793|100644983|565248|100011249|13|0|0|2|2031765504|0|||0|0|268262.612|249659.959|91.623|53|0|0|0|2022-01-25 09:00:30.585231+01
3|1643097837.809971|2022-01-25 09:03:57.809971+01|16880|test|33|860546|0|30514641|4633310|100949889|870152|100011249|13|0|0|2|2031765504|0|||0|0|300298.147|271201.018|91.623|55|0|0|0|2022-01-25 09:00:30.585231+01
4|1643097838.838243|2022-01-25 09:03:58.838243+01|16880|test|33|1175103|0|31010291|6340153|101264695|1184956|100011249|13|0|0|2|2031765504|0|||0|0|332353.715|292092.675|91.623|57|0|0|0|2022-01-25 09:00:30.585231+01
5|1643097839.865946|2022-01-25 09:03:59.865946+01|16880|test|33|1497852|0|31485993|8124288|101587693|1507952|100011249|13|0|0|2|2031765504|0|||0|0|364393.079|312392.706|91.623|59|0|0|0|2022-01-25 09:00:30.585231+01
6|1643097840.893384|2022-01-25 09:04:00.893384+01|16880|test|33|1831447|0|31946224|9999816|101921537|1841794|100011249|13|0|0|2|2031765504|0|||0|0|396433.3|332206.953|91.623|61|0|0|0|2022-01-25 09:00:30.585231+01
7|1643097841.920431|2022-01-25 09:04:01.920431+01|16880|test|33|2166587|0|32379101|11913513|102256926|2177181|100011249|13|0|0|2|2031765504|0|||0|0|428462.827|352161.818|91.623|63|0|0|0|2022-01-25 09:00:30.585231+01
8|1643097842.948185|2022-01-25 09:04:02.948185+01|16880|test|33|2508350|0|32793842|13891707|102598938|2519191|100011249|13|0|0|2|2031765504|0|||0|0|460503.35|371479.368|91.623|65|0|0|0|2022-01-25 09:00:30.585231+01
9|1643097843.975964|2022-01-25 09:04:03.975964+01|16880|test|33|2859131|0|33195085|15946525|102949968|2870219|100011249|13|0|0|2|2031765504|0|||0|0|492544.826|390261.016|91.623|67|0|0|0|2022-01-25 09:00:30.585231+01
10|1643097845.003998|2022-01-25 09:04:05.003998+01|16880|test|33|3217810|0|33581676|18071281|103308896|3229145|100011249|13|0|0|2|2031765504|0|||0|0|524585.57|408091.655|91.623|69|0|0|0|2022-01-25 09:00:30.585231+01
11|1643097846.032456|2022-01-25 09:04:06.032456+01|16880|test|33|3584469|0|33954521|20265643|103675804|3596051|100011249|13|0|0|2|2031765504|0|||0|0|556621.271|425290.345|91.623|71|0|0|0|2022-01-25 09:00:30.585231+01
12|1643097847.060790|2022-01-25 09:04:07.06079+01|16880|test|33|3955725|0|34312864|22506686|104047309|3967554|100011249|13|0|0|2|2031765504|0|||0|0|588655.894|442239.843|91.623|73|0|0|0|2022-01-25 09:00:30.585231+01
13|1643097848.088838|2022-01-25 09:04:08.088838+01|16880|test|33|4332364|0|34657725|24798892|104424197|4344440|100011249|13|0|0|2|2031765504|0|||0|0|620687.143|458751.867|91.623|75|0|0|0|2022-01-25 09:00:30.585231+01
14|1643097849.117536|2022-01-25 09:04:09.117536+01|16880|test|33|4712898|0|34988117|27132832|104804980|4725221|100011249|13|0|0|2|2031765504|0|||0|0|652722.071|474544.322|91.623|77|0|0|0|2022-01-25 09:00:30.585231+01
