run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643481763.797112|2022-01-29 19:42:43.797112+01|2A/694B43F0|16|7|6879202|1441|3595764|2827190|28208|146445036|0|774516076|2022-01-29 15:28:57.083039+01
1|1643481764.822567|2022-01-29 19:42:44.822567+01|2A/6A5E2950|16|7|6879202|1441|3595776|2827690|28213|146467863|0|774551347|2022-01-29 15:28:57.083039+01
2|1643481765.848352|2022-01-29 19:42:45.848352+01|2A/6B7BA748|16|7|6879202|1441|3595785|2828190|28218|146515276|0|774590185|2022-01-29 15:28:57.083039+01
3|1643481766.874524|2022-01-29 19:42:46.874524+01|2A/6C67A798|16|7|6879202|1441|3595791|2828690|28223|146554803|0|774622104|2022-01-29 15:28:57.083039+01
4|1643481767.898290|2022-01-29 19:42:47.89829+01|2A/6D7D3900|16|7|6879202|1441|3595800|2829190|28228|146603134|0|774661583|2022-01-29 15:28:57.083039+01
5|1643481768.923429|2022-01-29 19:42:48.923429+01|2A/6E52AFB0|16|7|6879202|1441|3595810|2829690|28233|146638070|0|774689144|2022-01-29 15:28:57.083039+01
6|1643481769.938345|2022-01-29 19:42:49.938345+01|2A/6F717CC8|16|7|6879202|1441|3595817|2829990|28236|146671582|0|774712811|2022-01-29 15:28:57.083039+01
7|1643481770.963808|2022-01-29 19:42:50.963808+01|2A/708A1600|16|7|6879202|1441|3595828|2830690|28243|146737293|0|774767924|2022-01-29 15:28:57.083039+01
8|1643481771.989874|2022-01-29 19:42:51.989874+01|2A/719DD8D8|16|7|6879202|1441|3595835|2831190|28248|146783103|0|774803864|2022-01-29 15:28:57.083039+01
9|1643481773.016484|2022-01-29 19:42:53.016484+01|2A/7293E508|16|7|6879202|1441|3595838|2831690|28253|146824169|0|774837929|2022-01-29 15:28:57.083039+01
10|1643481774.042635|2022-01-29 19:42:54.042635+01|2A/7380C3B0|16|7|6879202|1441|3595843|2832290|28259|146865815|0|774877008|2022-01-29 15:28:57.083039+01
11|1643481775.068698|2022-01-29 19:42:55.068698+01|2A/74A29358|16|7|6879202|1441|3595848|2832790|28264|146916883|0|774916747|2022-01-29 15:28:57.083039+01
12|1643481776.094172|2022-01-29 19:42:56.094172+01|2A/75BCF2E0|16|7|6879202|1441|3595850|2833290|28269|146963267|0|774954800|2022-01-29 15:28:57.083039+01
13|1643481777.120310|2022-01-29 19:42:57.12031+01|2A/76C79470|16|7|6879202|1441|3595855|2833790|28274|147007936|0|774991106|2022-01-29 15:28:57.083039+01
14|1643481778.145802|2022-01-29 19:42:58.145802+01|2A/77CBA7E0|16|7|6879202|1441|3595857|2834290|28279|147050893|0|775026113|2022-01-29 15:28:57.083039+01
15|1643481779.170073|2022-01-29 19:42:59.170073+01|2A/78BEF278|16|7|6879202|1441|3595861|2834790|28284|147096846|0|775061709|2022-01-29 15:28:57.083039+01
16|1643481780.196195|2022-01-29 19:43:00.196195+01|2A/79D34B98|16|7|6879202|1441|3595868|2835290|28289|147142414|0|775096450|2022-01-29 15:28:57.083039+01
17|1643481781.222173|2022-01-29 19:43:01.222173+01|2A/7AE38E30|16|7|6879202|1441|3595871|2835790|28294|147187673|0|775133388|2022-01-29 15:28:57.083039+01
18|1643481782.246675|2022-01-29 19:43:02.246675+01|2A/7BEADFA0|16|7|6879202|1441|3595872|2836290|28299|147232435|0|775169652|2022-01-29 15:28:57.083039+01
19|1643481783.271872|2022-01-29 19:43:03.271872+01|2A/7CEA2298|16|7|6879202|1441|3595874|2836790|28304|147274408|0|775203728|2022-01-29 15:28:57.083039+01
20|1643481784.298125|2022-01-29 19:43:04.298125+01|2A/7DF7B238|16|7|6879202|1441|3595874|2837290|28309|147324297|0|775240377|2022-01-29 15:28:57.083039+01
