run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650616814.060763|2022-04-22 10:40:14.060763+02|4/65A4CFB0|10|3|2757500|56|124864|77370|87|136617|0|105146|2022-04-22 08:50:05.049298+02
1|1650616815.081087|2022-04-22 10:40:15.081087+02|4/65D829F8|10|3|2757500|56|124923|77379|87|136617|0|105154|2022-04-22 08:50:05.049298+02
2|1650616816.100569|2022-04-22 10:40:16.100569+02|4/6609C7B8|10|3|2757500|56|124976|77379|87|136617|0|105154|2022-04-22 08:50:05.049298+02
3|1650616817.120844|2022-04-22 10:40:17.120844+02|4/663CAD30|10|3|2757500|56|125029|77379|87|136639|0|105154|2022-04-22 08:50:05.049298+02
4|1650616818.141258|2022-04-22 10:40:18.141258+02|4/666F6688|10|3|2757500|56|125082|77379|87|136681|0|105218|2022-04-22 08:50:05.049298+02
5|1650616819.162542|2022-04-22 10:40:19.162542+02|4/66A39EA0|10|3|2757500|56|125135|77379|87|136681|0|105218|2022-04-22 08:50:05.049298+02
6|1650616820.182718|2022-04-22 10:40:20.182718+02|4/66D89230|10|3|2757500|56|125188|77379|87|136703|0|105240|2022-04-22 08:50:05.049298+02
7|1650616821.203334|2022-04-22 10:40:21.203334+02|4/670DA0B8|10|3|2757500|56|125246|77379|87|136745|0|105282|2022-04-22 08:50:05.049298+02
8|1650616822.223821|2022-04-22 10:40:22.223821+02|4/67403F48|10|3|2757500|56|125299|77379|87|136745|0|105283|2022-04-22 08:50:05.049298+02
9|1650616823.243826|2022-04-22 10:40:23.243826+02|4/67733098|10|3|2757500|56|125352|77379|87|136768|0|105283|2022-04-22 08:50:05.049298+02
10|1650616824.263924|2022-04-22 10:40:24.263924+02|4/67A61770|10|3|2757500|56|125405|77387|87|136830|0|105306|2022-04-22 08:50:05.049298+02
11|1650616825.284270|2022-04-22 10:40:25.28427+02|4/67DB03C0|10|3|2757500|56|125458|77387|87|136830|0|105368|2022-04-22 08:50:05.049298+02
12|1650616826.304814|2022-04-22 10:40:26.304814+02|4/680EA618|10|3|2757500|56|125517|77387|87|136830|0|105368|2022-04-22 08:50:05.049298+02
13|1650616827.326318|2022-04-22 10:40:27.326318+02|4/68466E20|10|3|2757500|56|125570|77387|87|136892|0|105368|2022-04-22 08:50:05.049298+02
14|1650616828.346598|2022-04-22 10:40:28.346598+02|4/687C8FD0|10|3|2757500|56|125623|77387|87|136892|0|105368|2022-04-22 08:50:05.049298+02
15|1650616829.366993|2022-04-22 10:40:29.366993+02|4/68B23880|10|3|2757500|56|125676|77387|87|136892|0|105431|2022-04-22 08:50:05.049298+02
16|1650616830.386858|2022-04-22 10:40:30.386858+02|4/68E8F5C0|10|3|2757500|56|125729|77387|87|136916|0|105455|2022-04-22 08:50:05.049298+02
17|1650616831.407404|2022-04-22 10:40:31.407404+02|4/691EB7B8|10|3|2757500|56|125782|77387|87|136998|0|105537|2022-04-22 08:50:05.049298+02
18|1650616832.427429|2022-04-22 10:40:32.427429+02|4/69554680|10|3|2757500|56|125840|77387|87|136998|0|105537|2022-04-22 08:50:05.049298+02
19|1650616833.447955|2022-04-22 10:40:33.447955+02|4/698B2578|10|3|2757500|56|125893|77387|87|136998|0|105537|2022-04-22 08:50:05.049298+02
20|1650616834.468180|2022-04-22 10:40:34.46818+02|4/69C01D40|10|3|2757500|56|125946|77387|87|136998|0|105537|2022-04-22 08:50:05.049298+02
21|1650616835.488068|2022-04-22 10:40:35.488068+02|4/69F558E0|10|3|2757500|56|125999|77387|87|137040|0|105537|2022-04-22 08:50:05.049298+02
22|1650616836.508421|2022-04-22 10:40:36.508421+02|4/6A2CBE20|10|3|2757500|56|126052|77387|87|137040|0|105537|2022-04-22 08:50:05.049298+02
23|1650616837.529765|2022-04-22 10:40:37.529765+02|4/6A61A108|10|3|2757500|56|126110|77387|87|137082|0|105621|2022-04-22 08:50:05.049298+02
24|1650616838.540825|2022-04-22 10:40:38.540825+02|4/6A990A20|10|3|2757500|56|126153|77387|87|137082|0|105621|2022-04-22 08:50:05.049298+02
25|1650616839.562009|2022-04-22 10:40:39.562009+02|4/6AF0CB78|10|3|2757500|56|126217|77395|87|137186|0|105728|2022-04-22 08:50:05.049298+02
26|1650616840.582352|2022-04-22 10:40:40.582352+02|4/6B26FB30|10|3|2757500|56|126270|77395|87|137186|0|105728|2022-04-22 08:50:05.049298+02
27|1650616841.601661|2022-04-22 10:40:41.601661+02|4/6B5E6810|10|3|2757500|56|126323|77395|87|137186|0|105728|2022-04-22 08:50:05.049298+02
28|1650616842.621856|2022-04-22 10:40:42.621856+02|4/6B99D0A8|10|3|2757500|56|126376|77395|87|137186|0|105728|2022-04-22 08:50:05.049298+02
29|1650616843.641485|2022-04-22 10:40:43.641485+02|4/6BD15ED0|10|3|2757500|56|126434|77395|87|137186|0|105728|2022-04-22 08:50:05.049298+02
30|1650616844.661933|2022-04-22 10:40:44.661933+02|4/6C0C1F80|10|3|2757500|56|126487|77395|87|137249|0|105791|2022-04-22 08:50:05.049298+02
31|1650616845.682112|2022-04-22 10:40:45.682112+02|4/6C465220|10|3|2757500|56|126540|77395|87|137249|0|105791|2022-04-22 08:50:05.049298+02
32|1650616846.701509|2022-04-22 10:40:46.701509+02|4/6C7E1A80|10|3|2757500|56|126593|77395|87|137311|0|105791|2022-04-22 08:50:05.049298+02
33|1650616847.722810|2022-04-22 10:40:47.72281+02|4/6CBB1650|10|3|2757500|56|126646|77395|87|137311|0|105791|2022-04-22 08:50:05.049298+02
34|1650616848.743638|2022-04-22 10:40:48.743638+02|4/6CF354C8|10|3|2757500|56|126699|77395|87|137311|0|105791|2022-04-22 08:50:05.049298+02
35|1650616849.764513|2022-04-22 10:40:49.764513+02|4/6D2E83E8|10|3|2757500|56|126757|77395|87|137353|0|105895|2022-04-22 08:50:05.049298+02
36|1650616850.784255|2022-04-22 10:40:50.784255+02|4/6D682200|10|3|2757500|56|126810|77395|87|137353|0|105895|2022-04-22 08:50:05.049298+02
37|1650616851.806587|2022-04-22 10:40:51.806587+02|4/6DA26230|10|3|2757500|56|126864|77395|87|137395|0|105937|2022-04-22 08:50:05.049298+02
38|1650616852.827628|2022-04-22 10:40:52.827628+02|4/6DDE9280|10|3|2757500|56|126917|77395|87|137395|0|105937|2022-04-22 08:50:05.049298+02
