run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649249977.792266|2022-04-06 14:59:37.792266+02|5/3C35EF48|10|3|3237032|828|2256981|1727780|17249|3811830|0|2399318|2022-04-06 13:09:26.945042+02
1|1649249978.813948|2022-04-06 14:59:38.813948+02|5/3C762DA8|10|3|3237032|828|2258024|1727876|17249|3812292|0|2399953|2022-04-06 13:09:26.945042+02
2|1649249979.835151|2022-04-06 14:59:39.835151+02|5/3CB91D00|10|3|3237032|828|2258971|1728006|17249|3812825|0|2400486|2022-04-06 13:09:26.945042+02
3|1649249980.856596|2022-04-06 14:59:40.856596+02|5/3CFDAEC8|10|3|3237032|828|2259919|1728128|17249|3813391|0|2401052|2022-04-06 13:09:26.945042+02
4|1649249981.877269|2022-04-06 14:59:41.877269+02|5/3D428C78|10|3|3237032|828|2260867|1728283|17249|3813948|0|2401609|2022-04-06 13:09:26.945042+02
5|1649249982.897614|2022-04-06 14:59:42.897614+02|5/3D8916A0|10|3|3237032|828|2261814|1728488|17250|3814476|0|2402115|2022-04-06 13:09:26.945042+02
6|1649249983.923820|2022-04-06 14:59:43.92382+02|5/3DD1E898|10|3|3237032|828|2262762|1728520|17250|3815031|0|2402666|2022-04-06 13:09:26.945042+02
7|1649249984.946098|2022-04-06 14:59:44.946098+02|5/3E1B1BB0|10|3|3237032|828|2263804|1728531|17250|3815617|0|2403234|2022-04-06 13:09:26.945042+02
8|1649249985.966581|2022-04-06 14:59:45.966581+02|5/3E64AC88|10|3|3237032|828|2264751|1728541|17250|3816171|0|2403782|2022-04-06 13:09:26.945042+02
9|1649249986.996290|2022-04-06 14:59:46.99629+02|5/3EB02ED8|10|3|3237032|828|2265699|1728552|17250|3816746|0|2404408|2022-04-06 13:09:26.945042+02
10|1649249988.016805|2022-04-06 14:59:48.016805+02|5/3EFB3BC8|10|3|3237032|828|2266644|1728557|17250|3817291|0|2404922|2022-04-06 13:09:26.945042+02
11|1649249989.037731|2022-04-06 14:59:49.037731+02|5/3F476640|10|3|3237032|828|2267592|1728574|17250|3817925|0|2405587|2022-04-06 13:09:26.945042+02
12|1649249990.059010|2022-04-06 14:59:50.05901+02|5/3F93E368|10|3|3237032|828|2268634|1728592|17250|3818453|0|2406115|2022-04-06 13:09:26.945042+02
13|1649249991.079329|2022-04-06 14:59:51.079329+02|5/3FE1B948|10|3|3237032|828|2269582|1728602|17250|3818995|0|2406657|2022-04-06 13:09:26.945042+02
14|1649249992.109848|2022-04-06 14:59:52.109848+02|5/40301740|10|3|3237032|828|2270530|1728610|17250|3819560|0|2407222|2022-04-06 13:09:26.945042+02
15|1649249993.130474|2022-04-06 14:59:53.130474+02|5/407E82D0|10|3|3237032|828|2271477|1728629|17250|3820139|0|2407735|2022-04-06 13:09:26.945042+02
16|1649249994.151094|2022-04-06 14:59:54.151094+02|5/40CDAA40|10|3|3237032|828|2272425|1728640|17250|3820654|0|2408293|2022-04-06 13:09:26.945042+02
17|1649249995.177444|2022-04-06 14:59:55.177444+02|5/411DF088|10|3|3237032|828|2273467|1728655|17250|3821256|0|2408855|2022-04-06 13:09:26.945042+02
18|1649249996.202385|2022-04-06 14:59:56.202385+02|5/416EF038|10|3|3237032|828|2274416|1728668|17250|3821837|0|2409410|2022-04-06 13:09:26.945042+02
19|1649249997.227579|2022-04-06 14:59:57.227579+02|5/41BF8960|10|3|3237032|828|2275363|1728679|17250|3822455|0|2409971|2022-04-06 13:09:26.945042+02
20|1649249998.249475|2022-04-06 14:59:58.249475+02|5/42108878|10|3|3237032|828|2276311|1728690|17250|3822947|0|2410672|2022-04-06 13:09:26.945042+02
21|1649249999.275245|2022-04-06 14:59:59.275245+02|5/4261ABB8|10|3|3237032|828|2277258|1728700|17250|3823471|0|2411183|2022-04-06 13:09:26.945042+02
22|1649250000.288150|2022-04-06 15:00:00.28815+02|5/42B459F0|10|3|3237032|828|2278204|1728721|17250|3824046|0|2411737|2022-04-06 13:09:26.945042+02
23|1649250001.311049|2022-04-06 15:00:01.311049+02|5/435EFF68|10|3|3237032|828|2279246|1728737|17250|3824461|0|2412125|2022-04-06 13:09:26.945042+02
24|1649250002.330780|2022-04-06 15:00:02.33078+02|5/43D61D88|10|3|3237032|828|2280193|1728748|17250|3824875|0|2412514|2022-04-06 13:09:26.945042+02
25|1649250003.351692|2022-04-06 15:00:03.351692+02|5/44701F10|10|3|3237032|828|2281141|1728761|17250|3825266|0|2412908|2022-04-06 13:09:26.945042+02
26|1649250004.372564|2022-04-06 15:00:04.372564+02|5/450C5C60|10|3|3237032|828|2282088|1728781|17250|3825649|0|2413313|2022-04-06 13:09:26.945042+02
27|1649250005.399960|2022-04-06 15:00:05.39996+02|5/45A26FA8|10|3|3237032|828|2283131|1728792|17250|3826074|0|2413676|2022-04-06 13:09:26.945042+02
28|1649250006.421096|2022-04-06 15:00:06.421096+02|5/46047ED0|10|3|3237032|828|2284078|1728805|17250|3826563|0|2414151|2022-04-06 13:09:26.945042+02
29|1649250007.442981|2022-04-06 15:00:07.442981+02|5/464D70E0|10|3|3237032|828|2285026|1728828|17250|3827135|0|2414776|2022-04-06 13:09:26.945042+02
30|1649250008.463219|2022-04-06 15:00:08.463219+02|5/4697C7E0|10|3|3237032|828|2285973|1728853|17250|3827686|0|2415376|2022-04-06 13:09:26.945042+02
