run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649636292.986503|2022-04-11 02:18:12.986503+02|0/4D483928|1|2|23|2|759|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
1|1649636294.012884|2022-04-11 02:18:14.012884+02|0/4D483928|1|2|23|2|769|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
2|1649636295.040586|2022-04-11 02:18:15.040586+02|0/4D483928|1|2|23|2|780|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
3|1649636296.067590|2022-04-11 02:18:16.06759+02|0/4D483928|1|2|23|2|790|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
4|1649636297.095412|2022-04-11 02:18:17.095412+02|0/4D483928|1|2|23|2|800|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
5|1649636298.122053|2022-04-11 02:18:18.122053+02|0/4D483928|1|2|23|2|810|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
6|1649636299.148893|2022-04-11 02:18:19.148893+02|0/4D483928|1|2|23|2|821|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
7|1649636300.175912|2022-04-11 02:18:20.175912+02|0/4D483928|1|2|23|2|831|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
8|1649636301.203359|2022-04-11 02:18:21.203359+02|0/4D483928|1|2|23|2|841|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
9|1649636302.230492|2022-04-11 02:18:22.230492+02|0/4D483928|1|2|23|2|851|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
10|1649636303.257259|2022-04-11 02:18:23.257259+02|0/4D483928|1|2|23|2|862|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
11|1649636304.283678|2022-04-11 02:18:24.283678+02|0/4D483928|1|2|23|2|872|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
12|1649636305.311531|2022-04-11 02:18:25.311531+02|0/4D483928|1|2|23|2|882|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
13|1649636306.338358|2022-04-11 02:18:26.338358+02|0/4D483928|1|2|23|2|892|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
14|1649636307.365568|2022-04-11 02:18:27.365568+02|0/4D483928|1|2|23|2|903|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
15|1649636308.382817|2022-04-11 02:18:28.382817+02|0/4D483928|1|2|23|2|909|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
16|1649636309.410060|2022-04-11 02:18:29.41006+02|0/4D483928|1|2|23|2|923|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
17|1649636310.437218|2022-04-11 02:18:30.437218+02|0/4D483928|1|2|23|2|933|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
18|1649636311.464393|2022-04-11 02:18:31.464393+02|0/4D483928|1|2|23|2|944|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
19|1649636312.491781|2022-04-11 02:18:32.491781+02|0/4D483928|1|2|23|2|954|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
20|1649636313.519168|2022-04-11 02:18:33.519168+02|0/4D483928|1|2|23|2|964|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
21|1649636314.546708|2022-04-11 02:18:34.546708+02|0/4D483928|1|2|23|2|974|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
22|1649636315.574261|2022-04-11 02:18:35.574261+02|0/4D483928|1|2|23|2|985|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
23|1649636316.601154|2022-04-11 02:18:36.601154+02|0/4D483928|1|2|23|2|995|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
24|1649636317.628125|2022-04-11 02:18:37.628125+02|0/4D483928|1|2|23|2|1005|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
25|1649636318.655472|2022-04-11 02:18:38.655472+02|0/4D483928|1|2|23|2|1015|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
26|1649636319.682288|2022-04-11 02:18:39.682288+02|0/4D483928|1|2|23|2|1026|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
27|1649636320.710261|2022-04-11 02:18:40.710261+02|0/4D483928|1|2|23|2|1036|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
28|1649636321.738143|2022-04-11 02:18:41.738143+02|0/4D483928|1|2|23|2|1046|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
29|1649636322.765536|2022-04-11 02:18:42.765536+02|0/4D483928|1|2|23|2|1056|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
30|1649636323.792739|2022-04-11 02:18:43.792739+02|0/4D483928|1|2|23|2|1067|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
31|1649636324.820304|2022-04-11 02:18:44.820304+02|0/4D483928|1|2|23|2|1077|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
32|1649636325.847467|2022-04-11 02:18:45.847467+02|0/4D483928|1|2|23|2|1087|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
33|1649636326.874861|2022-04-11 02:18:46.874861+02|0/4D483928|1|2|23|2|1097|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
34|1649636327.902836|2022-04-11 02:18:47.902836+02|0/4D483928|1|2|23|2|1108|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
35|1649636328.930189|2022-04-11 02:18:48.930189+02|0/4D483928|1|2|23|2|1118|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
36|1649636329.958124|2022-04-11 02:18:49.958124+02|0/4D483928|1|2|23|2|1128|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
37|1649636330.984929|2022-04-11 02:18:50.984929+02|0/4D4839D8|1|2|23|2|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
38|1649636332.011699|2022-04-11 02:18:52.011699+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
39|1649636333.039052|2022-04-11 02:18:53.039052+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
40|1649636334.066811|2022-04-11 02:18:54.066811+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
41|1649636335.094116|2022-04-11 02:18:55.094116+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
42|1649636336.120757|2022-04-11 02:18:56.120757+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
43|1649636337.147671|2022-04-11 02:18:57.147671+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
44|1649636338.174886|2022-04-11 02:18:58.174886+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
45|1649636339.201712|2022-04-11 02:18:59.201712+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
46|1649636340.228956|2022-04-11 02:19:00.228956+02|0/4D4839D8|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
47|1649636341.256779|2022-04-11 02:19:01.256779+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
48|1649636342.284052|2022-04-11 02:19:02.284052+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
49|1649636343.311105|2022-04-11 02:19:03.311105+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
50|1649636344.338124|2022-04-11 02:19:04.338124+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
51|1649636345.364284|2022-04-11 02:19:05.364284+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
52|1649636346.391692|2022-04-11 02:19:06.391692+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
53|1649636347.418181|2022-04-11 02:19:07.418181+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
54|1649636348.444728|2022-04-11 02:19:08.444728+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
55|1649636349.472345|2022-04-11 02:19:09.472345+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
56|1649636350.499653|2022-04-11 02:19:10.499653+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
57|1649636351.526892|2022-04-11 02:19:11.526892+02|0/4D483A10|1|2|113347|3|1138|0|0|161623|0|95607|2022-04-11 02:01:57.434288+02
