10 7627
20 8664
30 11356
40 11423
50 10622
60 10278
70 10027
80 12471
90 12931
100 12886
110 11248
120 12722
130 13206
140 12921
150 12822
160 11490
170 12696
180 12612
190 12733
200 12369
210 11438
220 12761
230 12328
240 11432
250 11039
260 12058
270 11710
280 12722
290 12351
300 10885
310 12600
320 12686
330 12275
340 12445
350 11420
360 12195
370 11963
380 12740
390 10847
400 12181
410 12006
420 12454
430 12214
440 11604
450 12585
460 12278
470 11996
480 11105
490 11263
500 12553
510 12319
520 12383
530 11121
540 12337
550 12725
560 12622
570 12612
580 11363
590 12788
600 11277
610 6957
620 7436
630 10326
640 11009
650 10597
660 10522
670 9813
680 11654
690 11952
700 12227
710 12194
720 9689
730 12223
740 12390
750 12604
760 12137
770 11468
780 12427
790 12492
800 12550
810 11099
820 12269
830 13016
840 11838
850 12473
860 11440
870 12204
880 12162
890 12120
900 13064
910 11365
920 12569
930 12441
940 12577
950 11054
960 11171
970 12347
980 12253
990 12314
1000 11252
1010 12443
1020 12357
1030 12667
1040 12346
1050 10913
1060 12468
1070 12190
1080 12120
1090 11082
1100 12162
1110 12611
1120 12036
1130 12017
1140 10686
1150 12797
1160 12143
1170 12368
1180 11027
1190 12501
1200 10671
1210 7381
1220 9415
1230 10008
1240 12065
1250 11668
1260 11683
1270 11886
1280 11214
1290 12431
1300 12498
1310 12371
1320 12832
1330 11354
1340 12461
1350 12652
1360 12610
1370 11384
1380 12218
1390 12654
1400 12454
1410 12433
1420 11040
1430 12742
1440 11423
1450 12477
1460 10855
1470 12314
1480 12840
1490 11758
1500 12153
1510 10850
1520 12279
1530 12227
1540 12653
1550 12276
1560 11474
1570 12212
1580 12440
1590 12282
1600 11139
1610 12326
1620 12320
1630 12308
1640 12192
1650 11455
1660 12126
1670 12326
1680 10925
1690 10991
1700 12323
1710 12349
1720 12679
1730 12033
1740 10613
1750 12079
1760 12128
1770 12126
1780 12426
1790 11194
1800 10199
