10 10549
20 10548
30 11021
40 9215
50 8855
60 10010
70 8509
80 9346
90 8116
100 8582
110 9079
120 8562
130 8979
140 7708
150 8156
160 8960
170 8951
180 7229
190 9044
200 8567
210 8151
220 8472
230 7851
240 8106
250 8293
260 7583
270 7591
280 7389
290 7702
300 7577
310 7890
320 7419
330 6730
340 7583
350 7760
360 7895
370 8248
380 6875
390 8105
400 7218
410 7360
420 7585
430 6243
440 8043
450 7138
460 7214
470 8382
480 6269
490 8055
500 7735
510 7883
520 7086
530 7819
540 7650
550 8050
560 7467
570 7596
580 7164
590 7274
600 8090
610 6998
620 7116
630 7312
640 7925
650 7821
660 7523
670 6749
680 6937
690 7209
700 6036
710 5899
720 5542
730 6770
740 5926
750 6463
760 6503
770 5547
780 6514
790 6235
800 5993
810 5515
820 6095
830 5785
840 6396
850 6463
860 5649
870 6555
880 6171
890 5978
900 6867
910 5575
920 6055
930 6318
940 7021
950 6575
960 5777
970 6658
980 7020
990 6773
1000 6442
1010 5771
1020 6523
1030 6827
1040 7519
1050 6987
1060 6070
1070 6655
1080 6957
1090 6454
1100 6778
1110 5521
1120 5698
1130 6495
1140 5674
1150 6180
1160 5679
1170 5773
1180 6100
1190 6848
1200 6226
1210 5706
1220 6415
1230 6339
1240 7179
1250 5820
1260 7046
1270 6652
1280 6318
1290 7031
1300 6165
1310 6760
1320 6726
1330 7261
1340 6842
1350 6108
1360 6987
1370 6990
1380 7022
1390 7093
1400 6605
1410 6874
1420 7233
1430 6300
1440 7266
1450 5950
1460 6884
1470 6298
1480 7401
1490 6975
1500 6221
1510 7182
1520 7402
1530 6528
1540 7823
1550 6342
1560 7023
1570 7103
1580 7548
1590 5908
1600 7567
1610 7748
1620 8113
1630 8136
1640 7501
1650 8047
1660 8129
1670 7193
1680 7253
1690 6079
1700 5523
1710 5753
1720 5341
1730 5967
1740 4397
1750 5547
1760 5945
1770 5761
1780 6038
1790 6335
1800 3688
