10 18609
20 20371
30 20659
40 20793
50 19818
60 20592
70 21647
80 18730
90 18979
100 19856
110 20810
120 21522
130 20235
140 18557
150 17515
160 20368
170 21867
180 20991
190 19177
200 19029
210 18996
220 21514
230 20675
240 19344
250 20259
260 19052
270 19866
280 18552
290 21761
300 20811
310 20449
320 19831
330 16658
340 21496
350 20855
360 20659
370 21312
380 16932
390 19889
400 20953
410 20960
420 21798
430 18224
440 19758
450 18300
460 20610
470 19700
480 20723
490 21096
500 19201
510 18803
520 19426
530 20476
540 21479
550 20553
560 18994
570 17328
580 20426
590 21617
600 20153
610 17762
620 18117
630 16195
640 20589
650 20524
660 18626
670 21163
680 19497
690 19096
700 19929
710 18204
720 21400
730 20181
740 20475
750 16207
760 19002
770 20504
780 20787
790 21721
800 17386
810 19960
820 20679
830 20672
840 19338
850 20276
860 19353
870 19033
880 21112
890 18608
900 20616
910 20937
920 18816
930 18047
940 20706
950 21606
960 20813
970 20325
980 18798
990 19100
1000 18366
1010 19629
1020 18903
1030 21759
1040 19632
1050 20490
1060 21009
1070 19449
1080 20772
1090 20520
1100 18872
1110 17046
1120 21467
1130 20390
1140 20254
1150 21371
1160 17404
1170 20322
1180 21144
1190 21717
1200 18532
1210 20563
1220 20607
1230 19528
1240 19207
1250 16728
1260 21632
1270 21716
1280 20286
1290 18439
1300 21197
1310 22022
1320 20921
1330 21068
1340 18379
1350 18695
1360 21866
1370 21054
1380 21340
1390 18793
1400 18820
1410 19720
1420 20710
1430 19923
1440 20734
1450 21038
1460 20310
1470 19282
1480 19685
1490 21041
1500 21575
1510 20664
1520 18297
1530 20171
1540 19058
1550 19878
1560 17768
1570 21743
1580 19690
1590 20024
1600 22027
1610 19166
1620 21832
1630 20697
1640 19934
1650 18192
1660 21567
1670 21754
1680 21212
1690 21115
1700 17272
1710 19692
1720 21448
1730 21178
1740 19324
1750 20759
1760 18996
1770 19583
1780 21031
1790 19862
1800 10579
