10 25837554.400000000000
20 18108580.000000000000
30 11595140.000000000000
40 9250404.800000000000
50 7638431.200000000000
60 6655012.800000000000
70 5528742.400000000000
80 10399902.400000000000
90 5105774.400000000000
100 5419549.600000000000
110 5579330.400000000000
120 5028291.200000000000
130 5617770.400000000000
140 9272214.400000000000
150 5052020.000000000000
160 4781397.600000000000
170 5510332.800000000000
180 5656091.200000000000
190 5682661.600000000000
200 9352158.400000000000
210 4569752.800000000000
220 5435277.600000000000
230 5709127.200000000000
240 5835373.600000000000
250 5887112.800000000000
260 9224878.400000000000
270 5282604.000000000000
280 5672871.200000000000
290 5944025.600000000000
300 5451227.200000000000
310 5958020.000000000000
320 10111947.200000000000
330 5268013.600000000000
340 5720367.200000000000
350 5406248.000000000000
360 6095842.400000000000
370 5941295.200000000000
380 10037019.200000000000
390 4764066.400000000000
400 5719596.000000000000
410 5992664.800000000000
420 6080692.800000000000
430 5949630.400000000000
440 9914628.000000000000
450 5186963.200000000000
460 5547061.600000000000
470 5805340.800000000000
480 5936071.200000000000
490 5301721.600000000000
500 10023553.600000000000
510 5186257.600000000000
520 5551436.800000000000
530 5180149.600000000000
540 5943234.400000000000
550 5869467.200000000000
560 10222555.200000000000
570 5172985.600000000000
580 4949651.200000000000
590 5658765.600000000000
600 36654340.000000000000
610 24878007.200000000000
620 35079222.400000000000
630 5164464.800000000000
640 5835659.200000000000
650 5872739.200000000000
660 5966168.800000000000
670 5435179.200000000000
680 9752412.000000000000
690 5279926.400000000000
700 5381288.000000000000
710 5587461.600000000000
720 5144044.800000000000
730 5771018.400000000000
740 9573484.000000000000
750 5085794.400000000000
760 4794390.400000000000
770 5482448.000000000000
780 5585645.600000000000
790 5688084.000000000000
800 9394055.200000000000
810 4461844.000000000000
820 5286767.200000000000
830 5481036.800000000000
840 5597429.600000000000
850 5618246.400000000000
860 8931904.000000000000
870 5496057.600000000000
880 5268737.600000000000
890 5439539.200000000000
900 5000360.000000000000
910 5664276.000000000000
920 9473357.600000000000
930 4858679.200000000000
940 5297573.600000000000
950 4902480.800000000000
960 5554569.600000000000
970 5570960.800000000000
980 9416906.400000000000
990 4994180.000000000000
1000 4745856.800000000000
1010 5449290.400000000000
1020 5538543.200000000000
1030 5621994.400000000000
1040 8779462.400000000000
1050 4949041.600000000000
1060 5241336.800000000000
1070 5299617.600000000000
1080 5468038.400000000000
1090 4991109.600000000000
1100 9417924.000000000000
1110 5518546.400000000000
1120 5240997.600000000000
1130 5350248.800000000000
1140 4977047.200000000000
1150 5556978.400000000000
1160 9321000.800000000000
1170 5034424.000000000000
1180 4817057.600000000000
1190 5512022.400000000000
1200 33940083.200000000000
1210 25778429.600000000000
1220 35293459.200000000000
1230 5175818.400000000000
1240 5774060.000000000000
1250 5780233.600000000000
1260 5863413.600000000000
1270 5345758.400000000000
1280 9693456.800000000000
1290 5224588.000000000000
1300 5444534.400000000000
1310 5531641.600000000000
1320 5109814.400000000000
1330 5692092.000000000000
1340 9489248.000000000000
1350 5567253.600000000000
1360 5320456.800000000000
1370 4848678.400000000000
1380 5497522.400000000000
1390 5653867.200000000000
1400 9381194.400000000000
1410 4569784.800000000000
1420 5361117.600000000000
1430 5501002.400000000000
1440 5572869.600000000000
1450 5658588.000000000000
1460 8909920.000000000000
1470 4975684.000000000000
1480 5261184.000000000000
1490 5423276.000000000000
1500 4985203.200000000000
1510 5613740.000000000000
1520 9394324.000000000000
1530 4797513.600000000000
1540 5247605.600000000000
1550 4806110.400000000000
1560 5501789.600000000000
1570 5514848.000000000000
1580 9298981.600000000000
1590 4383598.400000000000
1600 5198947.200000000000
1610 5434820.800000000000
1620 5577641.600000000000
1630 5605924.000000000000
1640 8962127.200000000000
1650 4983720.000000000000
1660 5296565.600000000000
1670 5447069.600000000000
1680 5563729.600000000000
1690 4991852.800000000000
1700 9466862.400000000000
1710 5350027.200000000000
1720 5370910.400000000000
1730 4853153.600000000000
1740 5395888.800000000000
1750 5629785.600000000000
1760 9443957.600000000000
1770 4998009.600000000000
1780 4748636.800000000000
1790 5471472.000000000000
1800 556866.400000000000
