10 40769202.400000000000
20 32770456.000000000000
30 32397363.200000000000
40 26066828.800000000000
50 25073346.400000000000
60 19891635.200000000000
70 21040352.000000000000
80 20243348.000000000000
90 18444628.800000000000
100 17029431.200000000000
110 14357454.400000000000
120 15551780.000000000000
130 14283795.200000000000
140 13858441.600000000000
150 13538876.000000000000
160 12257500.000000000000
170 12888799.200000000000
180 11736429.600000000000
190 12817303.200000000000
200 9753191.200000000000
210 11673805.600000000000
220 9948798.400000000000
230 10617278.400000000000
240 9672894.400000000000
250 9893881.600000000000
260 9863556.800000000000
270 10915562.400000000000
280 10093777.600000000000
290 9178303.200000000000
300 10692761.600000000000
310 10259937.600000000000
320 10095259.200000000000
330 8857332.800000000000
340 9283380.000000000000
350 9107514.400000000000
360 8989672.000000000000
370 8960222.400000000000
380 7763549.600000000000
390 8423208.000000000000
400 8461764.000000000000
410 8233214.400000000000
420 7096635.200000000000
430 8376970.400000000000
440 7768549.600000000000
450 7922590.400000000000
460 7097989.600000000000
470 7236236.000000000000
480 6979795.200000000000
490 6974064.800000000000
500 6740432.000000000000
510 5998296.800000000000
520 7203230.400000000000
530 7037700.800000000000
540 6920482.400000000000
550 6276359.200000000000
560 6765229.600000000000
570 6518820.000000000000
580 6967898.400000000000
590 6581384.000000000000
600 8509079.200000000000
610 27968867.200000000000
620 26937337.600000000000
630 25285632.800000000000
640 22267225.600000000000
650 22188497.600000000000
660 20639453.600000000000
670 19888059.200000000000
680 18702176.800000000000
690 15908678.400000000000
700 16940500.800000000000
710 16355223.200000000000
720 16182927.200000000000
730 13808604.000000000000
740 14880521.600000000000
750 13942780.000000000000
760 13234647.200000000000
770 12283274.400000000000
780 11611012.000000000000
790 12416884.000000000000
800 11997206.400000000000
810 10706184.000000000000
820 10550168.800000000000
830 10626580.000000000000
840 10197032.000000000000
850 9389693.600000000000
860 8722232.000000000000
870 10895327.200000000000
880 14772661.600000000000
890 14445318.400000000000
900 14149164.000000000000
910 13079664.000000000000
920 8862688.800000000000
930 9110116.800000000000
940 8921080.000000000000
950 9088010.400000000000
960 8217999.200000000000
970 8048794.400000000000
980 7452602.400000000000
990 7334118.400000000000
1000 7046635.200000000000
1010 6047459.200000000000
1020 6924426.400000000000
1030 6955173.600000000000
1040 6934616.800000000000
1050 5923731.200000000000
1060 6800408.000000000000
1070 6731231.200000000000
1080 6667600.000000000000
1090 5905984.800000000000
1100 6354084.000000000000
1110 6444850.400000000000
1120 6602051.200000000000
1130 6226149.600000000000
1140 4586078.400000000000
1150 5678709.600000000000
1160 5378380.800000000000
1170 5148394.400000000000
1180 5907041.600000000000
1190 6454968.800000000000
1200 9649312.800000000000
1210 27919940.000000000000
1220 27580472.800000000000
1230 22656478.400000000000
1240 24091550.400000000000
1250 21975744.000000000000
1260 21030032.000000000000
1270 18795625.600000000000
1280 19285554.400000000000
1290 18048879.200000000000
1300 15574265.600000000000
1310 13274757.600000000000
1320 14885714.400000000000
1330 13791814.400000000000
1340 13851820.800000000000
1350 14925364.000000000000
1360 12800313.600000000000
1370 13781595.200000000000
1380 13718236.800000000000
1390 13037741.600000000000
1400 11193303.200000000000
1410 12130515.200000000000
1420 11513849.600000000000
1430 11151390.400000000000
1440 11166068.000000000000
1450 9493704.800000000000
1460 10214024.000000000000
1470 9941175.200000000000
1480 9552247.200000000000
1490 8312628.800000000000
1500 9455736.000000000000
1510 8836631.200000000000
1520 8522161.600000000000
1530 7381986.400000000000
1540 7186451.200000000000
1550 8059240.800000000000
1560 7797880.800000000000
1570 14404726.400000000000
1580 13691655.200000000000
1590 14836705.600000000000
1600 9019725.600000000000
1610 6352048.000000000000
1620 5631879.200000000000
1630 6212030.400000000000
1640 6185969.600000000000
1650 6169128.800000000000
1660 5824464.800000000000
1670 5402743.200000000000
1680 6199777.600000000000
1690 6616980.800000000000
1700 6153008.800000000000
1710 5356187.200000000000
1720 5814889.600000000000
1730 6012801.600000000000
1740 5727393.600000000000
1750 6120058.400000000000
1760 5217592.000000000000
1770 5788553.600000000000
1780 5701024.800000000000
1790 5659211.200000000000
1800 4077292.800000000000
